ticker,time,open,high,low,close,volume
HT1,2025-05-05 02:15:00,10.85,10.85,10.85,10.85,200
HT1,2025-05-05 02:17:00,10.8,10.8,10.8,10.8,1800
HT1,2025-05-05 02:24:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-05 02:25:00,10.8,10.8,10.8,10.8,900
HT1,2025-05-05 02:28:00,10.8,10.8,10.8,10.8,4200
HT1,2025-05-05 02:31:00,10.8,10.8,10.8,10.8,1500
HT1,2025-05-05 02:32:00,10.8,10.8,10.8,10.8,4500
HT1,2025-05-05 02:36:00,10.8,10.8,10.8,10.8,300
HT1,2025-05-05 02:37:00,10.8,10.8,10.8,10.8,700
HT1,2025-05-05 02:49:00,10.8,10.8,10.7,10.7,10000
HT1,2025-05-05 02:50:00,10.75,10.75,10.7,10.7,10000
HT1,2025-05-05 02:52:00,10.85,10.85,10.85,10.85,5000
HT1,2025-05-05 02:53:00,10.85,10.85,10.85,10.85,200
HT1,2025-05-05 02:54:00,10.85,10.85,10.85,10.85,300
HT1,2025-05-05 03:02:00,10.8,10.8,10.8,10.8,100
HT1,2025-05-05 03:10:00,10.8,10.8,10.8,10.8,1900
HT1,2025-05-05 03:12:00,10.8,10.8,10.8,10.8,200
HT1,2025-05-05 03:32:00,10.8,10.8,10.8,10.8,200
HT1,2025-05-05 03:43:00,10.8,10.8,10.8,10.8,800
HT1,2025-05-05 03:47:00,10.8,10.8,10.8,10.8,300
HT1,2025-05-05 04:01:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-05 04:11:00,10.8,10.8,10.8,10.8,1200
HT1,2025-05-05 06:10:00,10.8,10.8,10.8,10.8,200
HT1,2025-05-05 06:21:00,10.8,10.8,10.8,10.8,1000
HT1,2025-05-05 06:22:00,10.8,10.8,10.8,10.8,7900
HT1,2025-05-05 06:23:00,10.8,10.8,10.8,10.8,100
HT1,2025-05-05 06:25:00,10.8,10.8,10.8,10.8,100
HT1,2025-05-05 06:26:00,10.85,10.85,10.85,10.85,5000
HT1,2025-05-05 06:28:00,10.85,10.85,10.85,10.85,2000
HT1,2025-05-05 06:30:00,10.85,10.85,10.85,10.85,1500
HT1,2025-05-05 06:31:00,10.85,10.85,10.85,10.85,400
HT1,2025-05-05 06:45:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-05 06:49:00,10.85,10.85,10.85,10.85,2400
HT1,2025-05-05 06:54:00,10.85,10.85,10.85,10.85,8000
HT1,2025-05-05 06:55:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-05 06:57:00,10.9,10.9,10.9,10.9,100
HT1,2025-05-05 06:58:00,10.9,10.9,10.9,10.9,100
HT1,2025-05-05 07:00:00,10.9,10.9,10.9,10.9,100
HT1,2025-05-05 07:02:00,10.9,10.9,10.9,10.9,10300
HT1,2025-05-05 07:03:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-05 07:05:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-05 07:14:00,10.85,10.85,10.85,10.85,10000
HT1,2025-05-05 07:15:00,10.85,10.85,10.85,10.85,4200
HT1,2025-05-05 07:16:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-05 07:18:00,10.85,10.85,10.75,10.75,54000
HT1,2025-05-05 07:19:00,10.75,10.75,10.65,10.65,69900
HT1,2025-05-05 07:23:00,10.8,10.8,10.8,10.8,200
HT1,2025-05-05 07:27:00,10.8,10.8,10.8,10.8,4000
HT1,2025-05-05 07:28:00,10.8,10.8,10.8,10.8,2000
HT1,2025-05-05 07:45:00,10.85,10.85,10.85,10.85,4900
HT1,2025-05-06 02:23:00,10.85,10.85,10.85,10.85,300
HT1,2025-05-06 02:29:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-06 02:38:00,10.85,10.85,10.85,10.85,500
HT1,2025-05-06 02:43:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-06 02:45:00,10.8,10.8,10.8,10.8,1000
HT1,2025-05-06 02:49:00,10.8,10.8,10.8,10.8,200
HT1,2025-05-06 02:50:00,10.8,10.8,10.8,10.8,500
HT1,2025-05-06 02:51:00,10.8,10.8,10.8,10.8,10000
HT1,2025-05-06 02:52:00,10.8,10.8,10.8,10.8,3500
HT1,2025-05-06 02:55:00,10.85,10.85,10.85,10.85,1500
HT1,2025-05-06 02:57:00,10.85,10.85,10.85,10.85,26000
HT1,2025-05-06 02:58:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-06 03:02:00,10.85,10.85,10.85,10.85,400
HT1,2025-05-06 03:04:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-06 03:06:00,10.85,10.85,10.85,10.85,1800
HT1,2025-05-06 03:07:00,10.85,10.85,10.85,10.85,2000
HT1,2025-05-06 03:12:00,10.85,10.85,10.85,10.85,5000
HT1,2025-05-06 03:13:00,10.85,10.85,10.85,10.85,2200
HT1,2025-05-06 03:14:00,10.85,10.85,10.8,10.8,8300
HT1,2025-05-06 03:17:00,10.85,10.85,10.85,10.85,600
HT1,2025-05-06 03:20:00,10.8,10.8,10.8,10.8,1000
HT1,2025-05-06 03:22:00,10.85,10.85,10.85,10.85,1200
HT1,2025-05-06 03:23:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-06 03:26:00,10.85,10.85,10.85,10.85,4200
HT1,2025-05-06 03:28:00,10.85,10.85,10.85,10.85,10000
HT1,2025-05-06 03:29:00,10.85,10.85,10.85,10.85,800
HT1,2025-05-06 03:31:00,10.9,10.9,10.9,10.9,26700
HT1,2025-05-06 03:32:00,10.9,10.9,10.9,10.9,1000
HT1,2025-05-06 03:33:00,10.9,10.9,10.9,10.9,4300
HT1,2025-05-06 03:37:00,10.9,10.9,10.9,10.9,1900
HT1,2025-05-06 03:49:00,10.9,10.9,10.9,10.9,15700
HT1,2025-05-06 03:52:00,10.9,10.9,10.9,10.9,3100
HT1,2025-05-06 03:58:00,10.9,10.9,10.9,10.9,600
HT1,2025-05-06 04:00:00,10.9,10.9,10.9,10.9,20000
HT1,2025-05-06 04:01:00,10.9,10.9,10.9,10.9,300
HT1,2025-05-06 04:02:00,10.9,10.9,10.9,10.9,3500
HT1,2025-05-06 04:06:00,10.9,10.9,10.9,10.9,1600
HT1,2025-05-06 04:13:00,10.9,10.9,10.9,10.9,100
HT1,2025-05-06 04:14:00,10.9,10.9,10.9,10.9,800
HT1,2025-05-06 04:16:00,10.9,10.9,10.9,10.9,10000
HT1,2025-05-06 04:17:00,10.9,10.9,10.9,10.9,200
HT1,2025-05-06 04:19:00,10.9,10.9,10.9,10.9,3800
HT1,2025-05-06 04:21:00,10.9,10.9,10.9,10.9,1800
HT1,2025-05-06 06:01:00,10.9,10.9,10.9,10.9,2000
HT1,2025-05-06 06:03:00,10.9,10.9,10.9,10.9,5000
HT1,2025-05-06 06:08:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-06 06:10:00,10.85,10.85,10.85,10.85,4600
HT1,2025-05-06 06:13:00,10.9,10.9,10.9,10.9,300
HT1,2025-05-06 06:14:00,10.9,10.95,10.9,10.95,32900
HT1,2025-05-06 06:15:00,10.9,10.95,10.9,10.95,11000
HT1,2025-05-06 06:17:00,10.95,10.95,10.95,10.95,1000
HT1,2025-05-06 06:21:00,10.95,10.95,10.95,10.95,10000
HT1,2025-05-06 06:23:00,10.95,10.95,10.95,10.95,1800
HT1,2025-05-06 06:25:00,10.95,10.95,10.95,10.95,1000
HT1,2025-05-06 06:26:00,10.95,10.95,10.95,10.95,2100
HT1,2025-05-06 06:31:00,10.95,10.95,10.95,10.95,300
HT1,2025-05-06 06:38:00,10.95,11.0,10.95,11.0,71600
HT1,2025-05-06 06:39:00,11.0,11.0,11.0,11.0,5000
HT1,2025-05-06 06:40:00,11.0,11.0,11.0,11.0,5300
HT1,2025-05-06 06:41:00,11.0,11.0,11.0,11.0,100
HT1,2025-05-06 06:42:00,11.0,11.0,11.0,11.0,3000
HT1,2025-05-06 06:44:00,11.0,11.0,11.0,11.0,500
HT1,2025-05-06 06:45:00,11.0,11.0,11.0,11.0,300
HT1,2025-05-06 06:46:00,11.0,11.0,11.0,11.0,11100
HT1,2025-05-06 06:47:00,11.0,11.0,11.0,11.0,5200
HT1,2025-05-06 06:48:00,11.0,11.0,11.0,11.0,5000
HT1,2025-05-06 06:54:00,11.0,11.0,11.0,11.0,1000
HT1,2025-05-06 06:57:00,10.95,10.95,10.95,10.95,8600
HT1,2025-05-06 06:58:00,10.95,10.95,10.95,10.95,1000
HT1,2025-05-06 06:59:00,10.95,10.95,10.95,10.95,4000
HT1,2025-05-06 07:08:00,10.9,10.9,10.9,10.9,20000
HT1,2025-05-06 07:10:00,10.9,10.9,10.9,10.9,10200
HT1,2025-05-06 07:12:00,10.85,10.85,10.85,10.85,100
HT1,2025-05-06 07:14:00,10.9,10.9,10.9,10.9,100
HT1,2025-05-06 07:16:00,10.9,10.9,10.9,10.9,700
HT1,2025-05-06 07:18:00,10.9,10.9,10.9,10.9,2000
HT1,2025-05-06 07:19:00,10.9,10.9,10.9,10.9,2500
HT1,2025-05-06 07:20:00,10.9,10.9,10.9,10.9,10300
HT1,2025-05-06 07:22:00,10.9,10.9,10.9,10.9,100
HT1,2025-05-06 07:23:00,10.85,10.85,10.85,10.85,24700
HT1,2025-05-06 07:24:00,10.85,10.85,10.8,10.8,2200
HT1,2025-05-06 07:25:00,10.85,10.85,10.85,10.85,5000
HT1,2025-05-06 07:26:00,10.85,10.85,10.85,10.85,2000
HT1,2025-05-06 07:27:00,10.85,10.85,10.8,10.8,3600
HT1,2025-05-06 07:28:00,10.8,10.8,10.8,10.8,4000
HT1,2025-05-06 07:29:00,10.85,10.85,10.85,10.85,1600
HT1,2025-05-06 07:45:00,10.85,10.85,10.85,10.85,6100
HT1,2025-05-07 02:22:00,10.85,10.85,10.85,10.85,2700
HT1,2025-05-07 02:25:00,10.85,10.85,10.85,10.85,400
HT1,2025-05-07 02:26:00,10.85,10.85,10.85,10.85,500
HT1,2025-05-07 02:27:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-07 02:28:00,10.85,10.85,10.85,10.85,1000
HT1,2025-05-07 02:29:00,10.8,10.8,10.8,10.8,600
HT1,2025-05-07 02:37:00,10.85,10.85,10.85,10.85,15800
