ticker,time,open,high,low,close,volume
GVR,2025-05-05 02:15:00,24.1,24.25,24.1,24.25,102600
GVR,2025-05-05 02:16:00,24.2,24.35,24.2,24.3,40500
GVR,2025-05-05 02:17:00,24.25,24.3,24.1,24.2,37300
GVR,2025-05-05 02:18:00,24.2,24.25,24.15,24.2,33100
GVR,2025-05-05 02:19:00,24.2,24.2,24.15,24.2,28700
GVR,2025-05-05 02:20:00,24.2,24.2,24.15,24.2,8500
GVR,2025-05-05 02:21:00,24.2,24.2,24.1,24.15,35800
GVR,2025-05-05 02:22:00,24.15,24.15,24.1,24.1,19100
GVR,2025-05-05 02:23:00,24.05,24.1,24.0,24.05,25200
GVR,2025-05-05 02:24:00,24.05,24.1,24.0,24.1,14100
GVR,2025-05-05 02:25:00,24.1,24.15,24.1,24.15,50300
GVR,2025-05-05 02:26:00,24.1,24.15,24.1,24.15,29000
GVR,2025-05-05 02:27:00,24.15,24.15,24.1,24.1,44200
GVR,2025-05-05 02:28:00,24.1,24.1,24.1,24.1,32000
GVR,2025-05-05 02:29:00,24.1,24.1,24.05,24.05,3800
GVR,2025-05-05 02:30:00,24.05,24.05,24.05,24.05,22400
GVR,2025-05-05 02:31:00,24.05,24.05,24.05,24.05,1800
GVR,2025-05-05 02:32:00,24.05,24.1,24.05,24.1,3700
GVR,2025-05-05 02:33:00,24.1,24.1,24.05,24.05,57200
GVR,2025-05-05 02:34:00,24.05,24.05,24.05,24.05,8200
GVR,2025-05-05 02:35:00,24.05,24.05,24.05,24.05,7200
GVR,2025-05-05 02:36:00,24.05,24.15,24.05,24.15,50500
GVR,2025-05-05 02:37:00,24.1,24.15,24.1,24.1,44600
GVR,2025-05-05 02:38:00,24.1,24.15,24.1,24.1,20100
GVR,2025-05-05 02:39:00,24.1,24.15,24.1,24.15,14600
GVR,2025-05-05 02:40:00,24.1,24.2,24.1,24.1,24200
GVR,2025-05-05 02:41:00,24.1,24.15,24.1,24.1,15400
GVR,2025-05-05 02:42:00,24.1,24.1,24.1,24.1,10000
GVR,2025-05-05 02:43:00,24.1,24.15,24.05,24.05,21200
GVR,2025-05-05 02:44:00,24.1,24.1,24.1,24.1,2800
GVR,2025-05-05 02:45:00,24.1,24.15,24.1,24.1,4200
GVR,2025-05-05 02:46:00,24.1,24.15,24.1,24.15,15900
GVR,2025-05-05 02:47:00,24.1,24.15,24.1,24.15,5100
GVR,2025-05-05 02:48:00,24.15,24.15,24.1,24.1,16600
GVR,2025-05-05 02:49:00,24.1,24.1,24.1,24.1,1600
GVR,2025-05-05 02:50:00,24.1,24.15,24.1,24.1,11800
GVR,2025-05-05 02:51:00,24.1,24.15,24.1,24.15,24700
GVR,2025-05-05 02:52:00,24.15,24.15,24.15,24.15,29300
GVR,2025-05-05 02:53:00,24.15,24.15,24.15,24.15,79800
GVR,2025-05-05 02:54:00,24.15,24.2,24.15,24.2,21100
GVR,2025-05-05 02:55:00,24.2,24.2,24.2,24.2,18300
GVR,2025-05-05 02:56:00,24.2,24.25,24.2,24.2,55200
GVR,2025-05-05 02:57:00,24.2,24.2,24.2,24.2,4200
GVR,2025-05-05 02:58:00,24.2,24.25,24.2,24.2,11800
GVR,2025-05-05 02:59:00,24.25,24.35,24.25,24.35,163600
GVR,2025-05-05 03:00:00,24.35,24.55,24.35,24.55,204500
GVR,2025-05-05 03:01:00,24.55,24.6,24.5,24.5,118200
GVR,2025-05-05 03:02:00,24.55,24.6,24.45,24.45,25100
GVR,2025-05-05 03:03:00,24.45,24.45,24.4,24.45,12600
GVR,2025-05-05 03:04:00,24.45,24.5,24.4,24.45,55300
GVR,2025-05-05 03:05:00,24.45,24.45,24.4,24.4,38100
