ticker,time,open,high,low,close,volume
BTS,2024-02-01 06:37:00,5.3,5.3,5.3,5.3,200
BTS,2024-02-01 06:45:00,5.5,5.5,5.5,5.5,300
BTS,2024-02-02 04:15:00,5.4,5.4,5.4,5.4,500
BTS,2024-02-02 06:17:00,5.4,5.4,5.4,5.4,300
BTS,2024-02-02 06:56:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-05 02:42:00,5.4,5.4,5.4,5.4,500
BTS,2024-02-05 02:43:00,5.3,5.5,5.3,5.5,1700
BTS,2024-02-05 02:51:00,5.3,5.3,5.3,5.3,100
BTS,2024-02-05 02:52:00,5.4,5.4,5.4,5.4,100
BTS,2024-02-05 02:55:00,5.4,5.4,5.4,5.4,200
BTS,2024-02-05 03:08:00,5.4,5.4,5.4,5.4,200
BTS,2024-02-05 03:10:00,5.4,5.4,5.4,5.4,100
BTS,2024-02-05 03:23:00,5.4,5.4,5.4,5.4,200
BTS,2024-02-05 03:24:00,5.4,5.4,5.4,5.4,1000
BTS,2024-02-05 06:19:00,5.5,5.5,5.5,5.5,4300
BTS,2024-02-05 07:45:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-06 03:04:00,5.4,5.5,5.4,5.5,400
BTS,2024-02-06 03:21:00,5.4,5.4,5.4,5.4,100
BTS,2024-02-06 03:23:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-06 04:14:00,5.4,5.4,5.4,5.4,1900
BTS,2024-02-06 04:15:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-06 07:10:00,5.4,5.5,5.4,5.5,800
BTS,2024-02-06 07:45:00,5.5,5.5,5.5,5.5,400
BTS,2024-02-07 02:22:00,5.5,5.5,5.5,5.5,600
BTS,2024-02-07 04:29:00,5.4,5.4,5.4,5.4,200
BTS,2024-02-07 06:05:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-07 07:45:00,5.5,5.5,5.5,5.5,800
BTS,2024-02-15 02:00:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-15 02:31:00,5.5,5.5,5.5,5.5,1000
BTS,2024-02-15 02:41:00,5.5,5.5,5.5,5.5,1000
BTS,2024-02-15 02:42:00,5.6,5.6,5.6,5.6,200
BTS,2024-02-15 02:46:00,5.6,5.6,5.6,5.6,200
BTS,2024-02-15 02:47:00,5.6,5.6,5.6,5.6,400
BTS,2024-02-15 03:54:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-15 03:55:00,5.6,5.6,5.6,5.6,100
BTS,2024-02-15 06:13:00,5.6,5.6,5.6,5.6,600
BTS,2024-02-15 07:45:00,5.5,5.5,5.5,5.5,1000
BTS,2024-02-16 02:44:00,5.4,5.4,5.4,5.4,100
BTS,2024-02-16 02:45:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-16 02:59:00,5.4,5.4,5.4,5.4,21300
BTS,2024-02-16 03:00:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-16 03:56:00,5.4,5.4,5.4,5.4,5000
BTS,2024-02-16 03:59:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-16 07:45:00,5.4,5.4,5.4,5.4,400
BTS,2024-02-19 02:00:00,5.5,5.5,5.4,5.4,300
BTS,2024-02-19 02:04:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-19 02:16:00,5.5,5.5,5.5,5.5,300
BTS,2024-02-19 02:52:00,5.5,5.5,5.5,5.5,200
BTS,2024-02-19 03:13:00,5.5,5.5,5.5,5.5,1200
BTS,2024-02-19 03:44:00,5.4,5.4,5.4,5.4,8000
BTS,2024-02-19 03:45:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-19 04:00:00,5.5,5.5,5.5,5.5,1000
BTS,2024-02-19 04:09:00,5.4,5.4,5.4,5.4,500
BTS,2024-02-19 04:10:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-19 06:00:00,5.4,5.4,5.4,5.4,1200
BTS,2024-02-19 06:18:00,5.4,5.4,5.4,5.4,700
BTS,2024-02-19 06:20:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-19 06:36:00,5.4,5.4,5.4,5.4,2800
BTS,2024-02-19 06:37:00,5.5,5.5,5.5,5.5,100
BTS,2024-02-19 07:03:00,5.4,5.5,5.4,5.5,2300
BTS,2024-02-19 07:29:00,5.5,5.5,5.5,5.5,700
BTS,2024-02-19 07:45:00,5.5,5.5,5.5,5.5,500
BTS,2024-02-20 02:00:00,5.5,5.5,5.5,5.5,500
BTS,2024-02-20 02:27:00,5.5,5.5,5.5,5.5,1000
BTS,2024-02-20 02:34:00,5.5,5.5,5.5,5.5,500
