ticker,time,open,high,low,close,volume
VNM,2024-05-02 02:15:00,60.56,60.56,60.38,60.47,20400
VNM,2024-05-02 02:16:00,60.47,60.47,60.38,60.47,1200
VNM,2024-05-02 02:17:00,60.47,60.47,60.38,60.38,7500
VNM,2024-05-02 02:18:00,60.38,60.47,60.38,60.47,5400
VNM,2024-05-02 02:19:00,60.47,60.47,60.38,60.38,10100
VNM,2024-05-02 02:20:00,60.38,60.47,60.38,60.38,14200
VNM,2024-05-02 02:21:00,60.38,60.38,60.38,60.38,5900
VNM,2024-05-02 02:22:00,60.38,60.38,60.19,60.19,28100
VNM,2024-05-02 02:23:00,60.19,60.38,60.19,60.38,1600
VNM,2024-05-02 02:24:00,60.38,60.38,60.19,60.29,6200
VNM,2024-05-02 02:25:00,60.29,60.29,60.19,60.19,40700
VNM,2024-05-02 02:26:00,60.19,60.19,60.19,60.19,500
VNM,2024-05-02 02:27:00,60.19,60.29,60.19,60.29,1500
VNM,2024-05-02 02:28:00,60.29,60.47,60.29,60.38,8300
VNM,2024-05-02 02:29:00,60.38,60.38,60.38,60.38,6900
VNM,2024-05-02 02:30:00,60.38,60.38,60.29,60.29,800
VNM,2024-05-02 02:31:00,60.29,60.29,60.29,60.29,30500
VNM,2024-05-02 02:32:00,60.29,60.29,60.29,60.29,1300
VNM,2024-05-02 02:33:00,60.29,60.29,60.19,60.29,1500
VNM,2024-05-02 02:34:00,60.29,60.29,60.19,60.19,2100
VNM,2024-05-02 02:35:00,60.19,60.29,60.19,60.29,500
VNM,2024-05-02 02:36:00,60.29,60.29,60.29,60.29,700
VNM,2024-05-02 02:37:00,60.29,60.29,60.29,60.29,2000
VNM,2024-05-02 02:38:00,60.29,60.29,60.29,60.29,1300
VNM,2024-05-02 02:39:00,60.29,60.29,60.19,60.19,12900
VNM,2024-05-02 02:40:00,60.19,60.29,60.19,60.29,33600
VNM,2024-05-02 02:41:00,60.29,60.38,60.29,60.29,22000
VNM,2024-05-02 02:42:00,60.29,60.38,60.29,60.29,6500
VNM,2024-05-02 02:43:00,60.29,60.38,60.29,60.29,2600
VNM,2024-05-02 02:44:00,60.29,60.29,60.29,60.29,24100
VNM,2024-05-02 02:45:00,60.29,60.29,60.29,60.29,13300
VNM,2024-05-02 02:46:00,60.29,60.29,60.19,60.29,8400
VNM,2024-05-02 02:47:00,60.29,60.38,60.19,60.38,25400
VNM,2024-05-02 02:48:00,60.38,60.38,60.29,60.38,21600
VNM,2024-05-02 02:49:00,60.38,60.38,60.19,60.29,25200
VNM,2024-05-02 02:50:00,60.29,60.38,60.29,60.38,7100
VNM,2024-05-02 02:51:00,60.38,60.38,60.29,60.29,7300
VNM,2024-05-02 02:53:00,60.29,60.29,60.19,60.19,700
VNM,2024-05-02 02:54:00,60.19,60.29,60.19,60.29,4300
VNM,2024-05-02 02:55:00,60.29,60.29,60.19,60.19,1100
VNM,2024-05-02 02:56:00,60.19,60.29,60.19,60.29,24400
VNM,2024-05-02 02:57:00,60.29,60.29,60.19,60.19,94600
VNM,2024-05-02 02:58:00,60.19,60.19,60.19,60.19,700
VNM,2024-05-02 03:00:00,60.19,60.19,60.19,60.19,1800
VNM,2024-05-02 03:01:00,60.19,60.19,60.1,60.19,5400
VNM,2024-05-02 03:02:00,60.19,60.19,60.1,60.1,1300
VNM,2024-05-02 03:03:00,60.1,60.19,60.1,60.19,1500
VNM,2024-05-02 03:04:00,60.19,60.19,60.1,60.1,1400
VNM,2024-05-02 03:05:00,60.1,60.19,60.1,60.19,3000
VNM,2024-05-02 03:06:00,60.19,60.19,60.1,60.19,7200
VNM,2024-05-02 03:07:00,60.19,60.19,60.1,60.19,14400
VNM,2024-05-02 03:08:00,60.19,60.29,60.19,60.19,70300
VNM,2024-05-02 03:09:00,60.19,60.29,60.19,60.19,1800
VNM,2024-05-02 03:10:00,60.19,60.29,60.19,60.29,9400
VNM,2024-05-02 03:11:00,60.29,60.38,60.29,60.38,1500
VNM,2024-05-02 03:12:00,60.38,60.38,60.29,60.29,6800
VNM,2024-05-02 03:13:00,60.29,60.38,60.29,60.38,2000
VNM,2024-05-02 03:14:00,60.38,60.38,60.29,60.29,1300
VNM,2024-05-02 03:15:00,60.29,60.38,60.29,60.29,7000
VNM,2024-05-02 03:16:00,60.29,60.38,60.29,60.38,4200
VNM,2024-05-02 03:17:00,60.38,60.38,60.29,60.29,1500
VNM,2024-05-02 03:18:00,60.29,60.38,60.29,60.38,2800
VNM,2024-05-02 03:19:00,60.38,60.38,60.29,60.29,1300
VNM,2024-05-02 03:20:00,60.29,60.38,60.29,60.38,4500
VNM,2024-05-02 03:21:00,60.38,60.38,60.29,60.29,22100
VNM,2024-05-02 03:22:00,60.29,60.38,60.29,60.38,5500
VNM,2024-05-02 03:23:00,60.38,60.38,60.29,60.38,1100
VNM,2024-05-02 03:24:00,60.38,60.38,60.29,60.29,4000
VNM,2024-05-02 03:25:00,60.29,60.29,60.29,60.29,30700
VNM,2024-05-02 03:26:00,60.29,60.38,60.29,60.29,3900
VNM,2024-05-02 03:27:00,60.29,60.38,60.29,60.38,2700
VNM,2024-05-02 03:28:00,60.38,60.38,60.29,60.38,4100
VNM,2024-05-02 03:29:00,60.38,60.38,60.38,60.38,1500
VNM,2024-05-02 03:30:00,60.38,60.38,60.29,60.38,2400
VNM,2024-05-02 03:31:00,60.38,60.38,60.29,60.29,3100
VNM,2024-05-02 03:32:00,60.29,60.38,60.29,60.38,19500
VNM,2024-05-02 03:33:00,60.38,60.38,60.38,60.38,5500
VNM,2024-05-02 03:34:00,60.38,60.38,60.29,60.29,1800
VNM,2024-05-02 03:35:00,60.29,60.38,60.29,60.38,2800
VNM,2024-05-02 03:36:00,60.38,60.38,60.29,60.29,2300
VNM,2024-05-02 03:37:00,60.29,60.38,60.29,60.38,3900
VNM,2024-05-02 03:38:00,60.38,60.38,60.29,60.29,5100
VNM,2024-05-02 03:39:00,60.29,60.38,60.29,60.29,12200
VNM,2024-05-02 03:40:00,60.29,60.29,60.29,60.29,2600
VNM,2024-05-02 03:41:00,60.29,60.38,60.29,60.29,3000
VNM,2024-05-02 03:42:00,60.29,60.38,60.29,60.38,3100
