ticker,time,open,high,low,close,volume
VCS,2025-06-02 02:00:00,48.20204,48.20204,48.01,48.01,500
VCS,2025-06-02 02:08:00,48.29806,48.29806,48.29806,48.29806,100
VCS,2025-06-02 02:11:00,48.01,48.01,48.01,48.01,300
VCS,2025-06-02 02:16:00,48.01,48.01,48.01,48.01,600
VCS,2025-06-02 02:24:00,47.91398,47.91398,47.91398,47.91398,200
VCS,2025-06-02 02:25:00,47.81796,47.81796,47.81796,47.81796,100
VCS,2025-06-02 02:28:00,47.81796,47.81796,47.81796,47.81796,100
VCS,2025-06-02 02:29:00,47.62592,47.62592,47.62592,47.62592,900
VCS,2025-06-02 02:32:00,47.91398,47.91398,47.91398,47.91398,300
VCS,2025-06-02 02:37:00,47.72194,47.72194,47.72194,47.72194,1000
VCS,2025-06-02 02:41:00,47.72194,47.72194,47.72194,47.72194,3400
VCS,2025-06-02 02:43:00,47.72194,47.72194,47.62592,47.62592,11400
VCS,2025-06-02 02:44:00,47.62592,47.62592,47.62592,47.62592,500
VCS,2025-06-02 02:45:00,47.5299,47.5299,47.5299,47.5299,100
VCS,2025-06-02 02:46:00,47.5299,47.5299,47.5299,47.5299,2000
VCS,2025-06-02 02:49:00,47.62592,47.62592,47.62592,47.62592,11900
VCS,2025-06-02 02:50:00,47.62592,47.62592,47.62592,47.62592,1500
VCS,2025-06-02 02:51:00,47.62592,47.62592,47.62592,47.62592,6400
VCS,2025-06-02 02:54:00,47.91398,47.91398,47.91398,47.91398,1000
VCS,2025-06-02 02:59:00,47.91398,48.01,47.91398,47.91398,900
VCS,2025-06-02 03:00:00,47.91398,47.91398,47.91398,47.91398,500
VCS,2025-06-02 03:02:00,47.91398,47.91398,47.91398,47.91398,300
VCS,2025-06-02 03:03:00,47.81796,47.81796,47.81796,47.81796,400
VCS,2025-06-02 03:12:00,47.91398,47.91398,47.91398,47.91398,200
VCS,2025-06-02 03:16:00,47.91398,47.91398,47.91398,47.91398,800
VCS,2025-06-02 03:17:00,47.91398,47.91398,47.91398,47.91398,2400
VCS,2025-06-02 03:18:00,47.91398,48.01,47.91398,48.01,1000
VCS,2025-06-02 03:19:00,48.01,48.01,48.01,48.01,100
VCS,2025-06-02 03:22:00,48.10602,48.10602,48.10602,48.10602,100
VCS,2025-06-02 03:23:00,48.01,48.10602,48.01,48.10602,1700
VCS,2025-06-02 03:33:00,48.10602,48.10602,48.10602,48.10602,600
VCS,2025-06-02 03:37:00,48.10602,48.20204,48.10602,48.20204,1100
VCS,2025-06-02 03:38:00,48.29806,48.29806,48.29806,48.29806,200
VCS,2025-06-02 03:39:00,48.29806,48.29806,48.29806,48.29806,800
VCS,2025-06-02 03:40:00,48.29806,48.29806,48.29806,48.29806,300
VCS,2025-06-02 03:42:00,48.29806,48.29806,48.29806,48.29806,100
VCS,2025-06-02 03:43:00,48.29806,48.29806,48.29806,48.29806,700
VCS,2025-06-02 03:45:00,48.39408,48.58612,48.39408,48.58612,1000
VCS,2025-06-02 03:46:00,48.58612,48.58612,48.58612,48.58612,100
VCS,2025-06-02 03:47:00,48.10602,48.10602,47.0498,47.0498,23100
