ticker,time,open,high,low,close,volume
VOS,2025-01-02 03:00:00,17.1,17.65,17.05,17.55,2175000
VOS,2025-01-02 04:00:00,17.55,17.6,17.5,17.55,347300
VOS,2025-01-02 06:00:00,17.55,17.65,17.4,17.5,933500
VOS,2025-01-02 07:00:00,17.5,17.6,17.45,17.6,586700
VOS,2025-01-03 03:00:00,17.55,17.6,17.4,17.4,933000
VOS,2025-01-03 04:00:00,17.4,17.45,17.2,17.3,348200
VOS,2025-01-03 06:00:00,17.3,17.3,17.1,17.2,746600
VOS,2025-01-03 07:00:00,17.2,17.3,16.85,16.85,1370000
VOS,2025-01-06 03:00:00,17.0,17.05,16.9,16.9,727300
VOS,2025-01-06 04:00:00,16.9,17.05,16.9,16.95,105000
VOS,2025-01-06 06:00:00,16.95,17.0,16.65,16.65,706200
VOS,2025-01-06 07:00:00,16.65,16.7,15.7,16.0,3812600
VOS,2025-01-07 03:00:00,15.95,16.05,15.85,15.9,897100
VOS,2025-01-07 04:00:00,15.9,16.1,15.9,16.1,96200
VOS,2025-01-07 06:00:00,16.1,16.15,15.7,15.7,764000
VOS,2025-01-07 07:00:00,15.7,16.0,15.7,16.0,620400
VOS,2025-01-08 03:00:00,16.1,16.2,16.05,16.1,496500
VOS,2025-01-08 04:00:00,16.1,16.2,16.1,16.1,63800
VOS,2025-01-08 06:00:00,16.1,16.5,16.05,16.45,992900
VOS,2025-01-08 07:00:00,16.45,16.55,16.35,16.4,583100
VOS,2025-01-09 03:00:00,16.5,16.5,16.35,16.35,538800
VOS,2025-01-09 04:00:00,16.35,16.4,16.3,16.35,36500
VOS,2025-01-09 06:00:00,16.35,16.35,16.15,16.15,375800
VOS,2025-01-09 07:00:00,16.15,16.2,16.0,16.0,518800
VOS,2025-01-10 03:00:00,16.1,16.3,16.05,16.15,737000
VOS,2025-01-10 04:00:00,16.15,16.15,16.05,16.05,146900
VOS,2025-01-10 06:00:00,16.05,16.4,15.8,16.25,1160200
VOS,2025-01-10 07:00:00,16.25,16.25,15.9,15.9,802600
VOS,2025-01-13 03:00:00,15.7,15.75,15.5,15.55,1151800
VOS,2025-01-13 04:00:00,15.55,15.6,15.35,15.35,299900
VOS,2025-01-13 06:00:00,15.35,15.65,15.25,15.6,587300
VOS,2025-01-13 07:00:00,15.6,15.8,15.5,15.7,524700
VOS,2025-01-14 03:00:00,15.75,15.8,15.65,15.65,325700
VOS,2025-01-14 04:00:00,15.65,16.1,15.65,15.9,266000
VOS,2025-01-14 06:00:00,15.9,15.9,15.65,15.85,336400
VOS,2025-01-14 07:00:00,15.85,15.9,15.7,15.7,196600
VOS,2025-01-15 03:00:00,15.8,16.0,15.75,15.95,376300
VOS,2025-01-15 04:00:00,15.95,16.0,15.8,15.9,170300
VOS,2025-01-15 06:00:00,15.9,16.1,15.9,16.0,642000
VOS,2025-01-15 07:00:00,16.0,16.25,15.95,16.2,1093500
VOS,2025-01-16 03:00:00,16.25,16.25,16.2,16.2,818000
VOS,2025-01-16 04:00:00,16.2,16.2,16.1,16.15,90900
VOS,2025-01-16 06:00:00,16.15,16.3,16.1,16.2,450200
VOS,2025-01-16 07:00:00,16.2,16.35,16.2,16.3,487800
VOS,2025-01-17 03:00:00,16.65,16.7,16.5,16.55,1200600
VOS,2025-01-17 04:00:00,16.55,16.6,16.5,16.55,50000
