ticker,time,open,high,low,close,volume
DTD,2025-01-02 02:00:00,23.2767,23.44912,23.2767,23.36291,44100
DTD,2025-01-02 03:00:00,23.36291,23.36291,23.10428,23.10428,139400
DTD,2025-01-02 04:00:00,23.10428,23.19049,23.01807,23.10428,34300
DTD,2025-01-02 06:00:00,23.10428,23.2767,23.10428,23.10428,103000
DTD,2025-01-02 07:00:00,23.19049,23.2767,23.19049,23.19049,99900
DTD,2025-01-03 02:00:00,23.2767,23.62154,23.2767,23.44912,287000
DTD,2025-01-03 03:00:00,23.44912,23.53533,23.36291,23.44912,85000
DTD,2025-01-03 04:00:00,23.36291,23.36291,23.2767,23.36291,81700
DTD,2025-01-03 06:00:00,23.36291,23.44912,23.19049,23.44912,164500
DTD,2025-01-03 07:00:00,23.44912,23.53533,23.2767,23.36291,267600
DTD,2025-01-06 02:00:00,23.10428,23.44912,23.01807,23.36291,95200
DTD,2025-01-06 03:00:00,23.36291,23.36291,23.2767,23.2767,70300
DTD,2025-01-06 04:00:00,23.2767,23.36291,23.19049,23.19049,64700
DTD,2025-01-06 06:00:00,23.19049,23.19049,22.93186,22.93186,442900
DTD,2025-01-06 07:00:00,22.93186,23.01807,21.5525,22.32839,616600
DTD,2025-01-07 02:00:00,22.15597,22.50081,21.98355,22.24218,148800
DTD,2025-01-07 03:00:00,22.24218,22.84565,22.15597,22.67323,488200
DTD,2025-01-07 04:00:00,22.58702,22.67323,22.58702,22.67323,20600
DTD,2025-01-07 06:00:00,22.67323,22.67323,22.24218,22.24218,200200
DTD,2025-01-07 07:00:00,22.24218,22.4146,21.98355,22.06976,262800
DTD,2025-01-08 02:00:00,22.06976,22.32839,21.89734,22.15597,185200
DTD,2025-01-08 03:00:00,22.06976,22.32839,22.06976,22.15597,66700
DTD,2025-01-08 04:00:00,22.15597,22.32839,22.15597,22.32839,19800
DTD,2025-01-08 06:00:00,22.24218,22.32839,22.06976,22.24218,128500
DTD,2025-01-08 07:00:00,22.32839,22.32839,22.15597,22.32839,184200
DTD,2025-01-09 02:00:00,22.32839,22.50081,22.06976,22.50081,153400
DTD,2025-01-09 03:00:00,22.50081,22.58702,22.32839,22.32839,80300
DTD,2025-01-09 04:00:00,22.32839,22.32839,22.24218,22.32839,7800
DTD,2025-01-09 06:00:00,22.32839,22.32839,22.15597,22.15597,123300
DTD,2025-01-09 07:00:00,22.15597,22.24218,22.06976,22.15597,135500
DTD,2025-01-10 02:00:00,22.15597,22.24218,21.98355,22.06976,45100
DTD,2025-01-10 03:00:00,22.06976,22.24218,22.06976,22.06976,102500
DTD,2025-01-10 04:00:00,22.06976,22.06976,21.98355,21.98355,60400
DTD,2025-01-10 06:00:00,21.89734,21.89734,21.63871,21.81113,362200
DTD,2025-01-10 07:00:00,21.81113,21.89734,20.77661,20.86282,817800
DTD,2025-01-13 02:00:00,20.86282,20.94903,20.6904,20.77661,211600
DTD,2025-01-13 03:00:00,20.77661,20.86282,20.25935,20.51798,195100
DTD,2025-01-13 04:00:00,20.51798,20.51798,20.34556,20.34556,45300
DTD,2025-01-13 06:00:00,20.34556,20.77661,20.34556,20.6904,252800
DTD,2025-01-13 07:00:00,20.6904,20.77661,20.6904,20.77661,99400
DTD,2025-01-14 02:00:00,21.03524,21.29387,20.6904,21.20766,319400
DTD,2025-01-14 03:00:00,21.20766,21.29387,21.03524,21.12145,58200
DTD,2025-01-14 04:00:00,21.03524,21.12145,21.03524,21.03524,7700
DTD,2025-01-14 06:00:00,21.03524,21.12145,20.86282,21.03524,217800
DTD,2025-01-14 07:00:00,20.94903,21.12145,20.86282,20.86282,85100
DTD,2025-01-15 02:00:00,20.94903,21.12145,20.86282,21.03524,44400
DTD,2025-01-15 03:00:00,21.03524,21.12145,21.03524,21.12145,34900
DTD,2025-01-15 04:00:00,21.12145,21.20766,21.12145,21.20766,60400
DTD,2025-01-15 06:00:00,21.20766,21.38008,21.12145,21.29387,140700
DTD,2025-01-15 07:00:00,21.20766,21.29387,21.20766,21.29387,64800
DTD,2025-01-16 02:00:00,21.38008,21.5525,21.38008,21.46629,195200
DTD,2025-01-16 03:00:00,21.46629,21.46629,21.38008,21.38008,19900
DTD,2025-01-16 04:00:00,21.38008,21.38008,21.38008,21.38008,5300
DTD,2025-01-16 06:00:00,21.29387,21.38008,21.03524,21.12145,156700
DTD,2025-01-16 07:00:00,21.12145,21.20766,21.03524,21.03524,55500
DTD,2025-01-17 02:00:00,21.20766,21.72492,21.03524,21.5525,219900
DTD,2025-01-17 03:00:00,21.5525,21.63871,21.29387,21.29387,120100
DTD,2025-01-17 04:00:00,21.29387,21.46629,21.29387,21.38008,11800
DTD,2025-01-17 06:00:00,21.38008,21.5525,21.38008,21.5525,133600
DTD,2025-01-17 07:00:00,21.5525,21.63871,21.38008,21.5525,160800
DTD,2025-01-20 02:00:00,21.5525,21.63871,21.5525,21.63871,24400
DTD,2025-01-20 03:00:00,21.5525,21.5525,21.5525,21.5525,33400
DTD,2025-01-20 04:00:00,21.46629,21.5525,21.46629,21.5525,29000
DTD,2025-01-20 06:00:00,21.46629,21.46629,21.38008,21.38008,54500
DTD,2025-01-20 07:00:00,21.38008,21.46629,21.29387,21.38008,66700
DTD,2025-01-21 02:00:00,19.31104,21.98355,19.31104,21.29387,258200
DTD,2025-01-21 03:00:00,21.29387,21.29387,21.03524,21.12145,73800
DTD,2025-01-21 04:00:00,21.12145,21.12145,21.12145,21.12145,30300
DTD,2025-01-21 06:00:00,21.12145,21.12145,20.77661,20.94903,230700
DTD,2025-01-21 07:00:00,20.94903,21.03524,20.86282,20.94903,141700
DTD,2025-01-22 02:00:00,21.12145,21.20766,20.86282,20.94903,50600
DTD,2025-01-22 03:00:00,20.94903,21.03524,20.86282,20.94903,41500
DTD,2025-01-22 04:00:00,20.86282,20.94903,20.77661,20.77661,37300
