ticker,time,open,high,low,close,volume
BSI,2024-10-01 02:15:00,45.55,45.55,45.41,45.41,5300
BSI,2024-10-01 02:16:00,45.41,45.41,45.36,45.36,6800
BSI,2024-10-01 02:17:00,45.36,45.36,45.36,45.36,4700
BSI,2024-10-01 02:18:00,45.36,45.55,45.36,45.55,9000
BSI,2024-10-01 02:19:00,45.55,45.55,45.55,45.55,6200
BSI,2024-10-01 02:20:00,45.55,45.55,45.55,45.55,4400
BSI,2024-10-01 02:21:00,45.55,45.55,45.55,45.55,2200
BSI,2024-10-01 02:22:00,45.55,45.55,45.46,45.46,2400
BSI,2024-10-01 02:23:00,45.46,45.46,45.46,45.46,9900
BSI,2024-10-01 02:24:00,45.46,45.46,45.46,45.46,500
BSI,2024-10-01 02:25:00,45.46,45.46,45.36,45.36,3100
BSI,2024-10-01 02:26:00,45.36,45.36,45.36,45.36,3300
BSI,2024-10-01 02:27:00,45.36,45.36,45.36,45.36,12100
BSI,2024-10-01 02:28:00,45.36,45.36,45.32,45.32,1100
BSI,2024-10-01 02:29:00,45.32,45.36,45.32,45.36,1300
BSI,2024-10-01 02:30:00,45.36,45.36,45.36,45.36,2300
BSI,2024-10-01 02:31:00,45.36,45.36,45.36,45.36,300
BSI,2024-10-01 02:33:00,45.36,45.46,45.36,45.46,200
BSI,2024-10-01 02:36:00,45.46,45.46,45.46,45.46,8100
BSI,2024-10-01 02:37:00,45.46,45.46,45.46,45.46,6000
BSI,2024-10-01 02:38:00,45.46,45.46,45.41,45.41,3600
BSI,2024-10-01 02:39:00,45.41,45.41,45.41,45.41,600
BSI,2024-10-01 02:40:00,45.41,45.41,45.41,45.41,1600
BSI,2024-10-01 02:41:00,45.41,45.46,45.41,45.46,2600
BSI,2024-10-01 02:42:00,45.46,45.46,45.41,45.41,4200
BSI,2024-10-01 02:43:00,45.41,45.46,45.41,45.46,2400
BSI,2024-10-01 02:44:00,45.46,45.46,45.46,45.46,800
BSI,2024-10-01 02:45:00,45.46,45.46,45.41,45.46,2900
BSI,2024-10-01 02:46:00,45.46,45.55,45.46,45.55,19000
BSI,2024-10-01 02:47:00,45.55,45.55,45.55,45.55,4100
BSI,2024-10-01 02:48:00,45.55,45.55,45.46,45.46,5200
BSI,2024-10-01 02:49:00,45.46,45.64,45.46,45.64,7000
BSI,2024-10-01 02:50:00,45.64,45.64,45.64,45.64,1400
BSI,2024-10-01 02:51:00,45.64,45.64,45.55,45.55,1100
BSI,2024-10-01 02:52:00,45.55,45.64,45.55,45.64,5000
BSI,2024-10-01 02:53:00,45.64,45.64,45.64,45.64,300
BSI,2024-10-01 02:54:00,45.64,45.73,45.64,45.73,21400
BSI,2024-10-01 02:55:00,45.73,45.91,45.73,45.91,37500
BSI,2024-10-01 02:56:00,45.91,46.09,45.82,46.0,64100
BSI,2024-10-01 02:57:00,46.0,46.09,46.0,46.09,18500
BSI,2024-10-01 02:58:00,46.09,46.46,46.09,46.36,98900
BSI,2024-10-01 02:59:00,46.36,46.82,46.36,46.82,72900
BSI,2024-10-01 03:00:00,46.82,46.91,46.73,46.82,56300
BSI,2024-10-01 03:01:00,46.82,46.91,46.73,46.82,38700
BSI,2024-10-01 03:02:00,46.82,46.91,46.73,46.82,43900
