ticker,time,open,high,low,close,volume
FIT,2024-01-02 02:15:00,4.55,4.55,4.55,4.55,20100
FIT,2024-01-02 02:16:00,4.55,4.55,4.55,4.55,100
FIT,2024-01-02 02:17:00,4.54,4.54,4.54,4.54,100
FIT,2024-01-02 02:18:00,4.54,4.54,4.54,4.54,100
FIT,2024-01-02 02:19:00,4.54,4.54,4.54,4.54,800
FIT,2024-01-02 02:20:00,4.54,4.54,4.54,4.54,300
FIT,2024-01-02 02:22:00,4.54,4.54,4.54,4.54,2600
FIT,2024-01-02 02:23:00,4.55,4.55,4.55,4.55,100
FIT,2024-01-02 02:24:00,4.54,4.54,4.54,4.54,28400
FIT,2024-01-02 02:25:00,4.54,4.54,4.54,4.54,100
FIT,2024-01-02 02:26:00,4.53,4.53,4.53,4.53,200
FIT,2024-01-02 02:27:00,4.53,4.53,4.53,4.53,100
FIT,2024-01-02 02:28:00,4.53,4.53,4.53,4.53,100
FIT,2024-01-02 02:29:00,4.53,4.53,4.53,4.53,300
FIT,2024-01-02 02:30:00,4.53,4.53,4.53,4.53,300
FIT,2024-01-02 02:31:00,4.51,4.51,4.51,4.51,5000
FIT,2024-01-02 02:33:00,4.51,4.52,4.51,4.52,4100
FIT,2024-01-02 02:34:00,4.52,4.52,4.52,4.52,1100
FIT,2024-01-02 02:35:00,4.52,4.52,4.52,4.52,8300
FIT,2024-01-02 02:38:00,4.53,4.53,4.53,4.53,5000
FIT,2024-01-02 02:39:00,4.52,4.52,4.52,4.52,6000
FIT,2024-01-02 02:41:00,4.52,4.52,4.52,4.52,1000
FIT,2024-01-02 02:42:00,4.52,4.52,4.52,4.52,1400
FIT,2024-01-02 02:43:00,4.52,4.52,4.52,4.52,100
FIT,2024-01-02 02:49:00,4.52,4.52,4.52,4.52,5600
FIT,2024-01-02 02:50:00,4.52,4.52,4.52,4.52,200
FIT,2024-01-02 02:51:00,4.52,4.52,4.52,4.52,1000
FIT,2024-01-02 02:52:00,4.52,4.52,4.51,4.52,15500
FIT,2024-01-02 02:54:00,4.52,4.52,4.52,4.52,300
FIT,2024-01-02 02:59:00,4.52,4.52,4.52,4.52,500
FIT,2024-01-02 03:00:00,4.53,4.53,4.53,4.53,2000
FIT,2024-01-02 03:01:00,4.52,4.52,4.52,4.52,10000
FIT,2024-01-02 03:03:00,4.52,4.53,4.52,4.53,8900
FIT,2024-01-02 03:06:00,4.53,4.53,4.52,4.52,2800
FIT,2024-01-02 03:07:00,4.52,4.52,4.52,4.52,300
FIT,2024-01-02 03:08:00,4.53,4.53,4.53,4.53,10300
FIT,2024-01-02 03:10:00,4.53,4.53,4.53,4.53,38300
FIT,2024-01-02 03:11:00,4.53,4.53,4.53,4.53,3500
FIT,2024-01-02 03:14:00,4.53,4.53,4.53,4.53,1500
FIT,2024-01-02 03:15:00,4.53,4.53,4.53,4.53,5900
FIT,2024-01-02 03:17:00,4.53,4.53,4.53,4.53,3600
FIT,2024-01-02 03:18:00,4.54,4.54,4.53,4.53,1100
FIT,2024-01-02 03:19:00,4.53,4.54,4.53,4.54,1400
FIT,2024-01-02 03:20:00,4.54,4.54,4.53,4.53,600
FIT,2024-01-02 03:21:00,4.53,4.53,4.53,4.53,600
FIT,2024-01-02 03:22:00,4.54,4.54,4.54,4.54,2300
FIT,2024-01-02 03:23:00,4.54,4.54,4.54,4.54,16300
FIT,2024-01-02 03:24:00,4.54,4.54,4.53,4.53,700
FIT,2024-01-02 03:27:00,4.53,4.54,4.53,4.54,11800
FIT,2024-01-02 03:28:00,4.54,4.54,4.53,4.53,15300
FIT,2024-01-02 03:30:00,4.54,4.54,4.53,4.53,17800
FIT,2024-01-02 03:31:00,4.53,4.53,4.53,4.53,12200
FIT,2024-01-02 03:32:00,4.53,4.54,4.53,4.54,10700
FIT,2024-01-02 03:33:00,4.54,4.55,4.54,4.55,31700
FIT,2024-01-02 03:34:00,4.56,4.58,4.56,4.58,68100
FIT,2024-01-02 03:35:00,4.58,4.58,4.57,4.57,24000
FIT,2024-01-02 03:36:00,4.56,4.56,4.56,4.56,7000
FIT,2024-01-02 03:37:00,4.56,4.56,4.56,4.56,5000
FIT,2024-01-02 03:39:00,4.55,4.55,4.55,4.55,300
FIT,2024-01-02 03:40:00,4.55,4.55,4.55,4.55,2200
FIT,2024-01-02 03:41:00,4.55,4.55,4.55,4.55,10200
FIT,2024-01-02 03:42:00,4.55,4.56,4.55,4.56,11100
FIT,2024-01-02 03:44:00,4.55,4.55,4.55,4.55,1700
FIT,2024-01-02 03:45:00,4.55,4.55,4.55,4.55,1000
FIT,2024-01-02 03:46:00,4.55,4.55,4.55,4.55,5000
FIT,2024-01-02 03:47:00,4.55,4.55,4.55,4.55,100
FIT,2024-01-02 03:48:00,4.55,4.55,4.55,4.55,3700
FIT,2024-01-02 03:49:00,4.55,4.55,4.55,4.55,4500
FIT,2024-01-02 03:51:00,4.56,4.56,4.56,4.56,18200
FIT,2024-01-02 03:52:00,4.56,4.56,4.56,4.56,1000
FIT,2024-01-02 03:53:00,4.56,4.56,4.56,4.56,24600
FIT,2024-01-02 03:55:00,4.56,4.56,4.53,4.53,28000
FIT,2024-01-02 03:56:00,4.54,4.54,4.54,4.54,5000
FIT,2024-01-02 03:57:00,4.54,4.54,4.52,4.52,48200
FIT,2024-01-02 03:58:00,4.52,4.52,4.51,4.51,8900
FIT,2024-01-02 03:59:00,4.52,4.52,4.52,4.52,6600
FIT,2024-01-02 04:01:00,4.52,4.52,4.52,4.52,6000
FIT,2024-01-02 04:02:00,4.53,4.53,4.53,4.53,10000
FIT,2024-01-02 04:03:00,4.53,4.53,4.53,4.53,20100
FIT,2024-01-02 04:04:00,4.52,4.52,4.52,4.52,15800
FIT,2024-01-02 04:05:00,4.52,4.52,4.52,4.52,3200
FIT,2024-01-02 04:07:00,4.52,4.52,4.52,4.52,200
FIT,2024-01-02 04:08:00,4.52,4.52,4.52,4.52,10000
FIT,2024-01-02 04:09:00,4.52,4.52,4.52,4.52,1000
FIT,2024-01-02 04:11:00,4.52,4.52,4.52,4.52,1500
FIT,2024-01-02 04:12:00,4.52,4.52,4.52,4.52,1100
FIT,2024-01-02 04:13:00,4.51,4.52,4.51,4.51,30200
FIT,2024-01-02 04:14:00,4.51,4.52,4.51,4.52,6300
FIT,2024-01-02 04:15:00,4.51,4.51,4.51,4.51,1100
FIT,2024-01-02 04:16:00,4.51,4.51,4.51,4.51,17000
FIT,2024-01-02 04:17:00,4.51,4.51,4.51,4.51,1000
FIT,2024-01-02 04:18:00,4.51,4.51,4.51,4.51,1100
FIT,2024-01-02 04:19:00,4.51,4.51,4.5,4.5,3500
FIT,2024-01-02 04:20:00,4.5,4.5,4.5,4.5,1000
FIT,2024-01-02 04:21:00,4.51,4.51,4.51,4.51,200
FIT,2024-01-02 04:22:00,4.51,4.51,4.51,4.51,300
FIT,2024-01-02 04:23:00,4.51,4.51,4.51,4.51,100
FIT,2024-01-02 04:24:00,4.51,4.51,4.5,4.51,4300
FIT,2024-01-02 04:25:00,4.51,4.51,4.51,4.51,16000
FIT,2024-01-02 04:26:00,4.51,4.51,4.51,4.51,11700
FIT,2024-01-02 04:27:00,4.51,4.51,4.51,4.51,1000
FIT,2024-01-02 04:29:00,4.51,4.51,4.51,4.51,23400
FIT,2024-01-02 06:00:00,4.51,4.51,4.51,4.51,6200
FIT,2024-01-02 06:01:00,4.51,4.52,4.51,4.52,19900
FIT,2024-01-02 06:02:00,4.52,4.52,4.52,4.52,1400
FIT,2024-01-02 06:04:00,4.52,4.53,4.52,4.52,41500
FIT,2024-01-02 06:05:00,4.52,4.52,4.52,4.52,10000
FIT,2024-01-02 06:06:00,4.53,4.53,4.53,4.53,700
FIT,2024-01-02 06:08:00,4.53,4.53,4.53,4.53,3600
FIT,2024-01-02 06:11:00,4.53,4.53,4.53,4.53,900
FIT,2024-01-02 06:13:00,4.54,4.54,4.54,4.54,100
FIT,2024-01-02 06:16:00,4.54,4.54,4.54,4.54,1000
FIT,2024-01-02 06:17:00,4.52,4.52,4.52,4.52,50000
FIT,2024-01-02 06:20:00,4.52,4.52,4.52,4.52,3100
FIT,2024-01-02 06:21:00,4.53,4.53,4.53,4.53,1000
FIT,2024-01-02 06:22:00,4.53,4.53,4.53,4.53,1000
FIT,2024-01-02 06:24:00,4.53,4.53,4.53,4.53,600
FIT,2024-01-02 06:25:00,4.53,4.53,4.53,4.53,2400
FIT,2024-01-02 06:26:00,4.53,4.53,4.53,4.53,1000
FIT,2024-01-02 06:27:00,4.53,4.54,4.53,4.54,1100
FIT,2024-01-02 06:28:00,4.54,4.54,4.54,4.54,2000
FIT,2024-01-02 06:29:00,4.53,4.53,4.53,4.53,1000
FIT,2024-01-02 06:31:00,4.54,4.55,4.54,4.55,20100
FIT,2024-01-02 06:32:00,4.55,4.55,4.55,4.55,1000
FIT,2024-01-02 06:33:00,4.55,4.55,4.54,4.54,3500
FIT,2024-01-02 06:34:00,4.54,4.54,4.54,4.54,1500
FIT,2024-01-02 06:35:00,4.54,4.54,4.54,4.54,3700
FIT,2024-01-02 06:36:00,4.54,4.54,4.54,4.54,14700
FIT,2024-01-02 06:38:00,4.53,4.53,4.53,4.53,3500
FIT,2024-01-02 06:40:00,4.53,4.53,4.53,4.53,7300
FIT,2024-01-02 06:41:00,4.53,4.54,4.53,4.54,21200
FIT,2024-01-02 06:42:00,4.55,4.56,4.55,4.56,70900
FIT,2024-01-02 06:43:00,4.56,4.58,4.56,4.58,52500
FIT,2024-01-02 06:44:00,4.59,4.63,4.59,4.63,156500
FIT,2024-01-02 06:45:00,4.63,4.64,4.62,4.62,31900
FIT,2024-01-02 06:46:00,4.62,4.62,4.62,4.62,2500
FIT,2024-01-02 06:47:00,4.61,4.62,4.6,4.6,36100
FIT,2024-01-02 06:48:00,4.6,4.6,4.59,4.59,25600
FIT,2024-01-02 06:49:00,4.59,4.59,4.58,4.58,13100
FIT,2024-01-02 06:51:00,4.58,4.59,4.58,4.59,2600
FIT,2024-01-02 06:52:00,4.58,4.61,4.58,4.61,65700
FIT,2024-01-02 06:53:00,4.61,4.61,4.61,4.61,5100
FIT,2024-01-02 06:54:00,4.63,4.63,4.61,4.63,35100
FIT,2024-01-02 06:55:00,4.63,4.64,4.62,4.64,97200
FIT,2024-01-02 06:56:00,4.63,4.63,4.62,4.62,22000
FIT,2024-01-02 06:57:00,4.63,4.64,4.63,4.63,20000
FIT,2024-01-02 06:58:00,4.63,4.67,4.63,4.67,92800
FIT,2024-01-02 06:59:00,4.67,4.67,4.66,4.66,26300
FIT,2024-01-02 07:00:00,4.66,4.67,4.66,4.67,33300
FIT,2024-01-02 07:01:00,4.66,4.67,4.65,4.66,42700
FIT,2024-01-02 07:02:00,4.66,4.67,4.66,4.67,24400
FIT,2024-01-02 07:03:00,4.67,4.67,4.67,4.67,37200
FIT,2024-01-02 07:04:00,4.67,4.67,4.65,4.65,41300
FIT,2024-01-02 07:05:00,4.66,4.67,4.66,4.67,13600
FIT,2024-01-02 07:06:00,4.67,4.67,4.66,4.67,800
FIT,2024-01-02 07:07:00,4.67,4.67,4.66,4.66,20100
FIT,2024-01-02 07:08:00,4.66,4.66,4.65,4.66,24100
FIT,2024-01-02 07:09:00,4.65,4.65,4.65,4.65,44500
FIT,2024-01-02 07:10:00,4.64,4.64,4.64,4.64,24400
FIT,2024-01-02 07:12:00,4.63,4.63,4.63,4.63,7100
FIT,2024-01-02 07:13:00,4.63,4.63,4.63,4.63,4800
FIT,2024-01-02 07:14:00,4.63,4.63,4.63,4.63,900
FIT,2024-01-02 07:15:00,4.63,4.63,4.63,4.63,300
FIT,2024-01-02 07:16:00,4.63,4.63,4.61,4.61,61100
FIT,2024-01-02 07:17:00,4.61,4.63,4.61,4.63,3300
FIT,2024-01-02 07:18:00,4.63,4.63,4.63,4.63,600
FIT,2024-01-02 07:19:00,4.61,4.61,4.61,4.61,35800
FIT,2024-01-02 07:20:00,4.61,4.61,4.61,4.61,100
FIT,2024-01-02 07:21:00,4.61,4.61,4.61,4.61,10000
FIT,2024-01-02 07:22:00,4.61,4.61,4.61,4.61,1300
FIT,2024-01-02 07:23:00,4.61,4.62,4.61,4.62,10100
FIT,2024-01-02 07:24:00,4.62,4.63,4.61,4.61,41200
FIT,2024-01-02 07:25:00,4.61,4.61,4.61,4.61,1000
FIT,2024-01-02 07:26:00,4.6,4.61,4.6,4.6,74600
FIT,2024-01-02 07:27:00,4.6,4.6,4.6,4.6,6100
FIT,2024-01-02 07:28:00,4.6,4.6,4.6,4.6,18100
FIT,2024-01-02 07:29:00,4.6,4.6,4.6,4.6,2000
FIT,2024-01-02 07:45:00,4.6,4.6,4.6,4.6,22800
FIT,2024-01-03 02:15:00,4.63,4.63,4.63,4.63,17900
FIT,2024-01-03 02:16:00,4.63,4.63,4.63,4.63,4300
FIT,2024-01-03 02:17:00,4.64,4.64,4.63,4.63,13200
FIT,2024-01-03 02:18:00,4.62,4.65,4.62,4.65,9800
FIT,2024-01-03 02:19:00,4.63,4.64,4.63,4.64,10800
FIT,2024-01-03 02:20:00,4.64,4.65,4.64,4.64,6500
FIT,2024-01-03 02:21:00,4.64,4.64,4.64,4.64,3400
FIT,2024-01-03 02:22:00,4.65,4.66,4.65,4.66,14700
FIT,2024-01-03 02:23:00,4.66,4.68,4.66,4.67,51000
FIT,2024-01-03 02:24:00,4.67,4.67,4.67,4.67,4400
FIT,2024-01-03 02:25:00,4.67,4.68,4.67,4.67,26600
FIT,2024-01-03 02:26:00,4.67,4.68,4.67,4.68,11200
