ticker,time,open,high,low,close,volume
PVC,2024-06-03 02:00:00,16.13,16.13,15.83,16.03,6900
PVC,2024-06-03 02:02:00,16.03,16.03,16.03,16.03,4100
PVC,2024-06-03 02:03:00,16.03,16.03,16.03,16.03,2700
PVC,2024-06-03 02:04:00,16.03,16.03,16.03,16.03,6200
PVC,2024-06-03 02:05:00,16.03,16.03,16.03,16.03,3200
PVC,2024-06-03 02:06:00,16.03,16.03,16.03,16.03,3000
PVC,2024-06-03 02:07:00,16.03,16.03,16.03,16.03,4500
PVC,2024-06-03 02:09:00,16.03,16.03,16.03,16.03,2400
PVC,2024-06-03 02:10:00,16.03,16.03,16.03,16.03,1000
PVC,2024-06-03 02:11:00,16.03,16.03,16.03,16.03,4400
PVC,2024-06-03 02:12:00,16.03,16.03,16.03,16.03,1800
PVC,2024-06-03 02:14:00,16.03,16.03,16.03,16.03,2100
PVC,2024-06-03 02:17:00,16.03,16.03,16.03,16.03,100
PVC,2024-06-03 02:18:00,16.13,16.13,16.13,16.13,300
PVC,2024-06-03 02:19:00,16.13,16.13,16.13,16.13,5600
PVC,2024-06-03 02:20:00,16.03,16.03,16.03,16.03,6600
PVC,2024-06-03 02:21:00,16.03,16.03,16.03,16.03,4400
PVC,2024-06-03 02:22:00,16.03,16.03,16.03,16.03,26900
PVC,2024-06-03 02:23:00,16.03,16.03,16.03,16.03,5900
PVC,2024-06-03 02:24:00,16.03,16.03,16.03,16.03,700
PVC,2024-06-03 02:25:00,16.03,16.03,16.03,16.03,100
PVC,2024-06-03 02:26:00,16.03,16.03,16.03,16.03,100
PVC,2024-06-03 02:27:00,15.93,15.93,15.93,15.93,2000
PVC,2024-06-03 02:28:00,15.93,15.93,15.93,15.93,20600
PVC,2024-06-03 02:29:00,15.93,15.93,15.93,15.93,4200
PVC,2024-06-03 02:30:00,15.93,15.93,15.93,15.93,11000
PVC,2024-06-03 02:31:00,15.93,15.93,15.93,15.93,8800
PVC,2024-06-03 02:32:00,15.93,15.93,15.93,15.93,3000
PVC,2024-06-03 02:33:00,15.93,15.93,15.93,15.93,1100
PVC,2024-06-03 02:35:00,15.93,15.93,15.93,15.93,200
PVC,2024-06-03 02:36:00,15.93,15.93,15.93,15.93,20300
PVC,2024-06-03 02:37:00,15.93,15.93,15.93,15.93,5000
PVC,2024-06-03 02:38:00,15.93,15.93,15.93,15.93,600
PVC,2024-06-03 02:39:00,15.93,16.03,15.93,16.03,39700
PVC,2024-06-03 02:41:00,16.03,16.03,15.93,15.93,20500
PVC,2024-06-03 02:42:00,15.93,15.93,15.93,15.93,300
PVC,2024-06-03 02:44:00,15.93,15.93,15.93,15.93,100
PVC,2024-06-03 02:45:00,15.93,15.93,15.93,15.93,100
PVC,2024-06-03 02:46:00,16.03,16.03,15.93,15.93,6000
PVC,2024-06-03 02:48:00,15.93,15.93,15.93,15.93,7800
PVC,2024-06-03 02:49:00,15.93,15.93,15.93,15.93,4100
PVC,2024-06-03 02:50:00,15.93,15.93,15.93,15.93,25000
PVC,2024-06-03 02:51:00,15.93,15.93,15.93,15.93,10300
PVC,2024-06-03 02:53:00,15.93,15.93,15.93,15.93,5000
PVC,2024-06-03 02:55:00,15.93,15.93,15.93,15.93,1000
PVC,2024-06-03 02:57:00,16.03,16.03,16.03,16.03,37000
PVC,2024-06-03 02:58:00,16.03,16.03,16.03,16.03,300
PVC,2024-06-03 02:59:00,16.03,16.03,16.03,16.03,2000
PVC,2024-06-03 03:01:00,16.03,16.03,16.03,16.03,6000
PVC,2024-06-03 03:02:00,16.03,16.03,16.03,16.03,1000
PVC,2024-06-03 03:04:00,16.03,16.03,16.03,16.03,600
PVC,2024-06-03 03:05:00,16.03,16.03,16.03,16.03,1000
PVC,2024-06-03 03:06:00,16.03,16.03,15.93,15.93,6500
PVC,2024-06-03 03:07:00,15.93,16.03,15.93,16.03,2700
PVC,2024-06-03 03:08:00,16.03,16.03,16.03,16.03,200
PVC,2024-06-03 03:09:00,15.93,16.03,15.93,16.03,37100
PVC,2024-06-03 03:10:00,16.03,16.03,16.03,16.03,500
PVC,2024-06-03 03:11:00,16.13,16.13,16.03,16.03,15000
PVC,2024-06-03 03:12:00,16.13,16.13,16.03,16.03,1700
PVC,2024-06-03 03:13:00,16.13,16.13,16.13,16.13,100
PVC,2024-06-03 03:14:00,16.13,16.13,16.03,16.13,5200
PVC,2024-06-03 03:15:00,16.13,16.13,16.13,16.13,3000
PVC,2024-06-03 03:16:00,16.03,16.03,16.03,16.03,10000
PVC,2024-06-03 03:17:00,16.13,16.13,16.13,16.13,100
PVC,2024-06-03 03:20:00,16.13,16.13,16.13,16.13,700
PVC,2024-06-03 03:21:00,16.13,16.13,16.13,16.13,5200
PVC,2024-06-03 03:22:00,16.03,16.03,16.03,16.03,19600
PVC,2024-06-03 03:23:00,16.13,16.13,16.03,16.03,600
PVC,2024-06-03 03:24:00,16.13,16.13,16.13,16.13,100
PVC,2024-06-03 03:25:00,16.03,16.03,16.03,16.03,1500
PVC,2024-06-03 03:27:00,16.03,16.03,16.03,16.03,500
PVC,2024-06-03 03:29:00,16.03,16.03,16.03,16.03,1000
PVC,2024-06-03 03:30:00,16.03,16.03,16.03,16.03,500
PVC,2024-06-03 03:32:00,16.03,16.03,16.03,16.03,2000
PVC,2024-06-03 03:33:00,16.03,16.03,16.03,16.03,1000
PVC,2024-06-03 03:35:00,16.03,16.03,16.03,16.03,11100
PVC,2024-06-03 03:36:00,16.03,16.03,16.03,16.03,500
PVC,2024-06-03 03:38:00,16.03,16.03,16.03,16.03,8400
PVC,2024-06-03 03:41:00,16.13,16.13,16.13,16.13,600
PVC,2024-06-03 03:45:00,16.13,16.13,16.03,16.03,3000
PVC,2024-06-03 03:48:00,16.03,16.03,16.03,16.03,3100
PVC,2024-06-03 03:49:00,16.03,16.03,16.03,16.03,34000
PVC,2024-06-03 03:50:00,16.03,16.03,16.03,16.03,4500
PVC,2024-06-03 03:52:00,16.03,16.03,16.03,16.03,15000
PVC,2024-06-03 03:54:00,16.03,16.03,16.03,16.03,24400
PVC,2024-06-03 03:55:00,16.03,16.03,16.03,16.03,22000
PVC,2024-06-03 03:56:00,16.03,16.03,16.03,16.03,15000
PVC,2024-06-03 03:57:00,16.03,16.03,16.03,16.03,2200
PVC,2024-06-03 03:58:00,16.03,16.03,16.03,16.03,700
PVC,2024-06-03 03:59:00,15.93,15.93,15.83,15.83,113400
PVC,2024-06-03 04:00:00,15.93,15.93,15.93,15.93,21000
PVC,2024-06-03 04:01:00,15.93,16.03,15.93,16.03,400
PVC,2024-06-03 04:02:00,15.93,15.93,15.93,15.93,200
PVC,2024-06-03 04:03:00,16.03,16.03,16.03,16.03,100
PVC,2024-06-03 04:07:00,15.93,16.03,15.93,16.03,2900
PVC,2024-06-03 04:09:00,15.93,15.93,15.93,15.93,2000
PVC,2024-06-03 04:11:00,15.93,15.93,15.93,15.93,4200
PVC,2024-06-03 04:12:00,16.03,16.03,15.93,16.03,5300
PVC,2024-06-03 04:14:00,15.93,15.93,15.93,15.93,400
PVC,2024-06-03 04:15:00,16.03,16.03,16.03,16.03,100
PVC,2024-06-03 04:16:00,16.03,16.03,16.03,16.03,100
PVC,2024-06-03 04:17:00,15.93,15.93,15.93,15.93,1400
PVC,2024-06-03 04:19:00,15.93,15.93,15.93,15.93,60000
PVC,2024-06-03 04:22:00,16.03,16.03,16.03,16.03,49500
PVC,2024-06-03 04:24:00,16.03,16.03,16.03,16.03,7500
PVC,2024-06-03 04:25:00,16.13,16.13,16.13,16.13,300
PVC,2024-06-03 04:27:00,16.03,16.03,16.03,16.03,6500
PVC,2024-06-03 04:28:00,16.03,16.03,16.03,16.03,59000
