ticker,time,open,high,low,close,volume
SSH,2024-06-03 02:12:00,68.9,68.9,68.9,68.9,1200
SSH,2024-06-03 02:16:00,68.6,68.6,68.6,68.6,100
SSH,2024-06-03 02:22:00,68.6,68.8,68.6,68.8,1500
SSH,2024-06-03 02:30:00,69.0,69.1,69.0,69.1,3600
SSH,2024-06-03 02:50:00,69.1,69.1,69.1,69.1,500
SSH,2024-06-03 02:51:00,69.1,69.1,69.1,69.1,2700
SSH,2024-06-03 03:54:00,69.1,69.1,69.1,69.1,3500
SSH,2024-06-03 04:08:00,69.1,69.1,69.1,69.1,1000
SSH,2024-06-03 04:21:00,69.1,69.1,69.1,69.1,900
SSH,2024-06-03 04:23:00,69.1,69.1,69.1,69.1,3600
SSH,2024-06-03 04:24:00,69.2,69.2,69.2,69.2,1300
SSH,2024-06-03 04:25:00,69.2,69.2,69.2,69.2,1600
SSH,2024-06-03 06:07:00,69.2,69.2,69.2,69.2,500
SSH,2024-06-03 06:08:00,69.2,69.2,69.2,69.2,2800
SSH,2024-06-03 06:16:00,69.2,69.2,69.2,69.2,900
SSH,2024-06-03 06:17:00,69.3,69.3,69.3,69.3,3200
SSH,2024-06-03 06:28:00,69.3,69.3,69.3,69.3,2800
SSH,2024-06-03 06:29:00,69.3,69.3,69.3,69.3,1700
SSH,2024-06-03 06:42:00,69.3,69.3,69.3,69.3,1300
SSH,2024-06-03 06:43:00,69.3,69.3,69.3,69.3,1500
SSH,2024-06-03 06:44:00,69.3,69.3,69.3,69.3,1000
SSH,2024-06-03 06:56:00,69.2,69.2,69.2,69.2,2000
SSH,2024-06-03 06:57:00,69.3,69.3,69.3,69.3,1800
SSH,2024-06-03 06:59:00,69.2,69.2,69.2,69.2,1000
SSH,2024-06-03 07:10:00,69.2,69.2,69.2,69.2,2300
SSH,2024-06-03 07:16:00,69.2,69.3,69.2,69.3,1900
SSH,2024-06-03 07:17:00,69.3,69.3,69.3,69.3,2000
SSH,2024-06-03 07:25:00,69.3,69.3,69.3,69.3,1900
SSH,2024-06-03 07:26:00,69.3,69.3,69.3,69.3,2600
SSH,2024-06-03 07:46:00,69.3,69.3,69.3,69.3,3000
SSH,2024-06-04 02:12:00,69.3,69.3,69.3,69.3,600
SSH,2024-06-04 02:22:00,69.4,69.4,69.4,69.4,2300
SSH,2024-06-04 02:32:00,69.0,69.0,69.0,69.0,2400
SSH,2024-06-04 02:36:00,69.0,69.0,69.0,69.0,800
SSH,2024-06-04 02:49:00,68.8,68.8,68.8,68.8,100
SSH,2024-06-04 02:51:00,68.8,68.8,68.8,68.8,2400
SSH,2024-06-04 02:52:00,68.8,68.8,68.8,68.8,2100
SSH,2024-06-04 03:06:00,68.7,68.7,68.7,68.7,200
SSH,2024-06-04 03:15:00,68.6,68.6,68.6,68.6,3000
SSH,2024-06-04 03:16:00,68.6,68.6,68.6,68.6,100
SSH,2024-06-04 03:26:00,68.6,68.6,68.6,68.6,100
SSH,2024-06-04 03:56:00,68.6,68.6,68.6,68.6,1300
SSH,2024-06-04 03:57:00,68.6,68.6,68.6,68.6,1600
SSH,2024-06-04 04:14:00,68.6,68.6,68.6,68.6,400
SSH,2024-06-04 04:15:00,68.6,68.7,68.6,68.7,3900
SSH,2024-06-04 04:20:00,68.7,68.7,68.7,68.7,1200
SSH,2024-06-04 06:09:00,68.7,68.7,68.7,68.7,200
SSH,2024-06-04 06:10:00,68.7,68.7,68.7,68.7,4100
SSH,2024-06-04 06:17:00,68.7,68.7,68.7,68.7,100
SSH,2024-06-04 06:27:00,68.7,68.7,68.6,68.6,1000
SSH,2024-06-04 06:28:00,68.6,68.8,68.6,68.8,2600
SSH,2024-06-04 06:39:00,68.8,68.8,68.8,68.8,600
SSH,2024-06-04 06:47:00,69.0,69.0,69.0,69.0,200
SSH,2024-06-04 06:48:00,69.0,69.0,69.0,69.0,3300
SSH,2024-06-04 06:58:00,68.9,68.9,68.9,68.9,500
SSH,2024-06-04 06:59:00,68.9,68.9,68.9,68.9,2800
