ticker,time,open,high,low,close,volume
NT2,2024-06-03 02:15:00,22.20834,22.35255,22.20834,22.35255,2900
NT2,2024-06-03 02:16:00,22.35255,22.40062,22.35255,22.40062,200
NT2,2024-06-03 02:17:00,22.40062,22.40062,22.35255,22.40062,4500
NT2,2024-06-03 02:18:00,22.40062,22.40062,22.35255,22.35255,5500
NT2,2024-06-03 02:19:00,22.35255,22.35255,22.35255,22.35255,200
NT2,2024-06-03 02:20:00,22.35255,22.44869,22.35255,22.40062,600
NT2,2024-06-03 02:21:00,22.40062,22.40062,22.35255,22.35255,1100
NT2,2024-06-03 02:22:00,22.35255,22.40062,22.35255,22.40062,4200
NT2,2024-06-03 02:23:00,22.40062,22.40062,22.40062,22.40062,4600
NT2,2024-06-03 02:24:00,22.40062,22.40062,22.40062,22.40062,2300
NT2,2024-06-03 02:26:00,22.40062,22.40062,22.40062,22.40062,3300
NT2,2024-06-03 02:27:00,22.40062,22.40062,22.40062,22.40062,5900
NT2,2024-06-03 02:28:00,22.40062,22.40062,22.40062,22.40062,1400
NT2,2024-06-03 02:29:00,22.40062,22.40062,22.40062,22.40062,7200
NT2,2024-06-03 02:30:00,22.40062,22.40062,22.35255,22.35255,500
NT2,2024-06-03 02:31:00,22.35255,22.35255,22.35255,22.35255,100
NT2,2024-06-03 02:33:00,22.35255,22.35255,22.35255,22.35255,18400
NT2,2024-06-03 02:34:00,22.35255,22.35255,22.35255,22.35255,11500
NT2,2024-06-03 02:35:00,22.35255,22.35255,22.35255,22.35255,600
NT2,2024-06-03 02:38:00,22.35255,22.35255,22.35255,22.35255,4600
NT2,2024-06-03 02:39:00,22.35255,22.35255,22.35255,22.35255,4100
NT2,2024-06-03 02:40:00,22.35255,22.35255,22.35255,22.35255,2800
NT2,2024-06-03 02:41:00,22.35255,22.35255,22.35255,22.35255,1100
NT2,2024-06-03 02:43:00,22.35255,22.35255,22.35255,22.35255,600
NT2,2024-06-03 02:44:00,22.35255,22.35255,22.30448,22.30448,2500
NT2,2024-06-03 02:46:00,22.30448,22.30448,22.30448,22.30448,5900
NT2,2024-06-03 02:47:00,22.30448,22.40062,22.30448,22.40062,5900
NT2,2024-06-03 02:49:00,22.40062,22.40062,22.35255,22.35255,400
NT2,2024-06-03 02:50:00,22.35255,22.40062,22.35255,22.40062,33700
NT2,2024-06-03 02:51:00,22.40062,22.44869,22.40062,22.44869,21900
NT2,2024-06-03 02:52:00,22.44869,22.49676,22.44869,22.44869,11300
NT2,2024-06-03 02:53:00,22.44869,22.44869,22.44869,22.44869,900
NT2,2024-06-03 02:54:00,22.44869,22.44869,22.44869,22.44869,9200
NT2,2024-06-03 02:55:00,22.44869,22.49676,22.44869,22.49676,3400
NT2,2024-06-03 02:56:00,22.49676,22.49676,22.44869,22.44869,5000
NT2,2024-06-03 02:57:00,22.44869,22.49676,22.44869,22.49676,9700
NT2,2024-06-03 02:58:00,22.49676,22.49676,22.44869,22.49676,1900
NT2,2024-06-03 02:59:00,22.49676,22.49676,22.49676,22.49676,300
NT2,2024-06-03 03:00:00,22.49676,22.49676,22.49676,22.49676,1100
NT2,2024-06-03 03:01:00,22.49676,22.49676,22.49676,22.49676,20700
NT2,2024-06-03 03:02:00,22.49676,22.49676,22.44869,22.44869,1100
NT2,2024-06-03 03:03:00,22.44869,22.44869,22.44869,22.44869,5200
NT2,2024-06-03 03:04:00,22.44869,22.44869,22.40062,22.44869,62400
NT2,2024-06-03 03:05:00,22.44869,22.44869,22.44869,22.44869,3400
NT2,2024-06-03 03:06:00,22.44869,22.44869,22.44869,22.44869,300
NT2,2024-06-03 03:08:00,22.44869,22.44869,22.44869,22.44869,300
NT2,2024-06-03 03:10:00,22.44869,22.44869,22.44869,22.44869,400
NT2,2024-06-03 03:11:00,22.44869,22.44869,22.44869,22.44869,900
NT2,2024-06-03 03:12:00,22.44869,22.44869,22.44869,22.44869,18500
NT2,2024-06-03 03:13:00,22.44869,22.44869,22.44869,22.44869,3000
NT2,2024-06-03 03:14:00,22.44869,22.44869,22.44869,22.44869,1000
NT2,2024-06-03 03:15:00,22.44869,22.44869,22.40062,22.44869,900
NT2,2024-06-03 03:16:00,22.44869,22.49676,22.44869,22.49676,74200
NT2,2024-06-03 03:17:00,22.49676,22.49676,22.44869,22.44869,100
NT2,2024-06-03 03:18:00,22.44869,22.49676,22.44869,22.44869,500
NT2,2024-06-03 03:20:00,22.44869,22.44869,22.44869,22.44869,100
NT2,2024-06-03 03:21:00,22.44869,22.49676,22.44869,22.44869,200
NT2,2024-06-03 03:22:00,22.44869,22.44869,22.44869,22.44869,2600
NT2,2024-06-03 03:23:00,22.44869,22.44869,22.44869,22.44869,600
NT2,2024-06-03 03:26:00,22.44869,22.44869,22.44869,22.44869,200
NT2,2024-06-03 03:27:00,22.44869,22.44869,22.40062,22.40062,20100
NT2,2024-06-03 03:28:00,22.40062,22.40062,22.40062,22.40062,10500
NT2,2024-06-03 03:29:00,22.40062,22.44869,22.40062,22.44869,300
NT2,2024-06-03 03:30:00,22.44869,22.44869,22.35255,22.40062,12600
NT2,2024-06-03 03:36:00,22.40062,22.40062,22.40062,22.40062,50000
NT2,2024-06-03 03:39:00,22.40062,22.40062,22.40062,22.40062,1000
NT2,2024-06-03 03:40:00,22.40062,22.40062,22.40062,22.40062,100
NT2,2024-06-03 03:41:00,22.40062,22.40062,22.40062,22.40062,3100
NT2,2024-06-03 03:46:00,22.40062,22.40062,22.35255,22.35255,200
NT2,2024-06-03 03:47:00,22.35255,22.40062,22.35255,22.40062,3000
NT2,2024-06-03 03:48:00,22.40062,22.44869,22.40062,22.44869,9600
NT2,2024-06-03 03:49:00,22.44869,22.44869,22.40062,22.40062,15000
NT2,2024-06-03 03:50:00,22.40062,22.40062,22.40062,22.40062,500
NT2,2024-06-03 03:52:00,22.40062,22.40062,22.35255,22.35255,5700
NT2,2024-06-03 03:53:00,22.35255,22.40062,22.35255,22.40062,1100
NT2,2024-06-03 03:54:00,22.40062,22.40062,22.40062,22.40062,1000
NT2,2024-06-03 03:55:00,22.40062,22.40062,22.40062,22.40062,1000
NT2,2024-06-03 03:56:00,22.40062,22.40062,22.40062,22.40062,5000
NT2,2024-06-03 03:57:00,22.40062,22.40062,22.40062,22.40062,1900
NT2,2024-06-03 03:59:00,22.40062,22.40062,22.35255,22.35255,1000
NT2,2024-06-03 04:00:00,22.35255,22.35255,22.35255,22.35255,1000
NT2,2024-06-03 04:02:00,22.35255,22.35255,22.35255,22.35255,4100
NT2,2024-06-03 04:07:00,22.35255,22.35255,22.35255,22.35255,300
NT2,2024-06-03 04:08:00,22.35255,22.35255,22.30448,22.30448,600
NT2,2024-06-03 04:11:00,22.30448,22.30448,22.30448,22.30448,9000
NT2,2024-06-03 04:13:00,22.30448,22.30448,22.30448,22.30448,600
NT2,2024-06-03 04:14:00,22.30448,22.35255,22.30448,22.35255,100
NT2,2024-06-03 04:15:00,22.35255,22.35255,22.35255,22.35255,2000
NT2,2024-06-03 04:16:00,22.35255,22.35255,22.35255,22.35255,4900
NT2,2024-06-03 04:17:00,22.35255,22.35255,22.35255,22.35255,300
NT2,2024-06-03 04:18:00,22.35255,22.35255,22.35255,22.35255,5500
NT2,2024-06-03 04:19:00,22.35255,22.35255,22.35255,22.35255,5000
NT2,2024-06-03 04:23:00,22.35255,22.35255,22.35255,22.35255,200
NT2,2024-06-03 04:24:00,22.35255,22.35255,22.30448,22.35255,5700
NT2,2024-06-03 04:25:00,22.35255,22.40062,22.35255,22.40062,300
NT2,2024-06-03 04:26:00,22.40062,22.40062,22.30448,22.40062,2100
NT2,2024-06-03 04:27:00,22.40062,22.40062,22.40062,22.40062,200
NT2,2024-06-03 04:29:00,22.40062,22.40062,22.40062,22.40062,8000
NT2,2024-06-03 06:00:00,22.40062,22.40062,22.30448,22.35255,16700
NT2,2024-06-03 06:01:00,22.35255,22.35255,22.35255,22.35255,1400
NT2,2024-06-03 06:02:00,22.35255,22.35255,22.30448,22.35255,2600
NT2,2024-06-03 06:03:00,22.35255,22.35255,22.35255,22.35255,1400
