ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
VIG,2015-01-05,4.2,4.3,4.1,4.2,220600,,,,,,,0.0,0.0,0.0
VIG,2015-01-06,4.2,4.3,4.1,4.3,145600,,,,,,,0.2526,0.1385,0.1263
VIG,2015-01-07,4.3,4.3,4.1,4.1,233800,,,,,,,-0.4358,-0.2408,0.2295
VIG,2015-01-08,4.2,4.2,4.1,4.1,96200,,,,,,,-0.2995,-0.1346,0.247
VIG,2015-01-09,4.2,4.3,4.1,4.3,301300,,,,,,,0.5743,0.2861,0.3124
VIG,2015-01-12,4.3,4.3,4.1,4.2,102500,,,,,,,0.0,0.0,0.2604
VIG,2015-01-13,4.1,4.2,4.1,4.1,158400,,,,,,,-0.3584,-0.161,0.2744
VIG,2015-01-14,4.2,4.2,4.1,4.1,287500,,,,,,,-0.8836,-0.4232,0.3505
VIG,2015-01-15,4.2,4.2,4.1,4.2,233600,,,,,,,0.4887,0.2255,0.3659
VIG,2015-01-16,4.2,4.4,4.2,4.3,811300,4.19,,,2.6253,,,-0.0,-0.0,0.3293
VIG,2015-01-19,4.3,4.4,4.3,4.3,265100,4.2,,,2.381,,,-0.6387,-0.3338,0.3932
VIG,2015-01-20,4.3,4.4,4.3,4.3,285000,4.2,,,2.381,,,-0.9782,-0.5259,0.4657
VIG,2015-01-21,4.3,4.6,4.3,4.4,607900,4.23,,,4.0189,,,-0.5538,-0.3332,0.4775
VIG,2015-01-22,4.4,4.5,4.3,4.4,464000,4.26,,,3.2864,,,0.0,0.0,0.4476
VIG,2015-01-23,4.5,4.5,4.3,4.3,190300,4.26,,,0.939,,,-0.4513,-0.2299,0.4353
VIG,2015-01-26,4.4,4.4,4.3,4.3,260400,4.27,,,0.7026,,,-0.7712,-0.3966,0.5124
VIG,2015-01-27,4.3,4.3,4.2,4.2,339510,4.28,,,-1.8692,,,-0.465,-0.2428,0.5231
VIG,2015-01-28,4.2,4.3,4.1,4.2,119210,4.29,,,-2.0979,,,0.0,0.0,0.4347
VIG,2015-01-29,4.2,4.3,4.1,4.2,60800,4.29,,,-2.0979,,,0.0,0.0,0.3858
VIG,2015-01-30,4.2,4.2,4.0,4.1,184300,4.27,4.23,,-3.9813,-3.0733,,-0.0,-0.0,0.3858
VIG,2015-02-02,4.1,4.1,4.0,4.0,94800,4.24,4.22,,-5.6604,-5.2133,,-0.203,-0.1005,0.3423
VIG,2015-02-03,4.0,4.1,3.9,3.9,81500,4.2,4.2,,-7.1429,-7.1429,,-0.1185,-0.0619,0.2563
VIG,2015-02-04,4.0,4.0,3.8,3.9,84300,4.15,4.19,,-6.0241,-6.9212,,0.0,0.0,0.2009
VIG,2015-02-05,3.9,4.0,3.8,3.9,109800,4.1,4.18,,-4.878,-6.6986,,0.0,0.0,0.2009
VIG,2015-02-06,3.9,4.0,3.9,4.0,139300,4.07,4.16,,-1.7199,-3.9616,,0.4523,0.2029,0.201
VIG,2015-02-09,4.0,4.0,3.8,3.8,84100,4.02,4.14,,-5.4726,-8.3233,,-0.2914,-0.1257,0.153
