ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
EVF,2018-08-07,6.22,6.47,4.97,5.41,465100,,,,,,,-0.2574,-0.0965,0.0257
EVF,2018-08-08,5.41,6.53,5.41,5.91,452721,,,,,,,-0.0481,-0.0246,0.0306
EVF,2018-08-09,6.16,6.28,5.35,6.16,256811,,,,,,,0.1872,0.0863,0.0493
EVF,2018-08-10,5.78,6.16,5.41,5.47,213435,,,,,,,-0.1835,-0.0785,0.0676
EVF,2018-08-13,5.91,6.16,5.29,6.16,608321,,,,,,,0.4092,0.2429,0.1085
EVF,2018-08-14,5.97,6.03,5.35,5.6,215585,,,,,,,-0.0555,-0.0251,0.1141
EVF,2018-08-15,5.84,5.91,5.35,5.53,310054,,,,,,,-0.0712,-0.0344,0.1212
EVF,2018-08-16,5.6,5.84,5.47,5.6,254405,,,,,,,-0.0808,-0.0326,0.1293
EVF,2018-08-17,5.6,5.84,5.47,5.66,232938,,,,,,,0.0,0.0,0.1293
EVF,2018-08-20,5.72,5.78,5.53,5.53,312731,5.7,,,-2.9444,,,-0.3383,-0.1659,0.1631
EVF,2018-08-21,5.72,5.78,5.35,5.53,286640,5.71,,,-3.1556,,,-0.04,-0.0188,0.1414
EVF,2018-08-22,5.47,5.66,5.29,5.47,414933,5.67,,,-3.5088,,,0.0,0.0,0.1366
EVF,2018-08-23,5.6,5.72,5.41,5.47,170328,5.6,,,-2.3307,,,-0.2019,-0.0757,0.138
EVF,2018-08-24,5.6,6.47,5.6,5.72,680649,5.63,,,1.6574,,,-0.5456,-0.2143,0.1742
EVF,2018-08-27,5.72,6.34,5.6,5.6,403722,5.57,,,0.4464,,,-0.4264,-0.1922,0.176
EVF,2018-08-28,5.84,5.97,5.47,5.6,280578,5.57,,,0.4464,,,-0.1722,-0.0766,0.1876
EVF,2018-08-29,5.53,5.6,5.47,5.47,68360,5.57,,,-1.676,,,-0.0866,-0.0355,0.1892
EVF,2018-08-30,5.47,5.6,5.41,5.6,92124,5.57,,,0.5587,,,0.0828,0.0332,0.1894
EVF,2018-08-31,5.41,5.72,5.41,5.47,181696,5.55,,,-1.3453,,,-0.1134,-0.0404,0.2007
EVF,2018-09-04,5.47,5.47,5.29,5.47,60537,5.54,5.62,,-1.2346,-2.6548,,0.0549,0.0242,0.1724
EVF,2018-09-05,5.47,5.53,5.16,5.35,168869,5.52,5.62,,-3.1533,-4.8147,,-0.0,-0.0,0.1684
EVF,2018-09-06,5.1,5.41,5.1,5.22,185740,5.5,5.58,,-4.9775,-6.4589,,-0.0423,-0.0191,0.1726
EVF,2018-09-07,5.29,5.29,5.04,5.16,164266,5.47,5.53,,-5.5746,-6.7416,,0.0,0.0,0.1524
EVF,2018-09-10,5.16,5.16,4.91,4.97,185593,5.39,5.51,,-7.7278,-9.7066,,-0.1171,-0.048,0.1096
EVF,2018-09-11,4.91,5.41,4.66,5.41,370275,5.37,5.47,,0.6945,-1.1363,,0.3353,0.1401,0.1005
EVF,2018-09-12,5.04,5.22,4.91,4.97,176225,5.31,5.44,,-6.3232,-8.5714,,-0.0982,-0.0419,0.0931
EVF,2018-09-13,5.04,5.1,4.97,5.04,198076,5.27,5.42,,-4.3684,-7.0035,,-0.0,-0.0,0.0844
EVF,2018-09-14,5.1,5.35,4.97,5.16,181152,5.22,5.39,,-1.1905,-4.3228,,0.0,0.0,0.0761
EVF,2018-09-17,5.29,5.29,5.04,5.1,151610,5.19,5.37,,-1.6787,-4.9827,,-0.08,-0.0335,0.0728
EVF,2018-09-18,5.1,5.1,4.97,5.04,134994,5.14,5.34,,-2.0556,-5.7043,,-0.0,-0.0,0.0673
EVF,2018-09-19,4.97,5.04,4.91,4.97,196527,5.11,5.31,,-2.5578,-6.378,,0.0,0.0,0.0673
EVF,2018-09-20,4.97,4.97,4.91,4.97,193494,5.08,5.29,,-2.0808,-5.9377,,0.1652,0.0652,0.0796
EVF,2018-09-21,5.04,5.41,4.97,5.16,360098,5.08,5.27,,1.5911,-2.1227,,-0.0315,-0.0098,0.0827
EVF,2018-09-24,5.29,5.6,5.1,5.16,248609,5.1,5.24,,1.2195,-1.6005,,-0.191,-0.072,0.0901
EVF,2018-09-25,5.29,5.97,5.29,5.53,493247,5.11,5.24,,8.2726,5.5754,,-0.1478,-0.0635,0.0714
EVF,2018-09-26,5.78,5.91,5.41,5.6,435407,5.17,5.24,,8.1731,6.7616,,-0.0915,-0.0353,0.0707
EVF,2018-09-27,5.84,6.22,5.6,5.84,728675,5.25,5.26,,11.2426,11.1111,,-0.1353,-0.0617,0.0842
EVF,2018-09-28,5.91,6.22,5.78,5.91,804080,5.33,5.28,,10.8518,11.9622,,-0.2052,-0.0886,0.1048
EVF,2018-10-01,5.91,5.91,5.47,5.47,40106,5.37,5.28,,1.9699,3.7125,,-0.0283,-0.0119,0.0996
