ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
MHC,2015-01-05,6.84,7.05,6.71,6.92,718980,,,,,,,0.4792,0.3896,0.4792
MHC,2015-01-06,6.79,6.96,6.71,6.88,332730,,,,,,,0.2079,0.1821,0.3436
MHC,2015-01-07,6.88,6.88,6.71,6.79,383330,,,,,,,-0.0421,-0.0384,0.2431
MHC,2015-01-08,6.79,6.79,6.54,6.58,264000,,,,,,,-0.56,-0.4035,0.3223
MHC,2015-01-09,6.54,6.63,6.46,6.54,200070,,,,,,,-0.0224,-0.017,0.2623
MHC,2015-01-12,6.54,6.54,6.12,6.12,587330,,,,,,,-1.0203,-0.8757,0.3887
MHC,2015-01-13,5.95,6.12,5.91,5.95,298620,,,,,,,-0.4178,-0.2723,0.3928
MHC,2015-01-14,5.95,6.12,5.91,6.08,332910,,,,,,,0.6353,0.45,0.4231
MHC,2015-01-15,6.48,6.48,6.38,6.48,556780,,,,,,,1.1641,0.8273,0.5055
MHC,2015-01-16,6.48,6.48,6.23,6.28,120160,6.46,,,-2.8165,,,-0.1397,-0.1015,0.4689
MHC,2015-01-19,6.23,6.33,6.18,6.28,125190,6.4,,,-1.8443,,,0.1006,0.0767,0.431
MHC,2015-01-20,6.23,6.33,6.18,6.18,224560,6.33,,,-2.3388,,,-0.7672,-0.5931,0.487
MHC,2015-01-21,6.23,6.38,6.23,6.28,174700,6.28,,,0.0478,,,-0.1589,-0.1363,0.4986
MHC,2015-01-22,6.43,6.68,6.43,6.58,636820,6.28,,,4.8271,,,0.3914,0.3067,0.4818
MHC,2015-01-23,6.58,6.87,6.58,6.87,310120,6.31,,,8.8748,,,0.7352,0.5976,0.553
MHC,2015-01-26,6.97,6.97,6.68,6.68,173210,6.37,,,4.9325,,,-0.5132,-0.4095,0.5023
MHC,2015-01-27,6.73,6.73,6.23,6.23,325960,6.39,,,-2.5649,,,-0.4461,-0.3455,0.5052
MHC,2015-01-28,6.48,6.53,6.33,6.53,237150,6.44,,,1.4133,,,0.3371,0.2679,0.4754
MHC,2015-01-29,6.68,6.68,6.38,6.48,87440,6.44,,,0.6367,,,-0.0784,-0.0527,0.3668
MHC,2015-01-30,6.38,6.43,6.33,6.38,146480,6.45,6.46,,-1.0699,-1.1695,,0.0,0.0,0.3528
MHC,2015-02-02,6.28,6.33,6.13,6.13,49260,6.43,6.42,,-4.7249,-4.4576,,-0.1054,-0.08,0.3533
MHC,2015-02-03,6.13,6.23,6.13,6.13,90060,6.43,6.38,,-4.6508,-3.8959,,-0.1309,-0.1074,0.2897
MHC,2015-02-04,6.13,6.28,6.13,6.23,143370,6.42,6.35,,-3.0199,-1.8975,,0.1256,0.0961,0.2863
MHC,2015-02-05,6.23,6.33,6.23,6.28,89590,6.39,6.34,,-1.7829,-0.876,,0.0,0.0,0.2472
MHC,2015-02-06,6.28,6.28,6.13,6.23,179430,6.33,6.32,,-1.5798,-1.4241,,0.1943,0.1357,0.1931
MHC,2015-02-09,6.18,6.23,6.13,6.13,236950,6.28,6.32,,-2.3108,-3.014,,-0.8231,-0.5712,0.2241
MHC,2015-02-10,6.18,6.23,6.03,6.03,170650,6.26,6.32,,-3.5971,-4.6565,,-0.5417,-0.3402,0.2336
