ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
TVN,2016-01-18,11.4,12.16,11.4,12.06,2000,,,,,,,0.0021,0.0032,0.0002
TVN,2016-01-19,11.4,11.4,10.26,10.26,5700,,,,,,,-0.0107,-0.0133,0.0013
TVN,2016-01-20,10.26,10.26,10.26,10.26,0,,,,,,,0.0,0.0,0.0013
TVN,2016-01-21,10.26,10.26,10.26,10.26,0,,,,,,,0.0,0.0,0.0013
TVN,2016-01-22,10.26,10.26,10.26,10.26,0,,,,,,,0.0,0.0,0.0013
TVN,2016-01-25,10.45,10.45,10.45,10.45,100,,,,,,,0.0001,0.0002,0.0013
TVN,2016-01-26,8.93,8.93,8.93,8.93,100,,,,,,,0.0,0.0,0.0013
TVN,2016-01-27,8.93,8.93,8.93,8.93,10,,,,,,,0.0,0.0,0.0013
TVN,2016-01-28,8.93,8.93,8.93,8.93,0,,,,,,,0.0,0.0,0.0013
TVN,2016-01-29,8.93,8.93,8.93,8.93,0,9.93,,,-10.0433,,,0.0,0.0,0.0013
TVN,2016-02-01,8.93,8.93,8.93,8.93,0,9.61,,,-7.1146,,,0.0,0.0,0.0011
TVN,2016-02-02,8.93,8.93,8.93,8.93,0,9.48,,,-5.8116,,,0.0,0.0,0.0
TVN,2016-02-03,7.6,9.02,7.6,9.02,200,9.36,,,-3.6016,,,0.0006,0.0006,0.0001
TVN,2016-02-04,9.02,9.02,9.02,9.02,0,9.23,,,-2.3069,,,0.0,0.0,0.0001
TVN,2016-02-05,9.4,9.5,9.4,9.5,500,9.16,,,3.7458,,,0.0019,0.0023,0.0003
TVN,2016-02-15,9.5,9.5,9.5,9.5,0,9.06,,,4.8334,,,0.0,0.0,0.0002
TVN,2016-02-16,8.55,8.55,8.26,8.26,700,8.99,,,-8.1712,,,-0.0016,-0.0017,0.0004
TVN,2016-02-17,8.07,8.07,8.07,8.07,300,8.91,,,-9.4174,,,0.0,0.0,0.0004
TVN,2016-02-18,8.07,8.07,8.07,8.07,0,8.82,,,-8.5345,,,0.0,0.0,0.0004
TVN,2016-02-19,8.07,8.07,8.07,8.07,0,8.74,9.33,,-7.6342,-13.5234,,0.0,0.0,0.0004
TVN,2016-02-22,7.12,7.12,6.93,6.93,300,8.54,9.08,,-18.8239,-23.6406,,-0.0004,-0.0004,0.0004
TVN,2016-02-23,6.65,6.65,6.27,6.27,900,8.27,8.88,,-24.193,-29.3601,,-0.0012,-0.0009,0.0006
TVN,2016-02-24,5.7,5.7,5.7,5.7,300,7.94,8.65,,-28.2025,-34.0888,,0.0006,0.0004,0.0006
TVN,2016-02-25,5.13,5.13,5.13,5.13,100,7.55,8.39,,-32.053,-38.8667,,-0.0001,-0.0001,0.0006
TVN,2016-02-26,5.89,5.89,5.89,5.89,500,7.19,8.17,,-18.0693,-27.9334,,0.0,0.0,0.0004
TVN,2016-02-29,5.7,5.7,5.7,5.7,500,6.81,7.94,,-16.2873,-28.1709,,-0.0009,-0.0006,0.0005
TVN,2016-03-01,6.55,6.55,6.55,6.55,200,6.64,7.82,,-1.3257,-16.2029,,-0.0004,-0.0003,0.0004
TVN,2016-03-02,7.31,7.31,7.31,7.31,100,6.56,7.74,,11.399,-5.5006,,0.0,0.0,0.0004
TVN,2016-03-03,7.31,7.31,7.31,7.31,0,6.49,7.65,,12.7043,-4.5006,,0.0,0.0,0.0004
TVN,2016-03-04,6.36,6.36,6.36,6.36,300,6.32,7.53,,0.7126,-15.493,,0.0008,0.0005,0.0005
TVN,2016-03-07,6.36,6.36,5.6,5.6,200,6.18,7.36,,-9.4144,-23.9079,,-0.0003,-0.0002,0.0004
TVN,2016-03-08,6.74,6.74,6.74,6.74,100,6.23,7.25,,8.2036,-7.0345,,0.0002,0.0001,0.0003
TVN,2016-03-09,5.89,5.89,5.89,5.89,100,6.25,7.09,,-5.7298,-16.9662,,0.0,0.0,0.0003
TVN,2016-03-10,5.89,5.89,5.89,5.89,0,6.32,6.94,,-6.8627,-15.093,,0.0,0.0,0.0003
TVN,2016-03-11,6.65,6.65,5.51,5.51,200,6.29,6.74,,-12.3449,-18.2189,,-0.0004,-0.0002,0.0003
TVN,2016-03-14,6.46,6.46,6.46,6.46,1300,6.36,6.59,,1.5404,-1.9057,,0.0027,0.0018,0.0005
TVN,2016-03-15,5.79,5.79,5.79,5.79,200,6.29,6.46,,-7.8906,-10.3993,,0.0004,0.0003,0.0005
TVN,2016-03-16,5.41,5.41,5.41,5.41,100,6.1,6.33,,-11.2533,-14.5205,,0.0,0.0,0.0005
TVN,2016-03-17,5.32,5.32,5.32,5.32,100,5.9,6.19,,-9.7846,-14.0757,,0.0,0.0,0.0005
TVN,2016-03-18,5.32,5.32,5.32,5.32,40,5.79,6.05,,-8.165,-12.1242,,0.0,0.0,0.0004
TVN,2016-03-21,5.32,5.32,5.32,5.32,0,5.76,5.97,,-7.719,-10.94,,0.0,0.0,0.0004
TVN,2016-03-22,6.08,6.08,6.08,6.08,100,5.7,5.96,,6.6854,1.945,,-0.0002,-0.0002,0.0004
TVN,2016-03-23,6.93,6.93,6.08,6.65,1500,5.78,6.01,,15.1515,10.6213,,0.0011,0.0007,0.0005
TVN,2016-03-24,7.5,7.5,7.5,7.5,3800,5.94,6.13,,26.3477,22.3491,,-0.0071,-0.0059,0.0012
TVN,2016-03-25,7.6,8.07,7.6,8.07,3500,6.19,6.24,,30.3295,29.3477,,0.0067,0.0062,0.0018
TVN,2016-03-28,7.6,8.74,7.6,8.74,36300,6.42,6.39,,36.1371,36.7548,,0.075,0.0762,0.0091
TVN,2016-03-29,9.69,9.69,9.5,9.69,101600,6.81,6.55,,42.2907,47.9841,,0.1592,0.1774,0.0249
TVN,2016-03-30,10.45,10.45,9.4,9.4,15523,7.21,6.65,,30.3926,41.3003,,-0.03,-0.0324,0.0279
TVN,2016-03-31,8.26,9.5,8.26,9.5,800,7.63,6.76,,24.5575,40.491,,0.0013,0.0015,0.0281
TVN,2016-04-01,8.17,9.31,7.31,9.31,39437,8.03,6.91,7.76,15.998,34.742,19.9804,0.0796,0.0987,0.036
TVN,2016-04-04,7.03,7.03,6.74,6.74,6000,8.17,6.97,7.65,-17.4829,-3.2513,-11.9323,-0.0129,-0.0102,0.0373
TVN,2016-04-05,7.69,7.69,7.6,7.69,1800,8.33,7.01,7.6,-7.672,9.6379,1.1603,0.0036,0.0033,0.0376
TVN,2016-04-06,8.83,8.83,8.55,8.55,600,8.52,7.15,7.57,0.3639,19.6306,12.9817,-0.0013,-0.0012,0.0377
TVN,2016-04-07,8.74,8.83,7.6,8.55,9500,8.62,7.28,7.53,-0.8581,17.4451,13.4946,0.0095,0.0081,0.0379
TVN,2016-04-08,7.98,7.98,7.98,7.98,100,8.62,7.4,7.49,-7.3709,7.7869,6.5734,-0.0002,-0.0002,0.0373
TVN,2016-04-11,8.83,9.12,8.74,9.12,18700,8.65,7.54,7.46,5.397,21.0111,22.2323,0.0332,0.031,0.0331
TVN,2016-04-12,9.12,9.12,8.93,8.93,4100,8.58,7.69,7.46,4.1157,16.072,19.6858,-0.0063,-0.0068,0.0178
TVN,2016-04-13,8.83,8.83,8.07,8.17,8900,8.45,7.83,7.45,-3.3594,4.3223,9.7233,-0.0127,-0.0113,0.016
TVN,2016-04-14,8.55,8.55,8.55,8.55,100,8.36,7.99,7.44,2.285,6.9686,14.9441,0.0,0.0,0.0159
TVN,2016-04-15,8.64,9.12,8.64,9.12,5000,8.34,8.18,7.44,9.3525,11.4506,22.5444,0.0083,0.0089,0.0088
TVN,2016-04-19,8.55,8.55,8.36,8.36,1401,8.5,8.33,7.43,-1.6702,0.2999,12.5047,-0.0025,-0.0021,0.0078
TVN,2016-04-20,8.36,9.02,8.36,8.83,35800,8.62,8.47,7.43,2.4838,4.2195,18.8617,0.0404,0.036,0.0114
TVN,2016-04-21,8.55,8.55,8.17,8.17,600,8.58,8.55,7.41,-4.7564,-4.4277,10.2296,-0.0013,-0.0012,0.0114
TVN,2016-04-22,9.31,9.31,7.79,8.17,1700,8.54,8.58,7.39,-4.3326,-4.8007,10.483,-0.0013,-0.0011,0.0106
TVN,2016-04-25,9.12,9.12,8.07,8.07,1100,8.55,8.58,7.37,-5.603,-5.966,9.5545,-0.0016,-0.0013,0.0108
TVN,2016-04-26,7.88,8.93,7.79,8.07,12700,8.44,8.55,7.34,-4.4292,-5.5975,9.9815,-0.0108,-0.0087,0.0085
TVN,2016-04-27,8.26,8.26,8.26,8.26,200,8.38,8.48,7.34,-1.3967,-2.5599,12.5709,0.0,0.0,0.0079
TVN,2016-04-28,8.26,8.26,8.26,8.26,0,8.39,8.42,7.34,-1.5025,-1.9002,12.5126,0.0,0.0,0.0066
TVN,2016-04-29,7.22,8.83,7.12,7.6,9200,8.29,8.32,7.33,-8.3343,-8.7087,3.6552,-0.0079,-0.0072,0.0074
TVN,2016-05-04,7.6,7.6,7.6,7.6,0,8.14,8.24,7.32,-6.6224,-7.7614,3.7883,0.0,0.0,0.0066
TVN,2016-05-05,7.69,7.69,7.69,7.69,1600,8.07,8.29,7.34,-4.7324,-7.2041,4.7998,0.0029,0.0025,0.0066
TVN,2016-05-06,7.22,7.22,6.55,6.55,6800,7.84,8.23,7.34,-16.4967,-20.4131,-10.8043,-0.014,-0.0109,0.004
TVN,2016-05-09,7.6,7.6,6.08,6.17,12200,7.64,8.11,7.35,-19.2831,-23.9305,-16.0864,-0.0221,-0.0152,0.0061
TVN,2016-05-10,6.93,6.93,6.17,6.17,300,7.44,7.99,7.37,-17.1145,-22.7978,-16.3231,-0.0006,-0.0004,0.006
TVN,2016-05-11,7.41,7.41,7.41,7.41,100,7.38,7.96,7.4,0.4337,-6.9505,0.081,0.0002,0.0001,0.0058
TVN,2016-05-12,6.46,6.46,6.46,6.46,1100,7.22,7.83,7.42,-10.4891,-17.5021,-12.9286,-0.0022,-0.0016,0.005
TVN,2016-05-13,6.74,7.31,6.17,7.31,1400,7.12,7.75,7.43,2.6397,-5.6713,-1.6733,0.003,0.0025,0.0053
TVN,2016-05-16,7.5,7.5,7.5,7.5,100,7.05,7.72,7.44,6.4434,-2.7994,0.8308,0.0,0.0,0.0053
TVN,2016-05-17,7.79,7.79,7.79,7.79,100,7.06,7.68,7.45,10.2619,1.4587,4.5946,0.0,0.0,0.0045
TVN,2016-05-18,7.79,7.88,7.79,7.88,500,7.09,7.62,7.48,11.0954,3.4664,5.373,0.0009,0.0008,0.0046
TVN,2016-05-19,9.02,9.02,7.22,7.22,200,7.05,7.56,7.51,2.4695,-4.4847,-3.8692,-0.0004,-0.0003,0.0043
TVN,2016-05-20,7.22,7.22,7.22,7.22,0,7.11,7.48,7.52,1.5043,-3.4566,-3.9919,0.0,0.0,0.0029
TVN,2016-05-23,7.22,7.22,7.22,7.22,0,7.22,7.43,7.55,0.0277,-2.8395,-4.3303,0.0,0.0,0.0007
TVN,2016-05-24,7.22,7.22,7.22,7.22,0,7.32,7.38,7.57,-1.4065,-2.2144,-4.6663,0.0,0.0,0.0007
TVN,2016-05-25,8.83,8.83,8.07,8.07,200,7.39,7.38,7.62,9.2164,9.2978,5.8416,-0.0004,-0.0003,0.0007
