ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
ASM,2015-01-05,3.5,3.67,3.5,3.59,2059650,,,,,,,0.0004,0.0002,0.0004
ASM,2015-01-06,3.46,3.63,3.46,3.63,2274510,,,,,,,3.9483,1.8223,1.9743
ASM,2015-01-07,3.63,3.75,3.63,3.63,2338310,,,,,,,-4.3637,-2.1283,2.7708
ASM,2015-01-08,3.63,3.67,3.54,3.59,1182450,,,,,,,-1.2231,-0.4818,2.3839
ASM,2015-01-09,3.59,3.67,3.54,3.63,1405790,,,,,,,0.8965,0.3757,2.0864
ASM,2015-01-12,3.63,3.67,3.46,3.46,1369000,,,,,,,-2.3779,-1.1556,2.135
ASM,2015-01-13,3.42,3.59,3.42,3.5,1511400,,,,,,,-0.0002,-0.0001,1.83
ASM,2015-01-14,3.54,3.59,3.46,3.54,745170,,,,,,,0.7661,0.3164,1.697
ASM,2015-01-15,3.59,3.67,3.54,3.63,1660700,,,,,,,1.1606,0.4606,1.6374
ASM,2015-01-16,3.59,3.67,3.59,3.59,1166660,3.58,,,0.2253,,,-2.2618,-0.9372,1.6999
ASM,2015-01-19,3.59,3.59,3.5,3.5,601610,3.57,,,-1.806,,,-1.4492,-0.6169,1.8447
ASM,2015-01-20,3.54,3.59,3.5,3.54,839820,3.56,,,-0.4524,,,0.0004,0.0002,1.4499
ASM,2015-01-21,3.54,3.59,3.5,3.5,851760,3.55,,,-1.2487,,,-2.3287,-1.1143,1.2464
ASM,2015-01-22,3.5,3.59,3.46,3.54,879220,3.54,,,0.0001,,,0.9003,0.3801,1.2142
ASM,2015-01-23,3.54,3.71,3.54,3.71,3652380,3.55,,,4.3083,,,8.646,3.7918,1.9891
ASM,2015-01-26,3.79,3.95,3.79,3.87,3483430,3.59,,,7.6233,,,-0.0,-0.0,1.7513
ASM,2015-01-27,3.83,3.87,3.67,3.67,2206660,3.61,,,1.5625,,,-3.0142,-1.3743,2.0527
ASM,2015-01-28,3.71,3.87,3.71,3.83,3056080,3.64,,,5.2049,,,2.1739,1.0118,2.1935
ASM,2015-01-29,3.91,3.91,3.79,3.83,1332470,3.66,,,4.6256,,,-1.1947,-0.4741,2.1969
ASM,2015-01-30,3.83,3.87,3.67,3.71,1558500,3.67,3.62,,0.9879,2.279,,-1.9479,-0.9172,2.1655
ASM,2015-02-02,3.71,3.75,3.59,3.59,1136680,3.68,3.62,,-2.5191,-1.0561,,-2.4342,-1.0796,2.264
