ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
BTS,2015-01-05,6.09,6.09,6.09,6.09,0,,,,,,,0.0,0.0,0.0
BTS,2015-01-06,5.53,6.09,5.53,5.85,2100,,,,,,,0.0005,0.0004,0.0003
BTS,2015-01-07,5.93,6.42,5.93,6.42,33000,,,,,,,0.0615,0.0525,0.0207
BTS,2015-01-08,6.18,7.06,6.18,6.82,41600,,,,,,,0.059,0.0435,0.0302
BTS,2015-01-09,6.5,7.46,6.5,7.38,21400,,,,,,,0.0342,0.0283,0.031
BTS,2015-01-12,7.38,8.02,7.06,7.54,5300,,,,,,,0.0,0.0,0.0259
BTS,2015-01-13,6.98,6.98,6.98,6.98,3000,,,,,,,0.0,0.0,0.0222
BTS,2015-01-14,6.82,7.38,6.82,6.98,11900,,,,,,,-0.0158,-0.0126,0.0214
BTS,2015-01-15,7.46,7.62,7.38,7.62,24900,,,,,,,0.052,0.0422,0.0248
BTS,2015-01-16,7.62,7.78,7.62,7.78,10800,6.95,,,12.0069,,,0.0209,0.0186,0.0244
BTS,2015-01-19,7.78,7.86,7.62,7.78,18300,7.11,,,9.3465,,,0.0147,0.0137,0.0259
BTS,2015-01-20,7.78,8.02,7.78,7.78,2800,7.31,,,6.4587,,,-0.0096,-0.0091,0.0268
BTS,2015-01-21,7.46,8.5,7.46,8.18,64200,7.48,,,9.2998,,,0.0673,0.0735,0.0273
BTS,2015-01-22,8.82,8.82,7.78,8.34,17600,7.64,,,9.2195,,,0.0041,0.004,0.0219
BTS,2015-01-23,8.74,8.74,8.02,8.18,21600,7.72,,,6.0135,,,-0.0284,-0.0266,0.0213
BTS,2015-01-26,8.1,8.5,8.02,8.34,26700,7.8,,,6.9779,,,0.0263,0.0256,0.0239
BTS,2015-01-27,8.34,8.82,8.1,8.34,52700,7.93,,,5.1437,,,-0.024,-0.0244,0.0263
BTS,2015-01-28,8.74,8.82,7.86,8.34,60500,8.07,,,3.3713,,,-0.0,-0.0,0.0247
BTS,2015-01-29,8.02,8.1,7.94,8.02,34800,8.11,,,-1.0853,,,-0.0,-0.0,0.0195
BTS,2015-01-30,8.02,8.34,7.86,8.02,26100,8.13,7.54,,-1.3773,6.3802,,-0.018,-0.018,0.0192
BTS,2015-02-02,8.82,8.82,7.22,7.22,14200,8.08,7.6,,-10.5993,-4.9437,,-0.0304,-0.0265,0.0208
BTS,2015-02-03,7.22,7.7,7.22,7.38,16600,8.04,7.67,,-8.1633,-3.806,,-0.008,-0.0077,0.0207
BTS,2015-02-04,7.54,7.54,7.54,7.54,1000,7.97,7.73,,-5.419,-2.4327,,0.0,0.0,0.0139
BTS,2015-02-05,7.54,7.62,7.46,7.46,6300,7.88,7.76,,-5.378,-3.866,,-0.0242,-0.0184,0.0159
BTS,2015-02-06,7.46,7.46,7.3,7.3,6600,7.8,7.76,,-6.3622,-5.8793,,-0.0214,-0.017,0.0152
BTS,2015-02-09,7.3,7.46,7.3,7.3,10000,7.69,7.74,,-5.0962,-5.7335,,-0.0346,-0.0281,0.0161
BTS,2015-02-10,7.62,7.62,7.62,7.62,10200,7.62,7.78,,0.0,-2.0062,,0.0,0.0,0.0137
BTS,2015-02-11,7.94,7.94,7.94,7.94,100,7.58,7.82,,4.7493,1.4826,,0.0,0.0,0.0137
BTS,2015-02-12,7.46,7.78,7.46,7.78,12100,7.56,7.83,,2.9645,-0.6639,,0.0346,0.0276,0.0171
BTS,2015-02-13,7.62,7.62,7.62,7.62,500,7.52,7.82,,1.3837,-2.6074,,0.0,0.0,0.0153
BTS,2015-02-24,7.78,7.78,7.78,7.78,1000,7.57,7.82,,2.747,-0.5624,,0.0,0.0,0.0123
BTS,2015-02-25,7.62,7.62,7.46,7.54,9800,7.59,7.81,,-0.6326,-3.4818,,0.0,0.0,0.0115
BTS,2015-02-26,8.02,8.02,7.54,7.54,6100,7.59,7.78,,-0.6326,-3.0848,,-0.0175,-0.0118,0.0132
BTS,2015-02-27,7.62,7.94,7.54,7.86,20600,7.63,7.76,,3.0414,1.3409,,0.0366,0.0266,0.0145
BTS,2015-03-02,7.62,7.86,7.46,7.86,5000,7.68,7.74,,2.2905,1.5504,,0.0198,0.0178,0.0143
BTS,2015-03-03,7.86,7.86,7.3,7.3,3000,7.68,7.69,,-4.9974,-5.0468,,-0.0058,-0.0047,0.0114
BTS,2015-03-04,7.78,7.78,7.3,7.3,10400,7.65,7.64,,-4.6001,-4.4002,,-0.0197,-0.0163,0.0134
BTS,2015-03-05,7.7,7.7,7.38,7.38,700,7.6,7.59,,-2.8436,-2.7412,,-0.0012,-0.001,0.0135
BTS,2015-03-06,7.38,7.62,7.38,7.38,19500,7.56,7.56,,-2.3293,-2.3293,,-0.0436,-0.0343,0.0144
BTS,2015-03-09,7.38,7.38,7.38,7.38,10700,7.53,7.52,,-2.0181,-1.9139,,0.0,0.0,0.0144
BTS,2015-03-10,7.46,7.46,7.46,7.46,100,7.5,7.54,,-0.5333,-1.0085,,0.0,0.0,0.0144
BTS,2015-03-11,7.46,7.46,7.46,7.46,0,7.49,7.54,,-0.4271,-1.061,,0.0,0.0,0.0144
BTS,2015-03-12,7.38,7.62,7.38,7.46,8800,7.48,7.54,,-0.3207,-1.0085,,-0.0087,-0.0066,0.0135
BTS,2015-03-13,7.7,7.7,7.54,7.54,3070,7.45,7.54,,1.1809,-0.0,,-0.0083,-0.0063,0.0107
BTS,2015-03-16,7.54,8.26,7.54,8.26,36500,7.49,7.59,,10.2509,8.8561,,0.0718,0.059,0.0159
BTS,2015-03-17,8.34,8.58,8.26,8.42,35400,7.6,7.64,,10.7312,10.1518,,0.0,0.0,0.0153
BTS,2015-03-18,8.42,8.42,8.18,8.26,23600,7.7,7.68,,7.2727,7.6081,,-0.0275,-0.0224,0.0161
BTS,2015-03-19,8.18,8.26,7.78,7.78,23100,7.74,7.67,,0.5168,1.4606,,-0.0757,-0.069,0.0236
BTS,2015-03-20,7.78,8.5,7.78,8.5,57000,7.85,7.7,,8.2527,10.3323,,0.0837,0.0588,0.0276
BTS,2015-03-23,8.66,8.66,8.42,8.58,31670,7.97,7.75,7.62,7.6267,10.6811,12.6043,0.0237,0.0231,0.0299
BTS,2015-03-24,8.42,8.5,8.18,8.5,15400,8.08,7.79,7.67,5.2501,9.1423,10.8532,0.0379,0.0367,0.0337
BTS,2015-03-25,8.5,8.66,8.5,8.5,71600,8.18,7.84,7.72,3.912,8.4737,10.0922,-0.2002,-0.1574,0.0538
BTS,2015-03-26,8.5,8.66,8.26,8.26,28000,8.26,7.87,7.76,0.0,4.9289,6.4762,-0.0794,-0.0675,0.0608
BTS,2015-03-27,8.26,8.26,8.1,8.26,13100,8.33,7.89,7.79,-0.8641,4.6629,6.0824,0.0241,0.0239,0.0624
BTS,2015-03-30,8.18,8.26,8.18,8.18,11200,8.32,7.91,7.8,-1.7299,3.4396,4.8395,-0.0239,-0.0213,0.0576
BTS,2015-03-31,8.18,8.18,8.02,8.1,5000,8.29,7.95,7.81,-2.3155,1.9124,3.6654,0.0,0.0,0.0576
BTS,2015-04-01,8.1,8.18,8.02,8.18,13000,8.28,7.99,7.84,-1.2554,2.3524,4.3687,0.0297,0.0278,0.0578
BTS,2015-04-02,8.02,8.58,7.94,8.58,11000,8.36,8.05,7.87,2.5825,6.5574,9.0271,0.028,0.0262,0.0531
BTS,2015-04-03,8.18,8.5,8.1,8.5,15300,8.36,8.11,7.89,1.626,4.8347,7.7696,0.0613,0.0547,0.0508
BTS,2015-04-06,8.42,8.42,8.42,8.42,6000,8.35,8.16,7.9,0.8625,3.1863,6.5823,0.0,0.0,0.0485
BTS,2015-04-07,8.1,8.42,8.1,8.26,43500,8.32,8.2,7.91,-0.7689,0.7317,4.4301,0.0,0.0,0.0447
BTS,2015-04-08,8.26,8.26,8.1,8.1,23200,8.28,8.23,7.92,-2.2211,-1.6035,2.3244,-0.0665,-0.05,0.0313
BTS,2015-04-09,8.1,8.42,8.1,8.42,43200,8.3,8.28,7.92,1.4458,1.6908,6.3024,0.1137,0.1084,0.0347
BTS,2015-04-10,8.42,8.66,8.34,8.66,64200,8.34,8.34,7.93,3.8369,3.8868,9.2441,0.157,0.1615,0.048
BTS,2015-04-13,8.66,8.82,8.58,8.66,23300,8.39,8.36,7.94,3.2427,3.6381,9.112,-0.0219,-0.0192,0.0478
BTS,2015-04-14,8.42,8.58,8.34,8.58,47300,8.44,8.36,7.94,1.707,2.5825,8.0387,0.1201,0.1186,0.0598
BTS,2015-04-15,8.5,8.82,8.5,8.82,38800,8.5,8.39,7.95,3.7647,5.1001,10.9267,0.0898,0.0751,0.0658
BTS,2015-04-16,9.3,9.3,8.74,8.82,22300,8.52,8.44,7.96,3.4725,4.4529,10.7929,-0.035,-0.0297,0.0665
BTS,2015-04-17,8.74,8.74,8.5,8.5,21000,8.52,8.44,7.97,-0.2816,0.6632,6.6446,-0.0418,-0.0317,0.0646
BTS,2015-04-20,8.82,8.82,8.42,8.42,11100,8.52,8.44,7.98,-1.2201,-0.1897,5.5349,-0.0374,-0.0326,0.0683
BTS,2015-04-21,8.82,9.22,8.82,9.22,317510,8.62,8.47,8.02,6.9606,8.8291,14.9855,0.8706,0.8388,0.1554
BTS,2015-04-22,10.1,10.1,9.46,9.86,207420,8.8,8.54,8.07,12.0964,15.4567,22.2112,0.1364,0.1406,0.1624
BTS,2015-04-23,10.43,10.43,9.3,9.86,63500,8.94,8.62,8.11,10.2908,14.3852,21.5124,-0.0018,-0.0018,0.1512
BTS,2015-04-24,9.46,9.86,9.3,9.7,97100,9.04,8.69,8.16,7.2534,11.5969,18.8842,0.1527,0.15,0.1508
BTS,2015-04-27,9.3,9.46,9.3,9.46,26700,9.12,8.76,8.2,3.6826,8.0402,15.3321,0.0988,0.1127,0.1584
BTS,2015-05-04,9.22,9.22,8.66,8.82,50700,9.15,8.79,8.23,-3.5855,0.3185,7.1324,-0.0308,-0.0325,0.1495
BTS,2015-05-05,8.66,8.74,8.42,8.74,44900,9.14,8.82,8.26,-4.3764,-0.907,5.8727,0.1057,0.1016,0.1511
BTS,2015-05-06,8.58,8.66,8.34,8.66,18800,9.12,8.82,8.27,-5.0855,-1.8586,4.7209,0.0443,0.0475,0.152
BTS,2015-05-07,8.66,8.74,8.58,8.74,18000,9.15,8.84,8.29,-4.46,-1.0865,5.4435,0.0702,0.0746,0.1549
BTS,2015-05-08,8.74,8.74,8.74,8.74,8500,9.18,8.85,8.31,-4.793,-1.2653,5.1593,0.0,0.0,0.1512
BTS,2015-05-11,8.74,8.74,8.58,8.74,14000,9.13,8.88,8.33,-4.2926,-1.5322,4.9169,0.0654,0.0664,0.0706
BTS,2015-05-12,8.66,9.14,8.58,8.74,28000,9.02,8.91,8.35,-3.1042,-1.8859,4.6155,-0.0371,-0.0381,0.0607
BTS,2015-05-13,8.66,8.66,8.58,8.66,12500,8.9,8.92,8.38,-2.6966,-2.9148,3.3808,0.0445,0.0433,0.065
BTS,2015-05-14,8.66,8.74,8.58,8.74,18500,8.8,8.92,8.39,-0.7269,-2.0619,4.117,0.0778,0.0742,0.0575
BTS,2015-05-15,8.58,8.58,8.42,8.42,23500,8.7,8.91,8.41,-3.2184,-5.5206,0.1713,-0.0509,-0.0512,0.0527
BTS,2015-05-18,8.26,8.34,7.78,7.78,20000,8.6,8.87,8.42,-9.4928,-12.3084,-7.5482,-0.0481,-0.0455,0.0544
BTS,2015-05-19,7.78,8.26,7.78,8.26,5800,8.55,8.84,8.43,-3.3692,-6.6033,-2.0677,0.0145,0.0144,0.0453
BTS,2015-05-20,8.58,8.58,8.26,8.5,21600,8.53,8.83,8.46,-0.3751,-3.7155,0.5108,0.016,0.0167,0.0424
BTS,2015-05-21,8.34,8.5,7.94,8.34,42500,8.49,8.82,8.48,-1.7899,-5.4422,-1.6045,0.0485,0.0496,0.0403
BTS,2015-05-22,8.02,8.18,7.62,7.94,42800,8.41,8.8,8.49,-5.611,-9.7317,-6.4474,0.012,0.0098,0.0415
BTS,2015-05-25,7.94,7.94,7.78,7.86,14100,8.32,8.73,8.5,-5.5742,-9.945,-7.4772,0.0,0.0,0.0349
BTS,2015-05-26,8.02,8.26,7.86,8.02,20200,8.25,8.64,8.51,-2.8114,-7.1329,-5.718,-0.0078,-0.0076,0.032
BTS,2015-05-27,8.02,8.02,7.78,8.02,8400,8.19,8.54,8.52,-2.0518,-6.133,-5.842,0.0191,0.0147,0.0295
