ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
HOM,2015-01-05,7.58,7.58,7.58,7.58,1600,,,,,,,0.0,0.0,0.0
HOM,2015-01-06,7.58,7.75,7.58,7.67,2200,,,,,,,0.0,0.0,0.0
HOM,2015-01-07,7.75,7.84,7.67,7.84,51600,,,,,,,0.0961,0.1002,0.032
HOM,2015-01-08,7.58,7.84,7.58,7.75,2920,,,,,,,0.003,0.0025,0.0248
HOM,2015-01-09,7.08,7.92,7.08,7.92,75600,,,,,,,0.145,0.1287,0.0488
HOM,2015-01-12,7.84,7.84,7.67,7.84,14300,,,,,,,0.0248,0.0267,0.0448
HOM,2015-01-13,7.67,7.67,7.67,7.67,2000,,,,,,,0.0,0.0,0.0384
HOM,2015-01-14,7.84,7.84,7.58,7.67,12900,,,,,,,-0.0134,-0.0117,0.0353
HOM,2015-01-15,7.67,7.67,7.58,7.67,11100,,,,,,,0.0232,0.0189,0.034
HOM,2015-01-16,7.75,7.75,7.5,7.5,24600,7.71,,,-2.7322,,,-0.0476,-0.0409,0.0353
HOM,2015-01-19,7.58,7.67,7.58,7.58,4200,7.71,,,-1.6394,,,-0.0101,-0.0092,0.0363
HOM,2015-01-20,7.67,7.67,7.58,7.58,22020,7.7,,,-1.5318,,,-0.0752,-0.0694,0.0438
HOM,2015-01-21,7.67,7.67,7.58,7.58,24600,7.68,,,-1.2075,,,-0.0671,-0.0678,0.0409
HOM,2015-01-22,7.58,7.58,7.58,7.58,17000,7.66,,,-0.9901,,,0.0,0.0,0.0406
HOM,2015-01-23,7.58,8.01,7.58,8.01,106500,7.67,,,4.3956,,,0.2519,0.2307,0.0513
HOM,2015-01-26,7.92,7.92,7.75,7.84,25500,7.67,,,2.1977,,,-0.0,-0.0,0.0488
HOM,2015-01-27,7.75,7.84,7.67,7.84,36900,7.68,,,1.9736,,,0.0505,0.0482,0.0539
HOM,2015-01-28,7.67,7.67,7.58,7.58,13700,7.68,,,-1.2075,,,-0.0194,-0.0172,0.0545
HOM,2015-01-29,7.67,7.67,7.58,7.58,43900,7.67,,,-1.0989,,,-0.1181,-0.0908,0.064
HOM,2015-01-30,7.67,7.67,7.5,7.5,1200,7.67,7.69,,-2.1977,-2.4657,,-0.0025,-0.0023,0.0595
HOM,2015-02-02,7.58,7.58,7.58,7.58,35600,7.67,7.69,,-1.0989,-1.3699,,0.0,0.0,0.0585
HOM,2015-02-03,7.5,7.5,7.5,7.5,2400,7.66,7.68,,-2.0902,-2.3587,,0.0,0.0,0.051
HOM,2015-02-04,7.5,7.58,7.08,7.58,4510,7.66,7.67,,-0.9901,-1.0989,,0.0117,0.0108,0.0454
HOM,2015-02-05,7.58,7.58,7.58,7.58,0,7.66,7.66,,-0.9901,-0.9901,,0.0,0.0,0.0454
HOM,2015-02-06,7.5,7.5,7.25,7.5,2500,7.61,7.64,,-1.4396,-1.8202,,0.0081,0.0066,0.021
HOM,2015-02-09,7.58,8.01,7.5,7.5,600,7.58,7.62,,-1.0011,-1.6031,,-0.0021,-0.0017,0.0212
HOM,2015-02-10,7.5,7.5,7.5,7.5,400,7.54,7.61,,-0.5586,-1.4942,,0.0,0.0,0.0162
HOM,2015-02-11,7.5,7.58,7.5,7.58,3800,7.54,7.61,,0.5586,-0.3322,,0.0123,0.011,0.0155
HOM,2015-02-12,7.5,7.5,7.5,7.5,4200,7.53,7.6,,-0.4474,-1.3303,,0.0,0.0,0.0037
HOM,2015-02-13,7.5,7.5,7.5,7.5,2000,7.53,7.6,,-0.4474,-1.3303,,0.0,0.0,0.0034
HOM,2015-02-24,7.5,7.58,7.5,7.58,800,7.53,7.6,,0.6711,-0.2217,,0.003,0.0024,0.0037
HOM,2015-02-25,7.5,7.5,7.5,7.5,11400,7.53,7.6,,-0.4474,-1.2756,,0.0,0.0,0.0037
HOM,2015-02-26,7.5,7.5,7.25,7.5,8700,7.52,7.59,,-0.3359,-1.2208,,0.025,0.0168,0.005
HOM,2015-02-27,7.5,7.58,7.33,7.58,4900,7.52,7.59,,0.7838,-0.111,,0.0145,0.0102,0.0065
HOM,2015-03-02,7.58,7.58,7.5,7.5,1300,7.52,7.57,,-0.3359,-0.8908,,-0.0051,-0.0044,0.0062
HOM,2015-03-03,7.5,7.5,7.5,7.5,100,7.52,7.55,,-0.3359,-0.6696,,0.0,0.0,0.006
HOM,2015-03-04,7.42,7.5,7.42,7.5,1600,7.52,7.53,,-0.3359,-0.4474,,0.003,0.0026,0.0063
HOM,2015-03-05,7.5,7.5,7.5,7.5,28800,7.52,7.53,,-0.2242,-0.3917,,0.0,0.0,0.0051
HOM,2015-03-06,7.5,7.58,7.33,7.5,28700,7.52,7.52,,-0.2242,-0.3359,,0.0214,0.0171,0.0072
HOM,2015-03-09,7.58,7.67,7.58,7.58,70600,7.52,7.53,,0.7838,0.7274,,-0.1647,-0.132,0.0237
HOM,2015-03-10,7.67,7.67,7.67,7.67,16700,7.53,7.53,,1.7897,1.7897,,0.0,0.0,0.0234
HOM,2015-03-11,7.58,7.58,7.58,7.58,1000,7.54,7.54,,0.5586,0.6148,,0.0,0.0,0.0234
HOM,2015-03-12,7.58,7.58,7.58,7.58,19700,7.55,7.54,,0.4464,0.6148,,0.0,0.0,0.0209
HOM,2015-03-13,7.58,7.58,7.5,7.5,7400,7.54,7.53,,-0.5586,-0.4474,,-0.02,-0.0151,0.0214
HOM,2015-03-16,7.5,7.58,7.5,7.5,78100,7.54,7.53,,-0.5586,-0.4474,,-0.1536,-0.1147,0.0363
HOM,2015-03-17,7.5,7.5,7.42,7.42,34800,7.53,7.53,,-1.5661,-1.511,,-0.1063,-0.0856,0.0469
HOM,2015-03-18,7.5,7.5,7.42,7.5,63200,7.53,7.53,,-0.4474,-0.3917,,0.2211,0.1634,0.0687
HOM,2015-03-19,7.42,7.5,7.33,7.33,14000,7.52,7.52,,-2.4664,-2.4664,,-0.0459,-0.0394,0.0733
HOM,2015-03-20,7.33,7.5,7.25,7.5,8300,7.52,7.52,,-0.2242,-0.2242,,0.0122,0.0076,0.0724
HOM,2015-03-23,7.5,7.5,7.16,7.16,38600,7.47,7.5,7.58,-4.1714,-4.4944,-5.5346,-0.0867,-0.0706,0.0646
HOM,2015-03-24,7.25,7.33,7.16,7.33,24400,7.44,7.49,7.58,-1.4722,-2.0822,-3.2473,0.06,0.0501,0.0706
HOM,2015-03-25,7.25,7.33,7.25,7.33,7500,7.42,7.48,7.57,-1.1364,-1.9718,-3.1612,0.021,0.0142,0.0727
HOM,2015-03-26,7.33,7.33,7.25,7.25,28400,7.38,7.47,7.56,-1.8264,-2.9345,-4.1248,-0.0805,-0.0601,0.0807
HOM,2015-03-27,7.25,7.33,7.25,7.25,32300,7.36,7.45,7.55,-1.4891,-2.7149,-3.9964,-0.0595,-0.0516,0.0847
HOM,2015-03-30,7.25,7.25,7.08,7.08,18700,7.31,7.43,7.53,-3.2258,-4.7079,-6.0192,-0.04,-0.0307,0.0733
HOM,2015-03-31,7.08,7.16,7.08,7.16,25600,7.29,7.41,7.52,-1.7341,-3.3542,-4.7299,0.12,0.1021,0.0747
HOM,2015-04-01,7.16,7.16,7.08,7.08,18300,7.25,7.39,7.51,-2.3256,-4.2189,-5.7027,-0.0419,-0.0338,0.0568
HOM,2015-04-02,7.08,7.08,7.08,7.08,27700,7.22,7.37,7.49,-1.9836,-3.9451,-5.5543,0.0,0.0,0.0522
HOM,2015-04-03,7.08,7.08,6.91,7.08,8800,7.18,7.35,7.48,-1.4084,-3.6697,-5.4054,0.0354,0.0262,0.0545
HOM,2015-04-06,7.08,7.08,6.91,7.08,38000,7.17,7.32,7.47,-1.2926,-3.3371,-5.2987,0.1449,0.1069,0.0603
HOM,2015-04-07,7.08,7.16,7.08,7.08,34700,7.15,7.29,7.46,-0.9434,-2.9463,-5.1704,-0.086,-0.0639,0.0629
HOM,2015-04-08,7.08,7.08,6.74,6.74,62600,7.09,7.25,7.45,-4.8752,-7.0308,-9.4818,-0.1794,-0.1123,0.0788
HOM,2015-04-09,6.83,6.91,6.83,6.83,58000,7.04,7.21,7.43,-3.1101,-5.3739,-8.1633,-0.1526,-0.1179,0.086
