ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
DRG,2019-12-11,17.29,17.29,17.29,17.29,100,,,,,,,-0.0002,-0.0002,0.0
DRG,2019-12-12,19.83,19.83,19.54,19.54,2400,,,,,,,-0.0042,-0.0059,0.0004
DRG,2019-12-13,16.9,17.58,16.9,17.58,1400,,,,,,,0.002,0.0028,0.0006
DRG,2019-12-16,17.0,17.58,17.58,17.58,0,,,,,,,0.0,0.0,0.0006
DRG,2019-12-17,17.0,17.58,17.58,17.58,0,,,,,,,0.0,0.0,0.0006
DRG,2019-12-18,17.0,17.58,17.58,17.58,0,,,,,,,0.0,0.0,0.0006
DRG,2019-12-19,14.65,14.65,14.65,14.65,200,,,,,,,0.0,0.0,0.0006
DRG,2019-12-20,12.7,14.17,12.7,14.17,800,,,,,,,0.0011,0.0012,0.0008
DRG,2019-12-23,13.29,14.17,14.17,14.17,0,,,,,,,0.0,0.0,0.0008
DRG,2019-12-24,13.29,14.17,14.17,14.17,0,16.43,,,-13.7931,,,0.0,0.0,0.0008
DRG,2019-12-25,13.29,14.17,14.17,14.17,0,16.12,,,-12.1212,,,0.0,0.0,0.0007
DRG,2019-12-26,13.29,14.17,14.17,14.17,0,15.58,,,-9.0909,,,0.0,0.0,0.0003
DRG,2019-12-27,11.72,11.72,11.72,11.72,100,15.0,,,-21.8241,,,0.0,0.0,0.0001
DRG,2019-12-30,11.72,11.72,11.72,11.72,0,14.41,,,-18.6441,,,0.0,0.0,0.0001
DRG,2019-12-31,11.72,11.72,11.72,11.72,0,13.82,,,-15.1943,,,0.0,0.0,0.0001
DRG,2020-01-02,11.72,11.72,11.72,11.72,0,13.24,,,-11.4391,,,0.0,0.0,0.0001
DRG,2020-01-03,9.96,9.96,9.96,9.96,200,12.77,,,-21.9587,,,0.0,0.0,0.0001
DRG,2020-01-06,9.96,9.96,9.96,9.96,0,12.35,,,-19.3038,,,0.0,0.0,0.0
DRG,2020-01-07,9.96,9.96,9.96,9.96,0,11.93,,,-16.4619,,,0.0,0.0,0.0
DRG,2020-01-08,8.5,8.5,8.5,8.5,200,11.36,13.9,,-25.1935,-38.8401,,0.0002,0.0002,0.0
DRG,2020-01-09,7.23,7.23,7.23,7.23,200,10.67,13.39,,-32.2344,-46.0248,,0.0003,0.0002,0.0001
DRG,2020-01-10,6.15,6.15,6.15,6.15,100,9.87,12.72,,-37.6238,-51.6315,,0.0001,0.0001,0.0001
DRG,2020-01-13,5.28,5.28,5.28,5.28,500,9.22,12.11,,-42.7966,-56.434,,0.0009,0.0004,0.0002
DRG,2020-01-14,4.49,4.49,4.49,4.49,500,8.5,11.45,,-47.1264,-60.7676,,0.0,0.0,0.0002
DRG,2020-01-15,4.49,4.49,4.49,4.49,0,7.78,10.8,,-42.2111,-58.3899,,0.0,0.0,0.0002
DRG,2020-01-16,4.49,4.49,4.49,4.49,0,7.05,10.15,,-36.2881,-55.7053,,0.0,0.0,0.0002
DRG,2020-01-17,4.49,4.49,4.49,4.49,0,6.51,9.64,,-30.9309,-53.3705,,0.0,0.0,0.0002
DRG,2020-01-20,5.08,5.08,5.08,5.08,100,6.02,9.18,,-15.5844,-44.6809,,-0.0002,-0.0001,0.0002
DRG,2020-01-21,5.76,5.76,5.76,5.76,100,5.6,8.76,,2.9668,-34.2252,,-0.0001,-0.0001,0.0002
DRG,2020-01-22,6.55,6.55,6.55,6.55,200,5.4,8.38,,21.1573,-21.9114,,-0.0003,-0.0001,0.0002
DRG,2020-01-30,7.52,7.52,7.52,7.52,200,5.43,8.05,,38.4892,-6.5534,,-0.0002,-0.0001,0.0002
DRG,2020-01-31,8.6,8.6,8.6,8.6,200,5.68,7.77,,51.463,10.6223,,-0.0001,-0.0001,0.0002
DRG,2020-02-03,9.87,9.87,9.87,9.87,100,6.13,7.68,,60.828,28.4987,,0.0,0.0,0.0001
DRG,2020-02-04,9.87,9.87,9.87,9.87,0,6.67,7.59,,47.877,30.0708,,0.0,0.0,0.0001
DRG,2020-02-05,9.87,9.87,9.87,9.87,0,7.21,7.49,,36.8564,31.6819,,0.0,0.0,0.0001
DRG,2020-02-06,9.87,9.87,9.87,9.87,0,7.75,7.4,,27.3644,33.3333,,0.0,0.0,0.0001
DRG,2020-02-07,8.4,8.4,8.4,8.4,100,8.14,7.32,,3.2413,14.7432,,0.0001,0.0001,0.0001
DRG,2020-02-10,7.23,7.23,7.23,7.23,300,8.35,7.19,,-13.4503,0.6118,,0.0,0.0,0.0001
DRG,2020-02-11,7.23,7.23,7.23,7.23,0,8.5,7.05,,-14.9425,2.5641,,0.0,0.0,0.0001
DRG,2020-02-12,7.23,7.23,7.23,7.23,0,8.57,6.98,,-15.6214,3.4965,,0.0,0.0,0.0
DRG,2020-02-13,7.23,7.23,7.23,7.23,0,8.54,6.98,,-15.3318,3.4965,,0.0,0.0,0.0
DRG,2020-02-14,7.23,7.23,7.23,7.23,0,8.4,7.04,,-13.9535,2.7065,,0.0,0.0,0.0
DRG,2020-02-17,7.23,7.23,7.23,7.23,0,8.14,7.14,,-11.1645,1.3005,,0.0,0.0,0.0
DRG,2020-02-18,7.23,7.23,7.23,7.23,0,7.87,7.27,,-8.1886,-0.6044,,0.0,0.0,0.0
DRG,2020-02-19,7.23,7.23,7.23,7.23,0,7.61,7.41,,-5.0064,-2.439,,0.0,0.0,0.0
DRG,2020-02-20,7.23,7.23,7.23,7.23,0,7.35,7.55,,-1.5957,-4.2071,,0.0,0.0,0.0
DRG,2020-02-21,7.23,7.23,7.23,7.23,0,7.23,7.68,,0.0,-5.9123,,0.0,0.0,0.0
DRG,2020-02-24,7.23,7.23,7.23,7.23,0,7.23,7.79,,0.0,-7.21,,0.0,0.0,0.0
DRG,2020-02-25,7.23,7.23,7.23,7.23,0,7.23,7.86,,0.0,-8.0745,,0.0,0.0,0.0
DRG,2020-02-26,7.23,7.23,7.23,7.23,0,7.23,7.9,9.8,0.0,-8.4725,-26.2213,0.0,0.0,0.0
DRG,2020-02-27,8.3,8.3,8.3,8.3,100,7.34,7.94,9.62,13.1824,4.6154,-13.6705,0.0,0.0,0.0
DRG,2020-02-28,8.3,8.3,8.3,8.3,0,7.44,7.92,9.39,11.5486,4.8089,-11.6057,0.0,0.0,0.0
DRG,2020-03-02,8.3,8.3,8.3,8.3,0,7.55,7.84,9.21,9.9612,5.8531,-9.8239,0.0,0.0,0.0
DRG,2020-03-03,8.3,8.3,8.3,8.3,0,7.66,7.77,9.02,8.4184,6.9182,-7.9688,0.0,0.0,0.0
DRG,2020-03-04,8.3,8.3,8.3,8.3,0,7.77,7.69,8.84,6.9182,8.0051,-6.0358,0.0,0.0,0.0
DRG,2020-03-05,8.3,8.3,8.3,8.3,0,7.87,7.61,8.65,5.4591,9.1142,-4.0199,0.0,0.0,0.0
DRG,2020-03-06,8.3,8.3,8.3,8.3,0,7.98,7.61,8.52,4.0392,9.1843,-2.59,0.0,0.0,0.0
DRG,2020-03-09,8.3,8.3,8.3,8.3,0,8.09,7.66,8.41,2.657,8.4184,-1.2317,0.0,0.0,0.0
DRG,2020-03-10,8.3,8.3,8.3,8.3,0,8.2,7.71,8.29,1.3111,7.6631,0.165,0.0,0.0,0.0
DRG,2020-03-11,8.3,8.3,8.3,8.3,0,8.3,7.77,8.17,0.0,6.9182,1.6017,0.0,0.0,0.0
DRG,2020-03-12,8.3,8.3,8.3,8.3,0,8.3,7.82,8.06,0.0,6.1836,3.0803,0.0,0.0,0.0
DRG,2020-03-13,8.3,8.3,8.3,8.3,0,8.3,7.87,7.94,0.0,5.4591,4.6025,0.0,0.0,0.0
DRG,2020-03-16,8.3,8.3,8.3,8.3,0,8.3,7.93,7.87,0.0,4.7443,5.5114,0.0,0.0,0.0
DRG,2020-03-17,8.3,8.3,8.3,8.3,0,8.3,7.98,7.8,0.0,4.0392,6.4363,0.0,0.0,0.0
DRG,2020-03-18,7.13,7.13,7.13,7.13,200,8.19,7.98,7.71,-12.8878,-10.594,-7.5013,0.0,0.0,0.0
DRG,2020-03-19,7.13,7.13,7.13,7.13,0,8.07,7.97,7.62,-11.6223,-10.5392,-6.3863,0.0,0.0,0.0
DRG,2020-03-20,7.13,7.13,7.13,7.13,0,7.95,7.97,7.56,-10.3194,-10.4844,-5.6848,0.0,0.0,0.0
DRG,2020-03-23,7.13,7.13,7.13,7.13,0,7.83,7.96,7.5,-8.9776,-10.4294,-4.9727,0.0,0.0,0.0
DRG,2020-03-24,7.13,7.13,7.13,7.13,0,7.72,7.96,7.45,-7.5949,-10.3745,-4.2497,0.0,0.0,0.0
DRG,2020-03-25,7.13,7.13,7.13,7.13,0,7.6,7.95,7.42,-6.1697,-10.3194,-3.8968,0.0,0.0,0.0
DRG,2020-03-26,7.13,7.13,7.13,7.13,0,7.48,7.89,7.42,-4.6997,-9.6535,-3.8715,0.0,0.0,0.0
DRG,2020-03-27,7.13,7.13,7.13,7.13,0,7.37,7.83,7.44,-3.183,-8.9776,-4.124,0.0,0.0,0.0
DRG,2020-03-30,7.13,7.13,7.13,7.13,0,7.25,7.78,7.48,-1.6173,-8.2915,-4.6001,0.0,0.0,0.0
DRG,2020-03-31,7.13,7.13,7.13,7.13,0,7.13,7.72,7.53,0.0,-7.5949,-5.2686,0.0,0.0,0.0
DRG,2020-04-01,7.13,7.13,7.13,7.13,0,7.13,7.66,7.58,0.0,-6.8878,-5.9278,0.0,0.0,0.0
DRG,2020-04-03,7.13,7.13,7.13,7.13,0,7.13,7.6,7.63,0.0,-6.1697,-6.5779,0.0,0.0,0.0
DRG,2020-04-06,7.13,7.13,7.13,7.13,0,7.13,7.54,7.69,0.0,-5.4404,-7.2191,0.0,0.0,0.0
DRG,2020-04-07,7.13,7.13,7.13,7.13,0,7.13,7.48,7.73,0.0,-4.6997,-7.7118,0.0,0.0,0.0
DRG,2020-04-08,7.91,7.91,7.91,7.91,100,7.21,7.46,7.77,9.7561,6.0209,1.8356,0.0,0.0,0.0
DRG,2020-04-09,7.91,7.91,7.91,7.91,0,7.29,7.44,7.8,8.5791,6.2992,1.4783,0.0,0.0,0.0
DRG,2020-04-10,7.91,7.91,7.91,7.91,0,7.37,7.42,7.81,7.4271,6.5789,1.3767,0.0,0.0,0.0
DRG,2020-04-13,7.91,7.91,7.91,7.91,0,7.44,7.4,7.79,6.2992,6.8602,1.5547,0.0,0.0,0.0
DRG,2020-04-14,7.91,7.91,7.91,7.91,0,7.52,7.39,7.75,5.1948,7.1429,2.0665,0.0,0.0,0.0
DRG,2020-04-15,7.91,7.91,7.91,7.91,0,7.6,7.37,7.71,4.1131,7.4271,2.5836,0.0,0.0,0.0
DRG,2020-04-16,6.74,6.74,6.74,6.74,200,7.56,7.35,7.65,-10.8527,-8.2447,-11.8999,0.0,0.0,0.0
DRG,2020-04-17,6.74,6.74,6.74,6.74,0,7.52,7.33,7.59,-10.3896,-8.0,-11.174,0.0,0.0,0.0
DRG,2020-04-20,6.74,6.74,6.74,6.74,0,7.48,7.31,7.56,-9.9217,-7.754,-10.7836,0.0,0.0,0.0
DRG,2020-04-21,7.33,7.33,7.33,7.33,100,7.5,7.32,7.56,-2.3438,0.1335,-3.0507,0.0,0.0,0.0
DRG,2020-04-22,7.33,7.33,7.33,7.33,0,7.44,7.33,7.56,-1.5748,0.0,-3.0757,0.0,0.0,0.0
DRG,2020-04-23,7.33,7.33,7.33,7.33,0,7.39,7.34,7.56,-0.7937,-0.1332,-3.1008,0.0,0.0,0.0
DRG,2020-04-24,8.4,8.4,8.4,8.4,100,7.43,7.4,7.58,13.0092,13.5314,10.7676,0.0,0.0,0.0
DRG,2020-04-27,8.4,8.4,8.4,8.4,0,7.48,7.46,7.61,12.2715,12.5654,10.4263,0.0,0.0,0.0
DRG,2020-04-28,8.4,8.4,8.4,8.4,0,7.53,7.53,7.63,11.5435,11.6158,10.087,0.0,0.0,0.0
DRG,2020-04-29,8.4,8.4,8.4,8.4,0,7.58,7.59,7.65,10.8247,10.6821,9.7499,0.0,0.0,0.0
DRG,2020-05-04,8.4,8.4,8.4,8.4,0,7.75,7.65,7.68,8.4489,9.7639,9.4148,0.0,0.0,0.0
DRG,2020-05-05,8.4,8.4,8.4,8.4,0,7.91,7.72,7.7,6.1728,8.8608,9.0817,0.0,0.0,0.0
DRG,2020-05-06,7.23,7.23,7.23,7.23,100,7.96,7.72,7.7,-9.2025,-6.3884,-6.139,0.0001,0.0,0.0
DRG,2020-05-07,6.15,6.15,6.15,6.15,100,7.84,7.67,7.68,-21.5442,-19.7963,-19.8677,0.0,0.0,0.0
DRG,2020-05-08,6.15,6.15,6.15,6.15,0,7.73,7.59,7.66,-20.354,-18.8667,-19.6429,0.0,0.0,0.0
DRG,2020-05-11,5.37,5.37,5.28,5.37,1500,7.53,7.46,7.62,-28.6641,-27.9633,-29.5053,0.001,0.0005,0.0001
DRG,2020-05-12,4.69,4.69,4.69,4.69,100,7.16,7.3,7.55,-34.5157,-35.743,-37.8882,0.0,0.0,0.0001
DRG,2020-05-13,4.69,4.69,4.69,4.69,0,6.79,7.14,7.48,-30.9353,-34.2916,-37.2877,0.0,0.0,0.0001
DRG,2020-05-14,4.1,4.1,4.1,4.1,100,6.36,6.95,7.39,-35.4839,-40.9283,-44.5032,0.0,0.0,0.0001
DRG,2020-05-15,4.1,4.1,4.1,4.1,0,5.93,6.76,7.31,-30.8072,-39.2625,-43.8653,0.0,0.0,0.0001
DRG,2020-05-18,3.61,3.61,3.61,3.61,100,5.45,6.6,7.22,-33.6918,-45.2258,-49.9052,0.0001,0.0,0.0001
DRG,2020-05-19,3.22,3.22,3.22,3.22,100,4.93,6.42,7.11,-34.6535,-49.8099,-54.6828,0.0,0.0,0.0001
DRG,2020-05-20,3.22,3.22,3.22,3.22,0,4.53,6.25,7.01,-28.8793,-48.3972,-54.0262,0.0,0.0,0.0001
DRG,2020-05-21,3.22,3.22,3.22,3.22,0,4.24,6.04,6.91,-23.9631,-46.6451,-53.3503,0.0,0.0,0.0001
DRG,2020-05-22,3.22,3.22,3.22,3.22,0,3.95,5.84,6.81,-18.3168,-44.7699,-52.6542,0.0,0.0,0.0001
DRG,2020-05-25,3.22,3.22,3.22,3.22,0,3.73,5.63,6.71,-13.6126,-42.758,-51.9371,0.0,0.0,0.0
DRG,2020-05-26,3.42,3.42,3.42,3.42,100,3.6,5.38,6.61,-5.1491,-36.4791,-48.2708,-0.0001,-0.0,0.0
DRG,2020-05-27,3.91,3.91,3.91,3.91,100,3.53,5.16,6.52,10.8033,-24.2424,-40.0839,-0.0,-0.0,0.0
DRG,2020-05-28,4.49,4.49,4.49,4.49,100,3.57,4.96,6.45,26.0274,-9.4488,-30.2819,0.0,0.0,0.0
DRG,2020-05-29,5.08,5.08,4.69,4.69,2000,3.62,4.78,6.37,29.3801,-1.8405,-26.4255,-0.0015,-0.0008,0.0002
DRG,2020-06-01,4.98,5.08,4.98,5.08,200,3.77,4.61,6.33,34.715,10.1695,-19.7778,0.0001,0.0001,0.0002
DRG,2020-06-02,5.08,5.08,5.08,5.08,0,3.96,4.44,6.29,28.3951,14.2857,-19.2547,0.0,0.0,0.0002
DRG,2020-06-03,5.76,5.76,5.76,5.76,300,4.21,4.37,6.26,36.891,31.8436,-7.985,-0.0002,-0.0001,0.0002
DRG,2020-06-04,6.55,6.55,6.55,6.55,300,4.54,4.39,6.25,44.086,49.0545,4.6875,-0.0001,-0.0001,0.0002
DRG,2020-06-05,7.52,7.52,7.52,7.52,200,4.97,4.46,6.26,51.277,68.6747,20.1623,-0.0001,-0.0001,0.0002
DRG,2020-06-08,8.6,8.6,8.5,8.5,1200,5.5,4.62,6.29,54.5293,84.127,35.1771,-0.0005,-0.0005,0.0003
DRG,2020-06-09,9.77,9.77,8.99,9.77,400,6.13,4.87,6.34,59.2357,100.6018,54.0832,0.0002,0.0002,0.0003
DRG,2020-06-10,9.38,9.77,9.77,9.77,0,6.72,5.12,6.39,45.3488,90.6578,52.8117,0.0,0.0,0.0003
DRG,2020-06-11,9.38,9.77,9.77,9.77,0,7.25,5.41,6.45,34.7709,80.6685,51.5611,0.0,0.0,0.0003
DRG,2020-06-12,9.38,9.77,9.77,9.77,0,7.76,5.69,6.5,25.9446,71.6738,50.3307,0.0,0.0,0.0001
DRG,2020-06-15,9.38,9.77,9.77,9.77,0,8.23,6.0,6.55,18.7648,62.8664,49.1202,0.0,0.0,0.0001
DRG,2020-06-16,9.38,9.77,9.77,9.77,0,8.69,6.33,6.6,12.3596,54.4402,47.929,0.0,0.0,0.0001
DRG,2020-06-17,9.38,9.77,9.77,9.77,0,9.09,6.65,6.66,7.4114,46.8429,46.7567,0.0,0.0,0.0001
DRG,2020-06-18,9.38,9.77,9.77,9.77,0,9.42,6.98,6.71,3.7344,39.958,45.6028,0.0,0.0,0.0001
DRG,2020-06-19,9.38,9.77,9.77,9.77,0,9.64,7.31,6.75,1.3171,33.6898,44.8016,0.0,0.0,0.0001
DRG,2020-06-22,9.38,9.77,9.77,9.77,0,9.77,7.63,6.78,0.0,27.9591,44.0092,0.0,0.0,0.0
DRG,2020-06-23,9.38,9.77,9.77,9.77,0,9.77,7.95,6.82,0.0,22.8501,43.2254,0.0,0.0,0.0
DRG,2020-06-24,9.38,9.77,9.77,9.77,0,9.77,8.25,6.86,0.0,18.4834,42.4501,0.0,0.0,0.0
DRG,2020-06-25,9.38,9.77,9.77,9.77,0,9.77,8.51,6.89,0.0,14.8106,41.6832,0.0,0.0,0.0
DRG,2020-06-26,9.38,9.77,9.77,9.77,0,9.77,8.76,6.93,0.0,11.4827,40.9245,0.0,0.0,0.0
DRG,2020-06-29,9.38,9.77,9.77,9.77,0,9.77,9.0,6.99,0.0,8.5776,39.7038,0.0,0.0,0.0
DRG,2020-06-30,9.38,9.77,9.77,9.77,0,9.77,9.23,7.05,0.0,5.8201,38.5042,0.0,0.0,0.0
DRG,2020-07-01,9.38,9.77,9.77,9.77,0,9.77,9.43,7.11,0.0,3.5733,37.3249,0.0,0.0,0.0
DRG,2020-07-02,9.38,9.77,9.77,9.77,0,9.77,9.59,7.16,0.0,1.833,36.3884,0.0,0.0,0.0
DRG,2020-07-03,9.38,9.77,9.77,9.77,0,9.77,9.71,7.21,0.0,0.6543,35.4646,0.0,0.0,0.0
DRG,2020-07-06,9.38,9.77,9.77,9.77,0,9.77,9.77,7.26,0.0,0.0,34.5533,0.0,0.0,0.0
DRG,2020-07-07,9.38,9.77,9.77,9.77,0,9.77,9.77,7.29,0.0,0.0,34.0483,0.0,0.0,0.0
DRG,2020-07-08,9.38,9.77,9.77,9.77,0,9.77,9.77,7.32,0.0,0.0,33.547,0.0,0.0,0.0
DRG,2020-07-09,9.38,9.77,9.77,9.77,0,9.77,9.77,7.34,0.0,0.0,33.0495,0.0,0.0,0.0
DRG,2020-07-10,9.38,9.77,9.77,9.77,0,9.77,9.77,7.37,0.0,0.0,32.5557,0.0,0.0,0.0
DRG,2020-07-13,9.38,9.77,9.77,9.77,0,9.77,9.77,7.4,0.0,0.0,32.0655,0.0,0.0,0.0
DRG,2020-07-14,8.79,9.38,8.79,9.38,1700,9.73,9.75,7.42,-3.6145,-3.8076,26.4489,0.0015,0.0015,0.0002
DRG,2020-07-15,9.28,9.38,9.38,9.38,0,9.69,9.73,7.46,-3.2258,-3.6145,25.7203,0.0,0.0,0.0002
DRG,2020-07-16,9.28,9.38,9.38,9.38,0,9.65,9.71,7.52,-2.834,-3.4205,24.6429,0.0,0.0,0.0002
DRG,2020-07-17,9.28,9.38,9.38,9.38,0,9.61,9.69,7.59,-2.439,-3.2258,23.5839,0.0,0.0,0.0002
DRG,2020-07-20,9.28,9.38,9.38,9.38,0,9.57,9.67,7.67,-2.0408,-3.0303,22.293,0.0,0.0,0.0002
DRG,2020-07-21,9.28,9.28,9.28,9.28,0,9.52,9.65,7.76,-2.5641,-3.7975,19.5871,0.0,0.0,0.0002
DRG,2020-07-22,9.28,9.28,9.28,9.28,0,9.48,9.62,7.85,-2.0619,-3.5533,18.1886,0.0,0.0,0.0002
DRG,2020-07-23,9.28,9.38,9.38,9.38,0,9.44,9.6,7.96,-0.6211,-2.3398,17.8493,0.0,0.0,0.0002
DRG,2020-07-24,9.28,9.38,9.38,9.38,0,9.4,9.58,8.06,-0.2079,-2.1407,16.3072,0.0,0.0,0.0002
DRG,2020-07-27,9.28,9.38,9.38,9.38,0,9.36,9.56,8.18,0.2088,-1.9408,14.6679,0.0,0.0,0.0002
DRG,2020-07-28,9.28,9.38,9.38,9.38,0,9.36,9.54,8.3,0.2088,-1.74,12.9678,0.0,0.0,0.0
DRG,2020-07-29,9.28,9.38,9.38,9.38,0,9.36,9.52,8.42,0.2088,-1.5385,11.3173,0.0,0.0,0.0
DRG,2020-07-30,9.28,9.38,9.38,9.38,0,9.36,9.51,8.55,0.2088,-1.3361,9.7143,0.0,0.0,0.0
DRG,2020-07-31,9.28,9.38,9.38,9.38,0,9.36,9.49,8.67,0.2088,-1.1329,8.1568,0.0,0.0,0.0
DRG,2020-08-03,9.28,9.38,9.38,9.38,0,9.36,9.47,8.79,0.2088,-0.9288,6.643,0.0,0.0,0.0
DRG,2020-08-04,9.28,9.38,9.38,9.38,0,9.37,9.45,8.91,0.1043,-0.7239,5.217,0.0,0.0,0.0
DRG,2020-08-05,9.28,9.38,9.38,9.38,0,9.38,9.43,9.02,0.0,-0.5181,3.9411,0.0,0.0,0.0
DRG,2020-08-06,9.28,9.38,9.38,9.38,0,9.38,9.41,9.12,0.0,-0.3115,2.8278,0.0,0.0,0.0
DRG,2020-08-07,9.28,9.38,9.38,9.38,0,9.38,9.39,9.21,0.0,-0.1041,1.7812,0.0,0.0,0.0
DRG,2020-08-10,9.28,9.38,9.38,9.38,0,9.38,9.37,9.3,0.0,0.1043,0.8403,0.0,0.0,0.0
DRG,2020-08-11,9.28,9.38,9.38,9.38,0,9.38,9.37,9.39,0.0,0.1043,-0.0833,0.0,0.0,0.0
DRG,2020-08-12,9.28,9.38,9.38,9.38,0,9.38,9.37,9.46,0.0,0.1043,-0.8469,0.0,0.0,0.0
DRG,2020-08-13,9.28,9.38,9.38,9.38,0,9.38,9.37,9.52,0.0,0.1043,-1.4374,0.0,0.0,0.0
DRG,2020-08-14,9.28,9.38,9.38,9.38,0,9.38,9.37,9.55,0.0,0.1043,-1.8204,0.0,0.0,0.0
DRG,2020-08-17,9.28,9.38,9.38,9.38,0,9.38,9.37,9.57,0.0,0.1043,-2.0008,0.0,0.0,0.0
DRG,2020-08-18,7.91,10.65,7.91,10.65,800,9.51,9.44,9.59,12.0247,12.8364,11.0658,0.0008,0.0008,0.0001
DRG,2020-08-19,8.6,10.65,10.65,10.65,0,9.63,9.51,9.6,10.5477,12.0247,10.8625,0.0,0.0,0.0001
DRG,2020-08-20,8.6,10.65,10.65,10.65,0,9.76,9.57,9.62,9.1091,11.2813,10.6599,0.0,0.0,0.0001
DRG,2020-08-21,8.6,8.6,8.6,8.6,100,9.68,9.53,9.6,-11.2008,-9.7899,-10.4417,0.0,0.0,0.0001
DRG,2020-08-24,8.6,8.6,8.6,8.6,0,9.6,9.49,9.58,-10.4781,-9.4184,-10.2224,0.0,0.0,0.0001
DRG,2020-08-25,8.6,8.6,8.6,8.6,0,9.52,9.45,9.55,-9.7436,-9.0439,-10.002,0.0,0.0,0.0001
