ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
VHM,2015-01-05,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-06,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-07,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-08,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-09,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-12,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-13,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-14,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-15,30.06,30.06,30.06,30.06,0,,,,,,,0.0,0.0,0.0
VHM,2015-01-16,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-19,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-20,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-21,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-22,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-23,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-26,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-27,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-28,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-29,30.06,30.06,30.06,30.06,0,30.06,,,0.0,,,0.0,0.0,0.0
VHM,2015-01-30,30.06,30.06,30.06,30.06,0,30.06,30.06,,0.0,0.0,,0.0,0.0,0.0
VHM,2015-02-02,30.06,30.06,30.06,30.06,0,30.06,30.06,,0.0,0.0,,0.0,0.0,0.0
VHM,2015-02-03,30.06,30.06,30.06,30.06,0,30.06,30.06,,0.0,0.0,,0.0,0.0,0.0
VHM,2015-02-04,30.06,30.06,30.06,30.06,0,30.06,30.06,,0.0,0.0,,0.0,0.0,0.0
VHM,2015-02-05,30.06,30.06,30.06,30.06,0,30.06,30.06,,0.0,0.0,,0.0,0.0,0.0
VHM,2015-02-06,23.88,23.88,23.88,23.88,100,29.44,29.75,,-18.8914,-19.7338,,0.0,0.0,0.0
VHM,2015-02-09,23.88,23.88,23.88,23.88,0,28.82,29.44,,-17.1524,-18.8914,,0.0,0.0,0.0
VHM,2015-02-10,23.88,23.88,23.88,23.88,0,28.21,29.13,,-15.3372,-18.0311,,0.0,0.0,0.0
VHM,2015-02-11,23.88,23.88,23.88,23.88,0,27.59,28.82,,-13.4406,-17.1524,,0.0,0.0,0.0
VHM,2015-02-12,23.88,23.88,23.88,23.88,0,26.97,28.51,,-11.4572,-16.2546,,0.0,0.0,0.0
VHM,2015-02-13,23.88,23.88,23.88,23.88,0,26.35,28.21,,-9.3807,-15.3372,,0.0,0.0,0.0
VHM,2015-02-24,23.88,23.88,23.88,23.88,0,25.73,27.9,,-7.2045,-14.3994,,0.0,0.0,0.0
VHM,2015-02-25,23.88,23.88,23.88,23.88,0,25.12,27.59,,-4.9212,-13.4406,,0.0,0.0,0.0
VHM,2015-02-26,23.88,23.88,23.88,23.88,0,24.5,27.28,,-2.5227,-12.4601,,0.0,0.0,0.0
VHM,2015-02-27,23.88,23.88,23.88,23.88,0,23.88,26.97,,0.0,-11.4572,,0.0,0.0,0.0
VHM,2015-03-02,23.88,23.88,23.88,23.88,0,23.88,26.66,,0.0,-10.431,,0.0,0.0,0.0
VHM,2015-03-03,23.88,23.88,23.88,23.88,0,23.88,26.35,,0.0,-9.3807,,0.0,0.0,0.0
VHM,2015-03-04,23.88,23.88,23.88,23.88,0,23.88,26.04,,0.0,-8.3055,,0.0,0.0,0.0
VHM,2015-03-05,23.88,23.88,23.88,23.88,0,23.88,25.73,,0.0,-7.2045,,0.0,0.0,0.0
VHM,2015-03-06,22.13,22.13,22.13,22.13,100,23.7,25.34,,-6.6442,-12.6591,,0.0,0.0,0.0
VHM,2015-03-09,22.13,22.13,22.13,22.13,0,23.53,24.94,,-5.9499,-11.2706,,0.0,0.0,0.0
VHM,2015-03-10,22.13,22.13,22.13,22.13,0,23.35,24.54,,-5.2451,-9.8372,,0.0,0.0,0.0
VHM,2015-03-11,22.13,22.13,22.13,22.13,0,23.18,24.15,,-4.5298,-8.3568,,0.0,0.0,0.0
VHM,2015-03-12,22.13,22.13,22.13,22.13,0,23.0,23.75,,-3.8035,-6.8269,,0.0,0.0,0.0
VHM,2015-03-13,22.13,22.13,22.13,22.13,0,22.83,23.36,,-3.0661,-5.2451,,0.0,0.0,0.0
VHM,2015-03-16,22.13,22.13,22.13,22.13,0,22.66,23.27,,-2.3174,-4.8888,,0.0,0.0,0.0
VHM,2015-03-17,22.13,22.13,22.13,22.13,0,22.48,23.18,,-1.5569,-4.5298,,0.0,0.0,0.0
VHM,2015-03-18,22.13,22.13,22.13,22.13,0,22.3,23.09,,-0.7846,-4.168,,0.0,0.0,0.0
VHM,2015-03-19,22.13,22.13,22.13,22.13,0,22.13,23.0,,0.0,-3.8035,,0.0,0.0,0.0
VHM,2015-03-20,22.13,22.13,22.13,22.13,0,22.13,22.92,,0.0,-3.4362,,0.0,0.0,0.0
VHM,2015-03-23,24.35,24.35,24.35,24.35,100,22.35,22.94,26.47,8.9388,6.1418,-8.0118,0.0,0.0,0.0
VHM,2015-03-24,24.35,24.35,24.35,24.35,0,22.57,22.96,26.36,7.8675,6.0332,-7.6133,0.0,0.0,0.0
