ticker,time,open,high,low,close,volume,ma10,ma20,ma50,ma10_score,ma20_score,ma50_score,money_flow,dollar_flow,trend_score
SSH,2021-08-04,20.85,20.85,20.85,20.85,1000,,,,,,,-0.0004,-0.0003,0.0
SSH,2021-08-05,23.96,23.96,23.96,23.96,500,,,,,,,-0.0001,-0.0001,0.0
SSH,2021-08-06,27.55,27.55,27.55,27.55,500,,,,,,,-0.0001,-0.0001,0.0001
SSH,2021-08-09,31.62,31.62,31.62,31.62,500,,,,,,,-0.0001,-0.0001,0.0001
SSH,2021-08-10,36.32,36.32,36.32,36.32,1000,,,,,,,-0.0002,-0.0004,0.0001
SSH,2021-08-11,41.7,41.7,41.7,41.7,400,,,,,,,-0.0001,-0.0001,0.0001
SSH,2021-08-12,47.91,47.91,47.91,47.91,500,,,,,,,-0.0001,-0.0002,0.0001
SSH,2021-08-13,55.09,55.09,55.09,55.09,3000,,,,,,,-0.0006,-0.0015,0.0002
SSH,2021-08-16,63.31,63.31,63.31,63.31,15000,,,,,,,-0.0028,-0.0085,0.0005
SSH,2021-08-17,72.77,72.77,72.77,72.77,68900,42.11,,,72.8175,,,0.0,0.0,0.0005
SSH,2021-08-18,83.68,83.68,76.98,77.81,334400,47.8,,,62.7688,,,-0.0945,-0.3362,0.0099
SSH,2021-08-19,75.94,79.4,75.25,76.29,224700,53.04,,,43.843,,,-0.026,-0.0906,0.0125
SSH,2021-08-20,72.49,72.49,68.35,69.94,155400,57.28,,,22.1105,,,-0.0055,-0.0191,0.013
SSH,2021-08-23,67.66,69.39,62.14,69.04,197700,61.02,,,13.1469,,,0.0267,0.0872,0.0157
SSH,2021-08-24,66.62,70.63,66.55,69.45,203000,64.33,,,7.9573,,,0.0226,0.0831,0.0179
SSH,2021-08-25,68.0,70.84,68.0,70.77,280000,67.24,,,5.253,,,0.0823,0.2673,0.0261
SSH,2021-08-26,70.08,72.15,68.21,69.39,297800,69.39,,,0.0058,,,-0.0412,-0.1349,0.0302
SSH,2021-08-27,69.04,69.73,68.28,68.9,238600,70.77,,,-2.6382,,,-0.0061,-0.0197,0.0308
