ticker,time,open,high,low,close,volume
GDT,2023-09-11 02:15:00,23.21402,23.21402,23.21402,23.21402,1300
GDT,2023-09-11 02:16:00,23.21402,23.21402,23.21402,23.21402,100
GDT,2023-09-11 02:17:00,23.17393,23.17393,23.17393,23.17393,1800
GDT,2023-09-11 02:18:00,23.17393,23.17393,23.17393,23.17393,200
GDT,2023-09-11 02:27:00,23.17393,23.17393,23.17393,23.17393,400
GDT,2023-09-11 02:30:00,22.93337,22.93337,22.93337,22.93337,100
GDT,2023-09-11 02:31:00,23.05365,23.05365,23.05365,23.05365,700
GDT,2023-09-11 02:37:00,22.93337,22.93337,22.93337,22.93337,600
GDT,2023-09-11 02:38:00,22.93337,23.05365,22.93337,23.05365,2300
GDT,2023-09-11 02:41:00,23.05365,23.05365,23.05365,23.05365,300
GDT,2023-09-11 02:42:00,22.93337,22.93337,22.93337,22.93337,300
GDT,2023-09-11 02:45:00,22.93337,22.93337,22.93337,22.93337,1000
GDT,2023-09-11 02:53:00,23.17393,23.17393,23.17393,23.17393,10000
GDT,2023-09-11 02:54:00,23.17393,23.17393,23.17393,23.17393,500
GDT,2023-09-11 02:57:00,23.21402,23.21402,23.21402,23.21402,100
GDT,2023-09-11 03:04:00,23.21402,23.21402,23.21402,23.21402,100
GDT,2023-09-11 03:12:00,23.17393,23.17393,23.17393,23.17393,100
GDT,2023-09-11 03:16:00,23.01355,23.01355,23.01355,23.01355,700
GDT,2023-09-11 03:17:00,23.01355,23.01355,23.01355,23.01355,200
GDT,2023-09-11 03:18:00,22.97346,22.97346,22.97346,22.97346,100
GDT,2023-09-11 03:20:00,23.01355,23.01355,23.01355,23.01355,300
GDT,2023-09-11 03:22:00,23.01355,23.13383,23.01355,23.13383,300
GDT,2023-09-11 03:25:00,23.13383,23.17393,23.13383,23.17393,600
GDT,2023-09-11 03:26:00,23.17393,23.17393,23.13383,23.13383,2300
GDT,2023-09-11 03:27:00,23.17393,23.17393,23.17393,23.17393,500
GDT,2023-09-11 03:29:00,23.17393,23.17393,23.17393,23.17393,1600
GDT,2023-09-11 03:32:00,23.17393,23.17393,23.17393,23.17393,800
GDT,2023-09-11 03:36:00,23.09374,23.09374,23.09374,23.09374,100
GDT,2023-09-11 03:37:00,23.17393,23.17393,23.17393,23.17393,100
GDT,2023-09-11 03:38:00,23.13383,23.13383,23.13383,23.13383,400
GDT,2023-09-11 03:44:00,23.13383,23.13383,23.13383,23.13383,1100
GDT,2023-09-11 04:08:00,22.97346,22.97346,22.97346,22.97346,100
GDT,2023-09-11 04:12:00,22.97346,22.97346,22.97346,22.97346,100
GDT,2023-09-11 04:13:00,23.05365,23.05365,23.05365,23.05365,300
GDT,2023-09-11 04:14:00,23.01355,23.01355,23.01355,23.01355,100
GDT,2023-09-11 04:22:00,23.09374,23.09374,23.09374,23.09374,900
GDT,2023-09-11 04:29:00,23.09374,23.09374,23.09374,23.09374,100
GDT,2023-09-11 06:00:00,23.13383,23.13383,23.13383,23.13383,2000
GDT,2023-09-11 06:06:00,23.05365,23.05365,23.05365,23.05365,800
GDT,2023-09-11 06:07:00,23.05365,23.05365,23.05365,23.05365,900
GDT,2023-09-11 06:14:00,23.01355,23.01355,23.01355,23.01355,300
GDT,2023-09-11 06:16:00,23.01355,23.01355,23.01355,23.01355,200
GDT,2023-09-11 06:26:00,22.97346,22.97346,22.97346,22.97346,1000
GDT,2023-09-11 06:27:00,22.97346,22.97346,22.97346,22.97346,2000
GDT,2023-09-11 06:28:00,23.01355,23.01355,23.01355,23.01355,1000
GDT,2023-09-11 06:29:00,23.01355,23.01355,23.01355,23.01355,3300
GDT,2023-09-11 06:31:00,22.97346,23.01355,22.97346,23.01355,300
GDT,2023-09-11 06:34:00,23.01355,23.01355,23.01355,23.01355,300
GDT,2023-09-11 06:36:00,23.05365,23.05365,23.05365,23.05365,4100
GDT,2023-09-11 06:37:00,23.13383,23.13383,23.13383,23.13383,100
GDT,2023-09-11 06:46:00,23.13383,23.17393,23.13383,23.17393,5100
GDT,2023-09-11 06:47:00,23.21402,23.21402,23.21402,23.21402,4000
GDT,2023-09-11 06:48:00,23.21402,23.21402,23.21402,23.21402,100
GDT,2023-09-11 06:50:00,23.13383,23.13383,23.13383,23.13383,5100
GDT,2023-09-11 06:52:00,23.25411,23.25411,23.25411,23.25411,200
GDT,2023-09-11 06:53:00,23.25411,23.25411,23.25411,23.25411,2400
GDT,2023-09-11 06:54:00,23.25411,23.25411,23.25411,23.25411,100
GDT,2023-09-11 06:56:00,23.25411,23.25411,23.25411,23.25411,400
GDT,2023-09-11 06:57:00,23.3343,23.3343,23.25411,23.25411,3600
GDT,2023-09-11 06:59:00,23.25411,23.25411,23.25411,23.25411,200
GDT,2023-09-11 07:02:00,23.25411,23.25411,23.25411,23.25411,3300
GDT,2023-09-11 07:03:00,23.13383,23.13383,23.13383,23.13383,100
GDT,2023-09-11 07:04:00,23.25411,23.25411,23.25411,23.25411,3000
GDT,2023-09-11 07:06:00,23.13383,23.13383,23.13383,23.13383,5500
GDT,2023-09-11 07:12:00,23.13383,23.13383,23.13383,23.13383,100
GDT,2023-09-11 07:14:00,23.13383,23.13383,23.13383,23.13383,500
GDT,2023-09-11 07:16:00,23.01355,23.01355,23.01355,23.01355,2000
GDT,2023-09-11 07:17:00,23.17393,23.17393,23.17393,23.17393,500
GDT,2023-09-11 07:19:00,23.17393,23.17393,23.17393,23.17393,300
GDT,2023-09-11 07:20:00,23.17393,23.17393,23.17393,23.17393,100
GDT,2023-09-11 07:21:00,23.21402,23.21402,23.21402,23.21402,100
