ticker,time,open,high,low,close,volume
BVH,2023-09-11 02:15:00,43.6,43.6,43.6,43.6,5100
BVH,2023-09-11 02:16:00,43.6,43.6,43.6,43.6,5400
BVH,2023-09-11 02:17:00,43.6,43.6,43.6,43.6,4600
BVH,2023-09-11 02:18:00,43.6,43.6,43.6,43.6,2000
BVH,2023-09-11 02:19:00,43.6,43.6,43.6,43.6,9200
BVH,2023-09-11 02:20:00,43.6,43.6,43.6,43.6,1500
BVH,2023-09-11 02:21:00,43.6,43.6,43.6,43.6,600
BVH,2023-09-11 02:22:00,43.6,43.6,43.55,43.55,4000
BVH,2023-09-11 02:23:00,43.55,43.55,43.55,43.55,5100
BVH,2023-09-11 02:24:00,43.55,43.55,43.5,43.5,7000
BVH,2023-09-11 02:25:00,43.5,43.5,43.5,43.5,8000
BVH,2023-09-11 02:28:00,43.5,43.5,43.5,43.5,900
BVH,2023-09-11 02:30:00,43.55,43.55,43.55,43.55,800
BVH,2023-09-11 02:31:00,43.5,43.5,43.5,43.5,12700
BVH,2023-09-11 02:32:00,43.5,43.5,43.5,43.5,3300
BVH,2023-09-11 02:33:00,43.5,43.5,43.5,43.5,4100
BVH,2023-09-11 02:34:00,43.5,43.5,43.5,43.5,300
BVH,2023-09-11 02:35:00,43.5,43.55,43.5,43.5,8100
BVH,2023-09-11 02:36:00,43.55,43.55,43.5,43.5,3500
BVH,2023-09-11 02:37:00,43.55,43.55,43.55,43.55,4800
BVH,2023-09-11 02:38:00,43.6,43.6,43.6,43.6,200
BVH,2023-09-11 02:39:00,43.6,43.6,43.6,43.6,13500
BVH,2023-09-11 02:40:00,43.64,43.64,43.64,43.64,200
BVH,2023-09-11 02:42:00,43.64,43.64,43.6,43.6,1200
BVH,2023-09-11 02:43:00,43.6,43.6,43.6,43.6,2500
BVH,2023-09-11 02:44:00,43.6,43.6,43.6,43.6,600
BVH,2023-09-11 02:45:00,43.6,43.6,43.6,43.6,5000
BVH,2023-09-11 02:46:00,43.64,43.64,43.6,43.64,15800
BVH,2023-09-11 02:48:00,43.69,43.74,43.69,43.74,26400
BVH,2023-09-11 02:49:00,43.74,43.74,43.74,43.74,700
BVH,2023-09-11 02:50:00,43.74,43.74,43.69,43.69,4500
BVH,2023-09-11 02:51:00,43.69,43.69,43.69,43.69,500
BVH,2023-09-11 02:52:00,43.69,43.69,43.69,43.69,1000
BVH,2023-09-11 02:53:00,43.69,43.74,43.69,43.74,200
BVH,2023-09-11 02:54:00,43.74,43.74,43.74,43.74,300
BVH,2023-09-11 02:55:00,43.74,43.74,43.69,43.69,6200
BVH,2023-09-11 02:56:00,43.74,43.74,43.74,43.74,400
BVH,2023-09-11 02:57:00,43.74,43.74,43.74,43.74,5300
BVH,2023-09-11 02:58:00,43.74,43.74,43.74,43.74,3300
BVH,2023-09-11 02:59:00,43.74,43.74,43.74,43.74,600
BVH,2023-09-11 03:01:00,43.69,43.69,43.69,43.69,300
BVH,2023-09-11 03:03:00,43.69,43.69,43.69,43.69,4200
BVH,2023-09-11 03:05:00,43.69,43.69,43.69,43.69,1300
BVH,2023-09-11 03:06:00,43.69,43.69,43.69,43.69,1600
BVH,2023-09-11 03:07:00,43.69,43.69,43.69,43.69,200
BVH,2023-09-11 03:08:00,43.69,43.69,43.69,43.69,100
BVH,2023-09-11 03:09:00,43.69,43.69,43.69,43.69,300
BVH,2023-09-11 03:10:00,43.69,43.69,43.69,43.69,1300
BVH,2023-09-11 03:12:00,43.69,43.69,43.69,43.69,100
BVH,2023-09-11 03:13:00,43.69,43.69,43.69,43.69,500
BVH,2023-09-11 03:14:00,43.69,43.69,43.69,43.69,200
BVH,2023-09-11 03:16:00,43.69,43.69,43.69,43.69,1000
BVH,2023-09-11 03:17:00,43.69,43.69,43.69,43.69,8300
BVH,2023-09-11 03:18:00,43.69,43.69,43.69,43.69,500
BVH,2023-09-11 03:19:00,43.69,43.69,43.69,43.69,5900
BVH,2023-09-11 03:22:00,43.69,43.69,43.69,43.69,3900
BVH,2023-09-11 03:23:00,43.74,43.74,43.74,43.74,500
BVH,2023-09-11 03:24:00,43.74,43.74,43.74,43.74,100
BVH,2023-09-11 03:25:00,43.74,43.74,43.74,43.74,100
BVH,2023-09-11 03:26:00,43.74,43.74,43.74,43.74,5000
BVH,2023-09-11 03:27:00,43.74,43.74,43.74,43.74,4000
BVH,2023-09-11 03:28:00,43.74,43.79,43.74,43.79,4800
BVH,2023-09-11 03:29:00,43.79,43.79,43.79,43.79,5600
BVH,2023-09-11 03:30:00,43.79,43.79,43.79,43.79,1000
BVH,2023-09-11 03:31:00,43.79,43.83,43.79,43.83,12600
BVH,2023-09-11 03:32:00,43.83,43.88,43.83,43.83,3100
BVH,2023-09-11 03:33:00,43.83,43.88,43.83,43.83,21200
BVH,2023-09-11 03:34:00,43.83,43.83,43.83,43.83,200
BVH,2023-09-11 03:35:00,43.88,43.88,43.83,43.88,35800
BVH,2023-09-11 03:36:00,43.98,43.98,43.93,43.93,400
BVH,2023-09-11 03:37:00,43.98,43.98,43.93,43.93,400
BVH,2023-09-11 03:38:00,43.93,43.93,43.93,43.93,3000
BVH,2023-09-11 03:39:00,43.93,43.98,43.93,43.98,3000
BVH,2023-09-11 03:40:00,43.98,43.98,43.98,43.98,200
BVH,2023-09-11 03:41:00,43.98,44.07,43.98,44.07,24700
BVH,2023-09-11 03:42:00,44.07,44.07,44.07,44.07,2200
