ticker,time,open,high,low,close,volume
DVP,2023-09-11 02:28:00,52.19,52.19,52.19,52.19,2000
DVP,2023-09-11 02:29:00,52.19,52.19,52.19,52.19,200
DVP,2023-09-11 02:36:00,52.19,52.19,52.19,52.19,100
DVP,2023-09-11 02:39:00,52.19,52.19,52.19,52.19,600
DVP,2023-09-11 02:42:00,52.1,52.1,52.1,52.1,200
DVP,2023-09-11 02:46:00,52.1,52.1,52.1,52.1,1200
DVP,2023-09-11 03:07:00,52.1,52.1,52.1,52.1,100
DVP,2023-09-11 03:15:00,52.1,52.1,52.1,52.1,200
DVP,2023-09-11 03:21:00,52.19,52.19,52.19,52.19,1300
DVP,2023-09-11 03:24:00,52.27,52.27,52.27,52.27,2000
DVP,2023-09-11 03:31:00,52.27,52.27,52.27,52.27,200
DVP,2023-09-11 03:38:00,52.44,52.44,52.44,52.44,500
DVP,2023-09-11 03:40:00,52.52,52.52,52.52,52.52,200
DVP,2023-09-11 03:41:00,52.52,52.52,52.52,52.52,4000
DVP,2023-09-11 03:43:00,52.77,52.77,52.77,52.77,300
DVP,2023-09-11 03:47:00,52.77,52.77,52.77,52.77,100
DVP,2023-09-11 03:56:00,52.77,52.77,52.77,52.77,1200
DVP,2023-09-11 04:04:00,52.77,52.77,52.77,52.77,500
DVP,2023-09-11 04:12:00,52.6,52.6,52.6,52.6,1000
DVP,2023-09-11 06:11:00,52.6,52.6,52.6,52.6,500
DVP,2023-09-11 06:16:00,52.52,52.52,52.52,52.52,200
DVP,2023-09-11 06:18:00,52.52,52.52,52.52,52.52,2000
DVP,2023-09-11 06:22:00,52.52,52.52,52.52,52.52,100
DVP,2023-09-11 06:24:00,52.19,52.19,52.19,52.19,16100
DVP,2023-09-11 06:42:00,52.19,52.19,52.19,52.19,100
DVP,2023-09-11 06:59:00,52.19,52.19,52.19,52.19,100
DVP,2023-09-11 07:12:00,52.19,52.19,52.19,52.19,200
DVP,2023-09-11 07:22:00,52.19,52.19,52.19,52.19,200
DVP,2023-09-11 07:26:00,52.19,52.19,52.19,52.19,300
DVP,2023-09-11 07:45:00,52.1,52.1,52.1,52.1,8200
DVP,2023-09-12 02:15:00,51.1,51.1,51.1,51.1,400
DVP,2023-09-12 02:19:00,51.1,51.18,51.1,51.18,500
DVP,2023-09-12 02:50:00,51.1,51.94,51.1,51.94,300
DVP,2023-09-12 02:53:00,52.6,52.6,52.6,52.6,100
DVP,2023-09-12 03:21:00,52.6,52.6,52.6,52.6,100
DVP,2023-09-12 04:00:00,52.27,52.27,52.27,52.27,500
DVP,2023-09-12 06:00:00,52.27,52.27,52.19,52.19,3100
DVP,2023-09-12 06:09:00,51.94,51.94,51.94,51.94,2000
DVP,2023-09-12 06:26:00,51.94,51.94,51.94,51.94,200
DVP,2023-09-12 06:30:00,52.02,52.02,52.02,52.02,100
DVP,2023-09-12 06:33:00,51.94,51.94,51.94,51.94,3000
DVP,2023-09-12 06:41:00,51.94,51.94,51.94,51.94,4500
DVP,2023-09-12 06:42:00,51.94,51.94,51.94,51.94,200
