ticker,time,open,high,low,close,volume
L18,2023-09-11 02:01:00,33.68282,33.68282,33.68282,33.68282,100
L18,2023-09-11 02:04:00,33.68282,33.68282,33.68282,33.68282,2800
L18,2023-09-11 02:08:00,33.68282,33.68282,33.68282,33.68282,2200
L18,2023-09-11 02:17:00,33.84515,34.49445,33.84515,34.49445,900
L18,2023-09-11 02:19:00,34.49445,34.49445,34.49445,34.49445,200
L18,2023-09-11 02:26:00,34.08864,34.08864,33.84515,33.84515,2200
L18,2023-09-11 02:27:00,33.84515,33.84515,33.84515,33.84515,400
L18,2023-09-11 02:29:00,33.84515,33.84515,33.84515,33.84515,400
L18,2023-09-11 02:43:00,33.84515,33.84515,33.84515,33.84515,1300
L18,2023-09-11 02:44:00,33.84515,33.84515,33.84515,33.84515,300
L18,2023-09-11 02:49:00,33.84515,33.84515,33.84515,33.84515,100
L18,2023-09-11 02:51:00,34.00747,34.00747,34.00747,34.00747,100
L18,2023-09-11 02:53:00,34.00747,34.00747,34.00747,34.00747,100
L18,2023-09-11 03:00:00,34.00747,34.00747,34.00747,34.00747,200
L18,2023-09-11 03:03:00,33.84515,33.84515,33.84515,33.84515,12000
L18,2023-09-11 03:04:00,33.76398,33.76398,33.76398,33.76398,3000
L18,2023-09-11 03:09:00,33.76398,33.76398,33.68282,33.68282,1100
L18,2023-09-11 03:11:00,33.68282,33.68282,33.68282,33.68282,1000
L18,2023-09-11 03:19:00,33.68282,33.68282,33.68282,33.68282,300
L18,2023-09-11 03:20:00,33.60166,33.60166,33.60166,33.60166,100
L18,2023-09-11 03:23:00,33.60166,33.60166,33.60166,33.60166,100
L18,2023-09-11 03:24:00,33.60166,33.60166,33.60166,33.60166,200
L18,2023-09-11 03:27:00,33.68282,33.68282,33.68282,33.68282,100
L18,2023-09-11 03:29:00,33.68282,33.68282,33.68282,33.68282,100
L18,2023-09-11 03:36:00,33.68282,33.68282,33.68282,33.68282,100
L18,2023-09-11 03:48:00,33.60166,33.60166,33.60166,33.60166,500
