ticker,time,open,high,low,close,volume
KDC,2023-12-01 02:15:00,58.54968,59.32775,58.54968,59.32775,16600
KDC,2023-12-01 02:16:00,59.32775,59.32775,59.32775,59.32775,1100
KDC,2023-12-01 02:17:00,59.32775,60.10582,59.13323,59.81404,38300
KDC,2023-12-01 02:18:00,59.81404,59.81404,59.61952,59.61952,15900
KDC,2023-12-01 02:20:00,59.61952,59.61952,59.61952,59.61952,22000
KDC,2023-12-01 02:21:00,58.7442,59.42501,58.7442,59.42501,14800
KDC,2023-12-01 02:22:00,59.23049,59.23049,59.23049,59.23049,10500
KDC,2023-12-01 02:23:00,59.23049,59.23049,59.23049,59.23049,3200
KDC,2023-12-01 02:24:00,59.13323,59.13323,59.13323,59.13323,100
KDC,2023-12-01 02:25:00,59.03597,59.03597,59.03597,59.03597,16800
KDC,2023-12-01 02:26:00,59.03597,59.03597,59.03597,59.03597,1000
KDC,2023-12-01 02:27:00,59.03597,59.03597,59.03597,59.03597,14500
KDC,2023-12-01 02:28:00,59.03597,59.61952,59.03597,59.61952,10700
KDC,2023-12-01 02:29:00,59.61952,59.61952,59.61952,59.61952,11500
KDC,2023-12-01 02:30:00,59.13323,59.13323,58.84145,58.84145,10700
KDC,2023-12-01 02:31:00,58.84145,58.84145,58.84145,58.84145,2000
KDC,2023-12-01 02:34:00,58.84145,58.84145,58.84145,58.84145,3000
KDC,2023-12-01 02:35:00,58.64694,58.64694,58.64694,58.64694,1000
KDC,2023-12-01 02:36:00,58.64694,58.84145,58.64694,58.84145,34800
KDC,2023-12-01 02:38:00,58.7442,58.7442,58.7442,58.7442,2000
KDC,2023-12-01 02:39:00,58.7442,58.7442,58.7442,58.7442,100
KDC,2023-12-01 02:40:00,58.64694,58.64694,58.64694,58.64694,1500
KDC,2023-12-01 02:41:00,58.64694,58.64694,58.64694,58.64694,2500
KDC,2023-12-01 02:43:00,58.54968,58.54968,58.54968,58.54968,6700
KDC,2023-12-01 02:44:00,58.64694,58.64694,58.64694,58.64694,10600
KDC,2023-12-01 02:47:00,58.35516,58.35516,58.35516,58.35516,3100
KDC,2023-12-01 02:48:00,58.45242,58.45242,58.45242,58.45242,18000
KDC,2023-12-01 02:49:00,58.35516,58.35516,58.35516,58.35516,4800
KDC,2023-12-01 02:51:00,58.35516,58.35516,58.35516,58.35516,3000
KDC,2023-12-01 02:53:00,58.35516,58.35516,58.35516,58.35516,100
KDC,2023-12-01 02:55:00,58.35516,58.35516,58.35516,58.35516,1400
KDC,2023-12-01 02:57:00,58.35516,58.35516,58.35516,58.35516,100
KDC,2023-12-01 03:01:00,58.35516,58.35516,58.35516,58.35516,20000
KDC,2023-12-01 03:03:00,60.10582,60.10582,60.00856,60.00856,47400
