ticker,time,open,high,low,close,volume
LAS,2023-12-01 02:00:00,11.91442,11.91442,11.91442,11.91442,7600
LAS,2023-12-01 02:01:00,12.00537,12.09632,12.00537,12.09632,11100
LAS,2023-12-01 02:02:00,12.27822,12.27822,12.09632,12.09632,10200
LAS,2023-12-01 02:03:00,12.09632,12.09632,12.09632,12.09632,13000
LAS,2023-12-01 02:04:00,12.09632,12.09632,12.09632,12.09632,11600
LAS,2023-12-01 02:05:00,12.09632,12.09632,12.09632,12.09632,2300
LAS,2023-12-01 02:06:00,12.09632,12.09632,12.09632,12.09632,800
LAS,2023-12-01 02:09:00,12.09632,12.09632,12.09632,12.09632,3000
LAS,2023-12-01 02:12:00,12.09632,12.09632,12.09632,12.09632,100
LAS,2023-12-01 02:13:00,12.09632,12.27822,12.09632,12.27822,30100
LAS,2023-12-01 02:14:00,12.27822,12.27822,12.27822,12.27822,300
LAS,2023-12-01 02:16:00,12.27822,12.27822,12.27822,12.27822,19900
LAS,2023-12-01 02:17:00,12.27822,12.27822,12.27822,12.27822,100
LAS,2023-12-01 02:18:00,12.27822,12.27822,12.27822,12.27822,14900
LAS,2023-12-01 02:19:00,12.27822,12.27822,12.27822,12.27822,5100
LAS,2023-12-01 02:27:00,12.18727,12.18727,12.18727,12.18727,400
LAS,2023-12-01 02:30:00,12.18727,12.18727,12.18727,12.18727,100
LAS,2023-12-01 02:34:00,12.18727,12.18727,12.18727,12.18727,1100
LAS,2023-12-01 02:35:00,12.18727,12.18727,12.18727,12.18727,1500
LAS,2023-12-01 02:36:00,12.18727,12.18727,12.18727,12.18727,400
LAS,2023-12-01 02:38:00,12.18727,12.18727,12.18727,12.18727,100
LAS,2023-12-01 02:39:00,12.18727,12.18727,12.18727,12.18727,1400
LAS,2023-12-01 02:40:00,12.18727,12.18727,12.18727,12.18727,100
LAS,2023-12-01 02:48:00,12.18727,12.18727,12.18727,12.18727,400
LAS,2023-12-01 02:51:00,12.18727,12.18727,12.09632,12.09632,900
LAS,2023-12-01 02:52:00,12.09632,12.09632,12.09632,12.09632,2000
LAS,2023-12-01 02:53:00,12.18727,12.18727,12.18727,12.18727,30000
LAS,2023-12-01 02:54:00,12.18727,12.18727,12.18727,12.18727,2200
LAS,2023-12-01 03:00:00,12.18727,12.18727,12.18727,12.18727,11600
LAS,2023-12-01 03:01:00,12.18727,12.18727,12.18727,12.18727,6200
LAS,2023-12-01 03:10:00,12.18727,12.18727,12.18727,12.18727,200
LAS,2023-12-01 03:11:00,12.18727,12.18727,12.18727,12.18727,1100
