ticker,time,open,high,low,close,volume
DVP,2024-07-01 02:15:00,70.05,70.79,70.05,70.79,400
DVP,2024-07-01 02:31:00,70.79,70.79,70.79,70.79,100
DVP,2024-07-01 02:53:00,70.79,70.79,70.79,70.79,3000
DVP,2024-07-01 02:58:00,70.79,70.79,70.42,70.42,200
DVP,2024-07-01 03:20:00,70.42,70.42,70.24,70.24,200
DVP,2024-07-01 03:22:00,70.24,70.24,70.24,70.24,100
DVP,2024-07-01 03:23:00,70.24,70.24,69.96,69.96,300
DVP,2024-07-01 03:25:00,69.96,69.96,69.87,69.87,1100
DVP,2024-07-01 03:32:00,69.87,69.87,69.78,69.78,100
DVP,2024-07-01 03:34:00,69.78,69.78,69.69,69.69,100
DVP,2024-07-01 03:38:00,69.69,69.69,69.69,69.69,100
DVP,2024-07-01 03:45:00,69.69,69.69,69.41,69.41,100
DVP,2024-07-01 03:49:00,69.41,69.41,68.95,68.95,1500
DVP,2024-07-01 03:50:00,68.95,68.95,68.95,68.95,600
DVP,2024-07-01 03:51:00,68.95,68.95,68.12,68.12,100
DVP,2024-07-01 03:53:00,68.12,69.04,68.12,68.95,1800
DVP,2024-07-01 06:08:00,68.95,69.04,68.95,69.04,300
DVP,2024-07-01 06:14:00,69.04,69.04,69.04,69.04,100
DVP,2024-07-01 06:20:00,69.04,69.04,68.95,68.95,100
DVP,2024-07-01 06:25:00,68.95,69.04,68.95,69.04,600
DVP,2024-07-01 06:28:00,69.04,69.04,69.04,69.04,100
DVP,2024-07-01 06:34:00,69.04,69.04,68.95,68.95,100
DVP,2024-07-01 06:36:00,68.95,69.04,68.95,69.04,100
DVP,2024-07-01 07:00:00,69.04,69.04,69.04,69.04,100
DVP,2024-07-01 07:10:00,69.04,69.41,69.04,69.41,100
DVP,2024-07-01 07:25:00,69.41,69.41,69.41,69.41,200
DVP,2024-07-01 07:26:00,69.41,69.41,68.95,68.95,900
DVP,2024-07-01 07:45:00,68.95,68.95,68.95,68.95,2300
DVP,2024-07-02 02:15:00,69.78,69.78,69.41,69.41,600
DVP,2024-07-02 02:37:00,69.41,69.41,69.41,69.41,200
DVP,2024-07-02 03:06:00,69.41,69.41,69.04,69.04,100
