ticker,time,open,high,low,close,volume
HAG,2024-07-01 02:15:00,12.2,12.2,12.2,12.2,72700
HAG,2024-07-01 02:16:00,12.2,12.2,12.15,12.2,20200
HAG,2024-07-01 02:17:00,12.2,12.2,12.15,12.15,15000
HAG,2024-07-01 02:18:00,12.15,12.15,12.1,12.15,7100
HAG,2024-07-01 02:19:00,12.15,12.15,12.1,12.15,11700
HAG,2024-07-01 02:20:00,12.15,12.15,12.1,12.1,5500
HAG,2024-07-01 02:21:00,12.1,12.15,12.1,12.1,45100
HAG,2024-07-01 02:22:00,12.1,12.15,12.1,12.15,24700
HAG,2024-07-01 02:23:00,12.15,12.15,12.1,12.1,54700
HAG,2024-07-01 02:24:00,12.1,12.1,12.1,12.1,45000
HAG,2024-07-01 02:25:00,12.1,12.1,12.1,12.1,14300
HAG,2024-07-01 02:26:00,12.1,12.15,12.1,12.1,14600
HAG,2024-07-01 02:27:00,12.1,12.15,12.1,12.15,56500
HAG,2024-07-01 02:28:00,12.15,12.15,12.1,12.1,35100
HAG,2024-07-01 02:29:00,12.1,12.1,12.1,12.1,25900
HAG,2024-07-01 02:30:00,12.1,12.15,12.1,12.15,12000
HAG,2024-07-01 02:31:00,12.15,12.15,12.1,12.15,4100
HAG,2024-07-01 02:32:00,12.15,12.15,12.1,12.1,2200
HAG,2024-07-01 02:33:00,12.1,12.1,12.1,12.1,19500
HAG,2024-07-01 02:34:00,12.1,12.1,12.1,12.1,1100
HAG,2024-07-01 02:35:00,12.1,12.1,12.1,12.1,100
HAG,2024-07-01 02:36:00,12.1,12.2,12.1,12.2,266300
HAG,2024-07-01 02:37:00,12.2,12.25,12.2,12.25,21900
HAG,2024-07-01 02:38:00,12.25,12.25,12.25,12.25,22600
HAG,2024-07-01 02:39:00,12.25,12.25,12.25,12.25,120500
HAG,2024-07-01 02:40:00,12.25,12.3,12.25,12.25,43400
HAG,2024-07-01 02:41:00,12.25,12.3,12.25,12.25,19200
HAG,2024-07-01 02:42:00,12.25,12.3,12.2,12.25,46300
HAG,2024-07-01 02:43:00,12.25,12.25,12.25,12.25,500
HAG,2024-07-01 02:44:00,12.25,12.25,12.25,12.25,29100
HAG,2024-07-01 02:45:00,12.25,12.3,12.25,12.3,302400
HAG,2024-07-01 02:46:00,12.3,12.35,12.3,12.35,1500
HAG,2024-07-01 02:47:00,12.35,12.35,12.35,12.35,18100
HAG,2024-07-01 02:48:00,12.35,12.35,12.35,12.35,10000
