ticker,time,open,high,low,close,volume
HID,2024-07-01 02:15:00,3.44,3.44,3.44,3.44,1600
HID,2024-07-01 02:36:00,3.44,3.44,3.38,3.38,200
HID,2024-07-01 02:39:00,3.38,3.38,3.38,3.38,200
HID,2024-07-01 02:44:00,3.38,3.38,3.35,3.35,100
HID,2024-07-01 02:46:00,3.35,3.36,3.35,3.36,100
HID,2024-07-01 02:48:00,3.36,3.37,3.36,3.37,100
HID,2024-07-01 02:51:00,3.37,3.37,3.35,3.35,200
HID,2024-07-01 02:55:00,3.35,3.35,3.35,3.35,100
HID,2024-07-01 03:02:00,3.35,3.35,3.35,3.35,100
HID,2024-07-01 03:31:00,3.35,3.35,3.31,3.31,100
HID,2024-07-01 03:32:00,3.31,3.31,3.31,3.31,200
HID,2024-07-01 03:34:00,3.31,3.31,3.31,3.31,100
HID,2024-07-01 03:50:00,3.31,3.31,3.31,3.31,10000
HID,2024-07-01 03:51:00,3.31,3.31,3.31,3.31,1800
HID,2024-07-01 03:57:00,3.31,3.31,3.29,3.29,1200
HID,2024-07-01 03:58:00,3.29,3.31,3.28,3.31,5400
HID,2024-07-01 04:03:00,3.31,3.31,3.31,3.31,200
HID,2024-07-01 04:15:00,3.31,3.31,3.3,3.3,100
HID,2024-07-01 04:16:00,3.3,3.3,3.28,3.28,200
HID,2024-07-01 04:18:00,3.28,3.28,3.28,3.28,3000
HID,2024-07-01 04:22:00,3.28,3.28,3.28,3.28,100
HID,2024-07-01 06:00:00,3.28,3.28,3.25,3.28,5700
HID,2024-07-01 06:01:00,3.28,3.28,3.28,3.28,7000
HID,2024-07-01 06:03:00,3.28,3.29,3.28,3.29,500
HID,2024-07-01 06:04:00,3.29,3.3,3.25,3.25,16600
HID,2024-07-01 06:06:00,3.25,3.25,3.25,3.25,2500
HID,2024-07-01 06:08:00,3.25,3.25,3.25,3.25,1300
HID,2024-07-01 06:19:00,3.25,3.26,3.25,3.25,10000
HID,2024-07-01 06:22:00,3.25,3.25,3.25,3.25,200
