ticker,time,open,high,low,close,volume
PVI,2025-08-01 02:00:00,61.7,61.7,61.7,61.7,100
PVI,2025-08-01 02:05:00,62.9,62.9,62.9,62.9,100
PVI,2025-08-01 02:30:00,61.8,62.9,61.3,62.9,1500
PVI,2025-08-01 02:35:00,62.7,62.7,62.7,62.7,500
PVI,2025-08-01 02:45:00,62.0,62.0,62.0,62.0,100
PVI,2025-08-01 02:46:00,62.0,62.0,62.0,62.0,100
PVI,2025-08-01 02:47:00,62.0,62.0,62.0,62.0,100
PVI,2025-08-01 02:54:00,62.8,62.8,62.8,62.8,100
PVI,2025-08-01 03:10:00,62.6,62.8,62.6,62.8,1600
PVI,2025-08-01 03:14:00,62.8,62.9,62.8,62.9,5000
PVI,2025-08-01 03:16:00,62.6,62.6,62.6,62.6,300
PVI,2025-08-01 03:18:00,62.6,62.6,62.6,62.6,1600
PVI,2025-08-01 03:27:00,62.6,62.9,62.6,62.9,1900
PVI,2025-08-01 03:28:00,62.9,62.9,62.9,62.9,100
PVI,2025-08-01 03:51:00,62.9,62.9,62.9,62.9,1100
PVI,2025-08-01 03:52:00,62.9,62.9,62.9,62.9,3400
PVI,2025-08-01 06:00:00,62.9,62.9,62.9,62.9,100
PVI,2025-08-01 06:01:00,62.5,62.5,62.5,62.5,400
PVI,2025-08-01 06:12:00,62.9,63.0,62.9,63.0,8500
PVI,2025-08-01 06:17:00,63.0,63.0,63.0,63.0,2000
PVI,2025-08-01 06:18:00,63.0,63.9,63.0,63.9,5300
PVI,2025-08-01 06:42:00,62.5,62.5,62.5,62.5,1000
PVI,2025-08-01 07:06:00,62.5,62.5,62.5,62.5,200
PVI,2025-08-01 07:07:00,63.3,63.3,63.3,63.3,3100
PVI,2025-08-01 07:25:00,63.0,63.3,63.0,63.3,600
PVI,2025-08-01 07:45:00,62.8,62.8,62.8,62.8,800
PVI,2025-08-04 02:16:00,62.8,63.0,62.8,63.0,2400
PVI,2025-08-04 02:17:00,63.0,63.0,63.0,63.0,600
PVI,2025-08-04 02:18:00,62.9,62.9,62.9,62.9,100
PVI,2025-08-04 03:09:00,62.9,62.9,62.9,62.9,400
PVI,2025-08-04 03:16:00,62.1,62.1,62.1,62.1,100
PVI,2025-08-04 03:19:00,62.1,62.1,62.1,62.1,100
PVI,2025-08-04 03:36:00,62.2,62.9,62.2,62.9,400
PVI,2025-08-04 03:42:00,62.8,62.8,62.8,62.8,200
PVI,2025-08-04 03:48:00,62.8,62.8,62.8,62.8,100
PVI,2025-08-04 03:53:00,62.3,62.3,62.3,62.3,100
PVI,2025-08-04 04:03:00,62.4,62.4,62.4,62.4,100
PVI,2025-08-04 04:06:00,62.8,62.8,62.8,62.8,900
PVI,2025-08-04 04:22:00,62.8,62.8,62.8,62.8,100
PVI,2025-08-04 06:29:00,62.7,62.7,62.7,62.7,200
PVI,2025-08-04 06:45:00,62.5,62.5,62.3,62.3,500
PVI,2025-08-04 06:53:00,62.6,62.6,62.6,62.6,3500
PVI,2025-08-04 07:04:00,62.7,62.7,62.7,62.7,500
PVI,2025-08-04 07:05:00,62.4,62.4,62.3,62.3,2000
PVI,2025-08-04 07:16:00,62.2,62.2,62.0,62.0,4000
PVI,2025-08-04 07:20:00,62.1,62.1,62.1,62.1,2000
PVI,2025-08-04 07:21:00,62.1,62.1,62.1,62.1,800
PVI,2025-08-04 07:22:00,62.2,62.2,62.2,62.2,3000
PVI,2025-08-04 07:23:00,62.2,62.2,62.2,62.2,1100
PVI,2025-08-04 07:25:00,62.7,62.9,62.7,62.9,400
PVI,2025-08-04 07:26:00,62.2,62.2,62.2,62.2,500
PVI,2025-08-04 07:45:00,62.2,62.2,62.2,62.2,300
PVI,2025-08-05 02:14:00,62.2,62.2,62.2,62.2,500
PVI,2025-08-05 02:16:00,63.0,63.0,63.0,63.0,6200
PVI,2025-08-05 02:36:00,62.9,62.9,62.9,62.9,200
PVI,2025-08-05 02:41:00,62.3,62.3,62.2,62.2,1500
PVI,2025-08-05 02:42:00,62.9,62.9,62.9,62.9,300
