ticker,time,open,high,low,close,volume
HPG,2023-10-02 02:15:00,19.92364,19.96152,19.92364,19.92364,131300
HPG,2023-10-02 02:16:00,19.92364,19.92364,19.88577,19.92364,41100
HPG,2023-10-02 02:17:00,19.92364,19.92364,19.84789,19.92364,48800
HPG,2023-10-02 02:18:00,19.92364,19.92364,19.81001,19.81001,81600
HPG,2023-10-02 02:19:00,19.84789,19.88577,19.77213,19.81001,60100
HPG,2023-10-02 02:20:00,19.84789,19.84789,19.77213,19.77213,59300
HPG,2023-10-02 02:21:00,19.81001,19.81001,19.73426,19.77213,56400
HPG,2023-10-02 02:22:00,19.77213,19.77213,19.73426,19.73426,144100
HPG,2023-10-02 02:23:00,19.73426,19.77213,19.69638,19.73426,296900
HPG,2023-10-02 02:24:00,19.73426,19.77213,19.73426,19.73426,18700
HPG,2023-10-02 02:25:00,19.73426,19.81001,19.73426,19.77213,72300
HPG,2023-10-02 02:26:00,19.77213,19.81001,19.73426,19.77213,44400
HPG,2023-10-02 02:27:00,19.77213,19.81001,19.77213,19.81001,30500
HPG,2023-10-02 02:28:00,19.81001,19.81001,19.77213,19.81001,21300
HPG,2023-10-02 02:29:00,19.81001,19.81001,19.73426,19.77213,54000
HPG,2023-10-02 02:30:00,19.77213,19.81001,19.77213,19.77213,96700
HPG,2023-10-02 02:31:00,19.77213,19.77213,19.73426,19.77213,32100
HPG,2023-10-02 02:32:00,19.77213,19.81001,19.77213,19.77213,2900
HPG,2023-10-02 02:33:00,19.77213,19.81001,19.77213,19.77213,39200
HPG,2023-10-02 02:34:00,19.77213,19.81001,19.77213,19.77213,24600
HPG,2023-10-02 02:35:00,19.81001,19.81001,19.73426,19.81001,39000
HPG,2023-10-02 02:36:00,19.77213,19.88577,19.77213,19.84789,108000
HPG,2023-10-02 02:37:00,19.88577,19.88577,19.88577,19.88577,69900
HPG,2023-10-02 02:38:00,19.88577,19.92364,19.88577,19.92364,20200
HPG,2023-10-02 02:39:00,19.92364,19.92364,19.92364,19.92364,5900
HPG,2023-10-02 02:40:00,19.92364,19.96152,19.92364,19.96152,83400
HPG,2023-10-02 02:41:00,19.96152,19.96152,19.92364,19.96152,40900
HPG,2023-10-02 02:42:00,19.96152,19.96152,19.92364,19.96152,31100
HPG,2023-10-02 02:43:00,19.92364,19.96152,19.88577,19.88577,116700
HPG,2023-10-02 02:44:00,19.88577,19.92364,19.88577,19.88577,42200
HPG,2023-10-02 02:45:00,19.88577,19.92364,19.88577,19.88577,26900
HPG,2023-10-02 02:46:00,19.88577,19.88577,19.84789,19.84789,21500
HPG,2023-10-02 02:47:00,19.84789,19.88577,19.84789,19.84789,8300
HPG,2023-10-02 02:48:00,19.84789,19.88577,19.84789,19.84789,43900
HPG,2023-10-02 02:49:00,19.88577,19.88577,19.88577,19.88577,5200
HPG,2023-10-02 02:50:00,19.88577,19.88577,19.84789,19.84789,45600
HPG,2023-10-02 02:51:00,19.88577,19.88577,19.81001,19.81001,16100
HPG,2023-10-02 02:52:00,19.81001,19.81001,19.81001,19.81001,4000
HPG,2023-10-02 02:53:00,19.84789,19.84789,19.81001,19.84789,40300
HPG,2023-10-02 02:54:00,19.84789,19.84789,19.84789,19.84789,16000
HPG,2023-10-02 02:55:00,19.84789,19.84789,19.84789,19.84789,21300
HPG,2023-10-02 02:56:00,19.84789,19.88577,19.84789,19.88577,19700
HPG,2023-10-02 02:57:00,19.88577,19.88577,19.84789,19.84789,13300
HPG,2023-10-02 02:58:00,19.88577,19.88577,19.84789,19.84789,59500
HPG,2023-10-02 02:59:00,19.84789,19.88577,19.84789,19.88577,53200
HPG,2023-10-02 03:00:00,19.88577,19.92364,19.84789,19.92364,39100
HPG,2023-10-02 03:01:00,19.88577,19.92364,19.88577,19.92364,12500
