ticker,time,open,high,low,close,volume
ACG,2024-12-02 02:15:00,40.21,40.21,40.21,40.21,900
ACG,2024-12-02 02:19:00,40.21,40.21,40.21,40.21,1000
ACG,2024-12-02 02:22:00,40.21,40.21,40.21,40.21,100
ACG,2024-12-02 02:23:00,40.21,40.21,39.82,39.82,400
ACG,2024-12-02 03:59:00,39.82,39.82,39.82,39.82,100
ACG,2024-12-02 04:01:00,39.82,39.82,39.82,39.82,900
ACG,2024-12-02 04:08:00,39.82,39.82,39.72,39.72,100
ACG,2024-12-02 06:02:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:03:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:05:00,39.72,39.72,39.72,39.72,1300
ACG,2024-12-02 06:07:00,39.72,39.72,39.72,39.72,1700
ACG,2024-12-02 06:10:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:15:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:24:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:30:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:47:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-02 06:52:00,39.72,39.72,39.72,39.72,200
ACG,2024-12-02 06:55:00,39.72,39.72,39.62,39.62,500
ACG,2024-12-02 07:10:00,39.62,39.67,39.62,39.67,100
ACG,2024-12-02 07:45:00,39.72,39.72,39.72,39.72,500
ACG,2024-12-03 03:04:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-03 03:34:00,39.72,39.72,39.72,39.72,200
ACG,2024-12-03 03:40:00,39.72,39.72,39.62,39.62,200
ACG,2024-12-03 03:41:00,39.62,39.62,39.62,39.62,100
ACG,2024-12-03 04:12:00,39.62,39.62,39.62,39.62,100
ACG,2024-12-03 04:15:00,39.62,39.72,39.62,39.72,100
ACG,2024-12-03 07:17:00,39.72,39.72,39.72,39.72,1700
ACG,2024-12-03 07:18:00,39.72,40.07,39.62,39.62,1300
ACG,2024-12-03 07:19:00,39.62,39.62,39.62,39.62,300
ACG,2024-12-04 02:53:00,39.72,39.72,39.72,39.72,200
ACG,2024-12-04 02:55:00,39.72,39.72,39.72,39.72,200
ACG,2024-12-04 02:58:00,39.72,39.72,39.72,39.72,100
ACG,2024-12-04 03:15:00,39.72,39.82,39.72,39.82,700
ACG,2024-12-04 03:38:00,39.82,39.82,39.82,39.82,100
ACG,2024-12-04 04:27:00,39.82,39.82,39.77,39.82,300
ACG,2024-12-04 06:00:00,39.82,39.82,39.72,39.72,300
ACG,2024-12-04 06:20:00,39.72,39.72,39.72,39.72,1500
ACG,2024-12-04 06:21:00,39.72,39.82,39.72,39.82,200
ACG,2024-12-04 06:23:00,39.82,39.82,39.82,39.82,100
ACG,2024-12-04 06:24:00,39.82,39.82,39.82,39.82,100
ACG,2024-12-04 06:30:00,39.82,39.82,39.72,39.72,100
ACG,2024-12-04 06:36:00,39.72,39.72,39.72,39.72,500
ACG,2024-12-04 06:38:00,39.72,39.72,39.62,39.67,3100
ACG,2024-12-04 07:45:00,39.67,39.67,39.67,39.67,500
ACG,2024-12-05 03:00:00,39.67,39.67,39.67,39.67,400
ACG,2024-12-05 03:05:00,39.67,39.67,39.67,39.67,400
ACG,2024-12-05 06:35:00,39.67,40.02,39.67,40.02,100
ACG,2024-12-05 06:47:00,40.02,40.02,40.02,40.02,300
ACG,2024-12-05 06:58:00,40.02,40.02,40.02,40.02,100
ACG,2024-12-05 06:59:00,40.02,40.02,40.02,40.02,200
ACG,2024-12-05 07:03:00,40.02,40.02,40.02,40.02,100
ACG,2024-12-06 02:22:00,40.02,40.02,40.02,40.02,100
ACG,2024-12-06 02:51:00,40.02,40.02,40.02,40.02,300
ACG,2024-12-06 02:55:00,40.02,40.02,40.02,40.02,300
ACG,2024-12-06 02:56:00,40.02,40.02,40.02,40.02,200
ACG,2024-12-06 03:04:00,40.02,40.02,39.97,39.97,100
ACG,2024-12-06 03:05:00,39.97,39.97,39.82,39.82,300
ACG,2024-12-06 03:10:00,39.82,39.82,39.82,39.82,1000
ACG,2024-12-06 03:12:00,39.82,39.87,39.82,39.82,100
ACG,2024-12-06 03:23:00,39.82,39.82,39.82,39.82,1300
ACG,2024-12-06 03:24:00,39.82,40.02,39.82,40.02,600
ACG,2024-12-06 04:00:00,40.02,40.02,40.02,40.02,100
ACG,2024-12-06 04:16:00,40.02,40.02,40.02,40.02,2000
ACG,2024-12-06 04:27:00,40.02,40.02,40.02,40.02,500
ACG,2024-12-06 04:28:00,40.02,40.02,40.02,40.02,100
ACG,2024-12-06 06:00:00,40.02,40.02,39.82,40.02,500
ACG,2024-12-06 06:15:00,40.02,40.02,39.92,39.92,300
ACG,2024-12-06 06:35:00,39.92,39.97,39.92,39.97,100
ACG,2024-12-06 07:13:00,39.97,39.97,39.97,39.97,300
ACG,2024-12-06 07:24:00,39.97,39.97,39.97,39.97,100
ACG,2024-12-09 02:41:00,39.92,39.92,39.92,39.92,200
ACG,2024-12-09 03:05:00,39.92,39.92,39.92,39.92,200
ACG,2024-12-09 03:17:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 03:37:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 03:41:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 04:06:00,39.92,39.92,39.92,39.92,3600
ACG,2024-12-09 04:18:00,39.92,39.97,39.92,39.97,1800
ACG,2024-12-09 06:00:00,39.97,39.97,39.97,39.97,200
ACG,2024-12-09 06:07:00,39.97,39.97,39.97,39.97,200
ACG,2024-12-09 06:19:00,39.97,39.97,39.92,39.92,400
ACG,2024-12-09 06:20:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 06:34:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 06:40:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 06:41:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-09 06:44:00,39.92,39.97,39.92,39.97,1000
ACG,2024-12-09 06:57:00,39.97,39.97,39.87,39.87,900
ACG,2024-12-09 07:11:00,39.87,39.87,39.87,39.87,1200
ACG,2024-12-09 07:16:00,39.87,39.92,39.87,39.92,200
ACG,2024-12-09 07:45:00,39.92,39.92,39.92,39.92,100
ACG,2024-12-10 02:15:00,39.92,39.92,39.92,39.92,1700
ACG,2024-12-10 02:16:00,39.92,39.92,39.92,39.92,600
ACG,2024-12-10 02:42:00,39.92,39.92,39.82,39.82,500
ACG,2024-12-10 03:06:00,39.82,39.82,39.82,39.82,500
ACG,2024-12-10 03:12:00,39.82,39.82,39.82,39.82,100
ACG,2024-12-10 03:13:00,39.82,39.82,39.82,39.82,100
ACG,2024-12-10 03:15:00,39.82,40.16,39.82,40.16,600
ACG,2024-12-10 03:32:00,40.16,40.16,39.72,40.16,600
ACG,2024-12-10 03:40:00,40.16,40.61,40.16,40.51,7500
ACG,2024-12-10 03:52:00,40.51,40.61,40.51,40.61,700
ACG,2024-12-10 06:01:00,40.61,40.7,40.61,40.7,2000
ACG,2024-12-10 06:04:00,40.7,40.7,40.7,40.7,3200
ACG,2024-12-10 06:08:00,40.7,40.7,40.7,40.7,100
ACG,2024-12-10 06:09:00,40.7,41.1,40.7,41.1,2700
ACG,2024-12-10 06:10:00,41.1,41.1,41.1,41.1,1500
ACG,2024-12-10 06:11:00,41.1,41.1,41.1,41.1,1600
ACG,2024-12-10 06:22:00,41.1,41.1,41.1,41.1,500
ACG,2024-12-10 06:23:00,41.1,41.19,41.1,41.19,100
ACG,2024-12-10 06:24:00,41.19,41.19,41.19,41.19,4300
ACG,2024-12-10 06:26:00,41.19,41.19,41.19,41.19,500
ACG,2024-12-10 06:27:00,41.19,41.19,41.19,41.19,500
ACG,2024-12-10 06:29:00,41.19,41.19,41.19,41.19,400
ACG,2024-12-10 06:31:00,41.19,41.19,41.19,41.19,300
ACG,2024-12-10 06:32:00,41.19,41.19,41.19,41.19,2100
ACG,2024-12-10 06:46:00,41.19,41.19,41.1,41.1,200
ACG,2024-12-10 07:00:00,41.1,41.1,41.1,41.1,400
ACG,2024-12-10 07:04:00,41.1,41.1,41.1,41.1,300
ACG,2024-12-10 07:11:00,41.1,41.1,41.05,41.05,200
ACG,2024-12-10 07:15:00,41.05,41.05,41.0,41.0,600
ACG,2024-12-10 07:17:00,41.0,41.0,41.0,41.0,3000
ACG,2024-12-10 07:18:00,41.0,41.0,41.0,41.0,1000
ACG,2024-12-10 07:45:00,40.51,40.51,40.51,40.51,100
ACG,2024-12-11 02:29:00,40.56,40.56,40.11,40.11,900
ACG,2024-12-11 02:34:00,40.11,40.11,39.72,39.72,1000
ACG,2024-12-11 02:35:00,39.72,39.92,39.72,39.92,7100
ACG,2024-12-11 03:48:00,39.92,39.92,39.92,39.92,200
ACG,2024-12-11 03:49:00,39.92,40.9,39.92,40.9,100
ACG,2024-12-11 04:25:00,40.9,40.9,40.9,40.9,100
ACG,2024-12-11 06:06:00,40.9,41.0,40.85,41.0,5600
ACG,2024-12-11 06:07:00,41.0,41.0,41.0,41.0,1100
ACG,2024-12-11 06:10:00,41.0,41.0,41.0,41.0,700
ACG,2024-12-11 06:14:00,41.0,41.0,40.95,40.95,100
ACG,2024-12-11 06:18:00,40.95,40.95,40.95,40.95,1300
ACG,2024-12-11 06:26:00,40.95,40.95,40.95,40.95,1100
ACG,2024-12-11 06:57:00,40.95,40.95,40.9,40.9,200
ACG,2024-12-11 07:13:00,40.9,40.95,40.9,40.95,100
ACG,2024-12-11 07:45:00,40.95,40.95,40.95,40.95,500
ACG,2024-12-12 02:19:00,41.34,41.34,41.34,41.34,100
ACG,2024-12-12 02:45:00,41.34,41.34,41.34,41.34,100
ACG,2024-12-12 03:05:00,41.34,41.34,41.29,41.29,400
ACG,2024-12-12 03:07:00,41.29,41.29,41.29,41.29,1500
ACG,2024-12-12 03:10:00,41.29,41.29,41.29,41.29,100
ACG,2024-12-12 03:29:00,41.29,41.29,40.31,40.31,500
ACG,2024-12-12 03:58:00,40.31,40.31,40.31,40.31,1400
ACG,2024-12-12 04:11:00,40.31,40.31,40.26,40.31,12300
ACG,2024-12-12 06:11:00,40.31,40.56,40.31,40.51,100
ACG,2024-12-12 06:57:00,40.51,41.1,40.51,41.1,2000
ACG,2024-12-12 07:09:00,41.1,41.1,40.56,40.56,100
ACG,2024-12-12 07:45:00,40.56,40.56,40.56,40.56,500
ACG,2024-12-13 02:32:00,40.56,41.19,40.56,41.19,300
ACG,2024-12-13 02:33:00,41.19,41.19,40.95,41.0,100
ACG,2024-12-13 03:13:00,41.0,41.0,40.56,40.56,200
ACG,2024-12-13 03:14:00,40.56,40.56,40.56,40.56,300
ACG,2024-12-13 03:31:00,40.56,41.0,40.56,41.0,700
ACG,2024-12-13 03:32:00,41.0,41.0,40.56,40.56,500
ACG,2024-12-13 03:40:00,40.56,40.7,40.56,40.56,100
ACG,2024-12-13 03:47:00,40.56,40.56,40.56,40.56,1000
ACG,2024-12-13 03:50:00,40.56,40.56,40.51,40.51,300
ACG,2024-12-13 06:20:00,40.51,40.51,40.51,40.51,100
ACG,2024-12-13 06:28:00,40.51,40.51,40.51,40.51,300
ACG,2024-12-13 07:07:00,40.51,40.51,40.51,40.51,300
ACG,2024-12-13 07:15:00,40.51,40.51,40.51,40.51,2000
ACG,2024-12-13 07:16:00,40.51,40.51,40.51,40.51,500
ACG,2024-12-13 07:19:00,40.51,40.51,40.51,40.51,500
ACG,2024-12-13 07:45:00,40.7,40.7,40.7,40.7,100
ACG,2024-12-16 02:23:00,40.7,40.7,39.82,39.82,500
ACG,2024-12-16 02:30:00,39.82,40.07,39.82,40.07,10000
ACG,2024-12-16 03:57:00,40.07,40.21,40.07,40.21,500
ACG,2024-12-16 04:03:00,40.21,40.21,40.02,40.02,300
ACG,2024-12-16 04:15:00,40.02,40.02,40.02,40.02,300
ACG,2024-12-16 06:25:00,40.02,40.11,40.02,40.11,300
ACG,2024-12-16 06:34:00,40.11,40.11,40.11,40.11,200
ACG,2024-12-16 07:09:00,40.11,40.41,40.11,40.41,1900
ACG,2024-12-16 07:16:00,40.41,40.41,40.41,40.41,100
ACG,2024-12-16 07:25:00,40.41,40.46,40.07,40.46,100
ACG,2024-12-16 07:27:00,40.46,40.46,40.02,40.02,1600
ACG,2024-12-16 07:45:00,40.02,40.02,40.02,40.02,2500
ACG,2024-12-17 02:46:00,40.07,40.07,40.07,40.07,2500
ACG,2024-12-17 02:47:00,40.07,40.07,40.07,40.07,2500
ACG,2024-12-17 02:52:00,40.07,40.07,40.02,40.02,2200
ACG,2024-12-17 03:14:00,40.02,40.7,40.02,40.7,400
ACG,2024-12-17 03:21:00,40.7,41.34,40.7,41.34,19700
ACG,2024-12-17 03:22:00,41.34,41.98,41.34,41.98,100
ACG,2024-12-17 03:23:00,41.98,41.98,41.19,41.19,100
ACG,2024-12-17 03:25:00,41.19,42.17,41.19,42.17,100
ACG,2024-12-17 03:26:00,42.17,42.17,41.19,41.19,200
ACG,2024-12-17 03:29:00,41.19,42.17,41.19,42.03,800
ACG,2024-12-17 03:39:00,42.03,42.03,42.03,42.03,600
ACG,2024-12-17 03:45:00,42.03,42.03,41.19,41.19,100
ACG,2024-12-17 03:47:00,41.19,41.19,41.19,41.19,100
ACG,2024-12-17 03:56:00,41.19,41.19,41.19,41.19,1000
ACG,2024-12-17 04:07:00,41.19,41.19,41.19,41.19,1200
ACG,2024-12-17 04:11:00,41.19,41.68,41.19,41.63,400
ACG,2024-12-17 04:16:00,41.63,41.68,41.63,41.68,2000
ACG,2024-12-17 04:22:00,41.68,41.68,41.63,41.68,600
ACG,2024-12-17 04:26:00,41.68,41.68,41.24,41.63,3000
ACG,2024-12-17 06:00:00,41.63,41.68,40.75,40.75,2400
ACG,2024-12-17 06:49:00,40.75,41.29,40.75,41.29,400
ACG,2024-12-17 07:17:00,41.29,41.29,41.19,41.19,800
ACG,2024-12-17 07:45:00,41.19,41.19,41.19,41.19,7600
ACG,2024-12-18 02:38:00,41.19,41.19,41.19,41.19,800
ACG,2024-12-18 02:39:00,41.19,41.19,41.19,41.19,200
ACG,2024-12-18 02:56:00,41.19,41.24,41.19,41.24,100
ACG,2024-12-18 02:57:00,41.24,41.24,41.24,41.24,300
ACG,2024-12-18 02:58:00,41.24,41.24,41.19,41.19,900
ACG,2024-12-18 03:04:00,41.19,41.19,41.19,41.19,500
ACG,2024-12-18 03:12:00,41.19,41.19,41.19,41.19,500
ACG,2024-12-18 03:34:00,41.19,41.68,41.19,41.68,200
ACG,2024-12-18 04:12:00,41.68,41.68,41.68,41.68,300
ACG,2024-12-18 04:18:00,41.68,41.68,41.19,41.19,500
ACG,2024-12-18 04:26:00,41.19,41.19,41.19,41.19,3400
ACG,2024-12-18 04:27:00,41.19,41.98,41.19,41.98,1000
ACG,2024-12-18 04:29:00,41.98,41.98,41.98,41.98,200
ACG,2024-12-18 06:00:00,41.98,41.98,41.98,41.98,100
ACG,2024-12-18 06:02:00,41.98,41.98,41.19,41.19,3100
ACG,2024-12-18 06:15:00,41.19,41.24,41.19,41.24,8000
ACG,2024-12-18 06:33:00,41.24,41.24,41.24,41.24,1400
ACG,2024-12-18 06:34:00,41.24,41.24,41.24,41.24,600
ACG,2024-12-18 06:41:00,41.24,41.24,41.19,41.19,900
ACG,2024-12-18 07:10:00,41.19,41.19,41.19,41.19,100
ACG,2024-12-18 07:13:00,41.19,41.88,41.19,41.88,100
ACG,2024-12-18 07:25:00,41.88,41.88,41.83,41.83,100
ACG,2024-12-18 07:45:00,41.83,41.83,41.83,41.83,100
ACG,2024-12-19 02:15:00,41.68,41.68,41.68,41.68,6000
ACG,2024-12-19 02:18:00,41.68,41.68,40.7,41.59,300
