ticker,time,open,high,low,close,volume
VTO,2024-12-02 02:15:00,12.41,12.41,12.32,12.32,6600
VTO,2024-12-02 02:17:00,12.32,12.32,12.27,12.27,2000
VTO,2024-12-02 02:22:00,12.27,12.27,12.27,12.27,16100
VTO,2024-12-02 02:32:00,12.27,12.27,12.27,12.27,2300
VTO,2024-12-02 02:43:00,12.27,12.27,12.27,12.27,1800
VTO,2024-12-02 02:47:00,12.27,12.27,12.27,12.27,1200
VTO,2024-12-02 02:48:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 02:50:00,12.27,12.27,12.27,12.27,1100
VTO,2024-12-02 02:52:00,12.27,12.27,12.27,12.27,400
VTO,2024-12-02 03:00:00,12.27,12.27,12.27,12.27,2500
VTO,2024-12-02 03:01:00,12.27,12.27,12.27,12.27,2500
VTO,2024-12-02 03:07:00,12.27,12.27,12.27,12.27,1500
VTO,2024-12-02 03:08:00,12.27,12.27,12.27,12.27,13500
VTO,2024-12-02 03:09:00,12.27,12.27,12.27,12.27,5000
VTO,2024-12-02 03:13:00,12.27,12.27,12.27,12.27,6500
VTO,2024-12-02 03:14:00,12.27,12.27,12.27,12.27,3500
VTO,2024-12-02 03:17:00,12.27,12.27,12.27,12.27,1900
VTO,2024-12-02 03:18:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 03:30:00,12.27,12.27,12.27,12.27,6400
VTO,2024-12-02 03:31:00,12.27,12.27,12.27,12.27,6800
VTO,2024-12-02 03:32:00,12.27,12.27,12.27,12.27,8200
VTO,2024-12-02 03:34:00,12.27,12.27,12.27,12.27,3800
VTO,2024-12-02 03:39:00,12.27,12.27,12.27,12.27,6000
VTO,2024-12-02 03:44:00,12.27,12.27,12.27,12.27,5000
VTO,2024-12-02 03:45:00,12.27,12.27,12.22,12.22,500
VTO,2024-12-02 03:48:00,12.22,12.22,12.22,12.22,2400
VTO,2024-12-02 03:49:00,12.22,12.22,12.22,12.22,100
VTO,2024-12-02 03:50:00,12.22,12.22,12.22,12.22,14000
VTO,2024-12-02 03:52:00,12.22,12.22,12.22,12.22,300
VTO,2024-12-02 04:00:00,12.22,12.22,12.22,12.22,1500
VTO,2024-12-02 04:01:00,12.22,12.22,12.22,12.22,600
VTO,2024-12-02 04:08:00,12.22,12.22,12.22,12.22,4900
VTO,2024-12-02 04:09:00,12.22,12.27,12.22,12.27,2500
VTO,2024-12-02 04:18:00,12.27,12.27,12.27,12.27,5100
VTO,2024-12-02 04:19:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 04:20:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 04:21:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 04:22:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 04:23:00,12.27,12.27,12.27,12.27,1100
VTO,2024-12-02 04:24:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 04:25:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 04:27:00,12.27,12.27,12.18,12.27,10100
VTO,2024-12-02 04:28:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:01:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:02:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:03:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:04:00,12.27,12.32,12.27,12.32,3600
VTO,2024-12-02 06:05:00,12.32,12.32,12.32,12.32,100
VTO,2024-12-02 06:06:00,12.32,12.32,12.27,12.27,6600
VTO,2024-12-02 06:07:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:08:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:09:00,12.27,12.27,12.27,12.27,2100
VTO,2024-12-02 06:10:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:11:00,12.27,12.27,12.27,12.27,1100
VTO,2024-12-02 06:12:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:13:00,12.27,12.27,12.22,12.27,4300
VTO,2024-12-02 06:14:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:15:00,12.27,12.27,12.22,12.22,300
VTO,2024-12-02 06:16:00,12.22,12.27,12.22,12.27,1900
VTO,2024-12-02 06:17:00,12.27,12.27,12.22,12.22,200
VTO,2024-12-02 06:18:00,12.22,12.27,12.22,12.27,6000
VTO,2024-12-02 06:19:00,12.27,12.27,12.22,12.22,2500
VTO,2024-12-02 06:20:00,12.22,12.22,12.22,12.22,100
VTO,2024-12-02 06:21:00,12.22,12.22,12.22,12.22,1300
VTO,2024-12-02 06:22:00,12.22,12.22,12.22,12.22,1000
VTO,2024-12-02 06:23:00,12.22,12.27,12.22,12.27,200
VTO,2024-12-02 06:24:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:25:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:26:00,12.27,12.27,12.27,12.27,9700
VTO,2024-12-02 06:27:00,12.27,12.32,12.27,12.32,3300
VTO,2024-12-02 06:28:00,12.32,12.32,12.27,12.27,1800
VTO,2024-12-02 06:29:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:30:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:31:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:32:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:33:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:34:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:35:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:36:00,12.27,12.27,12.27,12.27,100
VTO,2024-12-02 06:37:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:38:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:39:00,12.27,12.27,12.27,12.27,200
VTO,2024-12-02 06:40:00,12.27,12.27,12.27,12.27,100
