ticker,time,open,high,low,close,volume
PVP,2023-09-11 03:00:00,12.83456,12.83456,12.74784,12.7912,534200
PVP,2023-09-11 04:00:00,12.7912,12.7912,12.70448,12.70448,50400
PVP,2023-09-11 06:00:00,12.70448,12.70448,12.53104,12.61776,118100
PVP,2023-09-11 07:00:00,12.61776,12.66112,12.27088,12.48768,169300
PVP,2023-09-12 03:00:00,12.40096,12.53104,12.40096,12.48768,76400
PVP,2023-09-12 04:00:00,12.44432,12.44432,12.44432,12.44432,12000
PVP,2023-09-12 06:00:00,12.44432,12.44432,12.27088,12.44432,81300
PVP,2023-09-12 07:00:00,12.44432,12.48768,12.31424,12.3576,95000
PVP,2023-09-13 03:00:00,12.7912,12.7912,12.66112,12.74784,526300
PVP,2023-09-13 04:00:00,12.74784,12.7912,12.70448,12.74784,105700
PVP,2023-09-13 06:00:00,12.74784,12.7912,12.70448,12.74784,125000
PVP,2023-09-13 07:00:00,12.70448,12.74784,12.53104,12.5744,189600
PVP,2023-09-14 03:00:00,12.61776,12.66112,12.48768,12.5744,239700
PVP,2023-09-14 04:00:00,12.5744,12.66112,12.48768,12.48768,20300
PVP,2023-09-14 06:00:00,12.66112,12.74784,12.5744,12.66112,234400
PVP,2023-09-14 07:00:00,12.66112,12.70448,12.5744,12.5744,73700
PVP,2023-09-15 03:00:00,12.96464,12.96464,12.7912,12.83456,508200
PVP,2023-09-15 04:00:00,12.83456,12.83456,12.66112,12.7912,44100
PVP,2023-09-15 06:00:00,12.74784,12.83456,12.66112,12.74784,109700
PVP,2023-09-15 07:00:00,12.74784,12.7912,12.74784,12.7912,15500
PVP,2023-09-18 03:00:00,12.87792,12.87792,12.83456,12.83456,149000
PVP,2023-09-18 04:00:00,12.83456,12.83456,12.7912,12.7912,15100
PVP,2023-09-18 06:00:00,12.7912,12.7912,12.70448,12.7912,119500
PVP,2023-09-18 07:00:00,12.7912,12.83456,12.70448,12.74784,103000
PVP,2023-09-19 03:00:00,12.61776,12.61776,12.5744,12.61776,157200
PVP,2023-09-19 04:00:00,12.61776,12.61776,12.3576,12.48768,100500
PVP,2023-09-19 06:00:00,12.48768,12.66112,12.3576,12.40096,167800
PVP,2023-09-19 07:00:00,12.48768,12.5744,12.44432,12.5744,35300
PVP,2023-09-20 03:00:00,12.74784,12.7912,12.61776,12.61776,259700
PVP,2023-09-20 04:00:00,12.61776,12.66112,12.61776,12.61776,47500
PVP,2023-09-20 06:00:00,12.5744,12.70448,12.48768,12.70448,173900
PVP,2023-09-20 07:00:00,12.70448,12.7912,12.61776,12.7912,103500
PVP,2023-09-21 03:00:00,13.26816,13.35488,13.18144,13.18144,749400
PVP,2023-09-21 04:00:00,13.18144,13.18144,13.13808,13.18144,45400
PVP,2023-09-21 06:00:00,13.18144,13.2248,13.13808,13.13808,161500
PVP,2023-09-21 07:00:00,13.13808,13.13808,12.96464,13.13808,130600
PVP,2023-09-22 03:00:00,12.87792,12.87792,12.48768,12.5744,285600
PVP,2023-09-22 04:00:00,12.5744,12.70448,12.5744,12.66112,61200
PVP,2023-09-22 06:00:00,12.61776,12.7912,12.5744,12.7912,113200
PVP,2023-09-22 07:00:00,12.7912,12.92128,12.66112,12.83456,68300
PVP,2023-09-25 03:00:00,12.83456,12.83456,12.66112,12.7912,68200
PVP,2023-09-25 04:00:00,12.66112,12.66112,12.61776,12.66112,61500
PVP,2023-09-25 06:00:00,12.66112,12.83456,12.44432,12.5744,158400
PVP,2023-09-25 07:00:00,12.48768,12.53104,11.96736,11.96736,418000
PVP,2023-09-26 03:00:00,11.79392,12.09744,11.79392,11.924,239400
PVP,2023-09-26 04:00:00,11.924,11.96736,11.79392,11.79392,62000
PVP,2023-09-26 06:00:00,11.79392,12.1408,11.75056,12.09744,123800
PVP,2023-09-26 07:00:00,12.09744,12.09744,11.88064,11.88064,161300
PVP,2023-09-27 03:00:00,11.83728,11.83728,11.7072,11.79392,126000
PVP,2023-09-27 04:00:00,11.75056,11.75056,11.66384,11.75056,31400
PVP,2023-09-27 06:00:00,11.75056,11.83728,11.66384,11.83728,65100
PVP,2023-09-27 07:00:00,11.83728,12.1408,11.83728,12.1408,122300
PVP,2023-09-28 03:00:00,12.48768,12.87792,12.48768,12.61776,390500
PVP,2023-09-28 04:00:00,12.61776,12.61776,12.53104,12.53104,20900
PVP,2023-09-28 06:00:00,12.48768,12.5744,12.40096,12.53104,58900
PVP,2023-09-28 07:00:00,12.53104,12.5744,12.40096,12.5744,65000
PVP,2023-09-29 03:00:00,12.5744,12.61776,12.40096,12.5744,92000
PVP,2023-09-29 04:00:00,12.5744,12.5744,12.48768,12.48768,15100
PVP,2023-09-29 06:00:00,12.5744,12.66112,12.3576,12.5744,105100
PVP,2023-09-29 07:00:00,12.5744,12.66112,12.48768,12.48768,78700
PVP,2023-10-02 03:00:00,12.83456,12.96464,12.83456,12.87792,399100
PVP,2023-10-02 04:00:00,12.87792,12.87792,12.7912,12.7912,65600
PVP,2023-10-02 06:00:00,12.7912,12.7912,12.66112,12.66112,175800
PVP,2023-10-02 07:00:00,12.74784,12.7912,12.74784,12.74784,104800
