ticker,time,open,high,low,close,volume
IMP,2024-08-01 02:18:00,40.55688,40.55688,40.55688,40.55688,600
IMP,2024-08-01 02:27:00,40.55688,40.6064,40.55688,40.6064,500
IMP,2024-08-01 02:33:00,40.6064,40.854,40.6064,40.854,600
IMP,2024-08-01 02:37:00,40.854,40.854,40.854,40.854,500
IMP,2024-08-01 02:38:00,40.854,40.90352,40.854,40.90352,900
IMP,2024-08-01 02:40:00,40.90352,40.90352,40.90352,40.90352,1000
IMP,2024-08-01 02:41:00,40.90352,41.00256,40.90352,41.00256,100
IMP,2024-08-01 02:45:00,41.00256,41.00256,41.00256,41.00256,300
IMP,2024-08-01 02:46:00,41.00256,41.05208,41.00256,41.05208,1200
IMP,2024-08-01 02:47:00,41.05208,41.25016,41.05208,41.25016,1900
IMP,2024-08-01 02:48:00,41.25016,41.25016,41.25016,41.25016,200
IMP,2024-08-01 02:53:00,41.25016,41.25016,41.1016,41.1016,1000
IMP,2024-08-01 02:54:00,41.1016,41.1016,41.05208,41.05208,3500
IMP,2024-08-01 02:55:00,41.05208,41.05208,40.90352,40.90352,2100
IMP,2024-08-01 02:56:00,40.90352,40.90352,40.90352,40.90352,1000
IMP,2024-08-01 02:59:00,40.90352,40.90352,40.90352,40.90352,900
IMP,2024-08-01 03:01:00,40.90352,40.90352,40.90352,40.90352,400
IMP,2024-08-01 03:03:00,40.90352,40.90352,40.70544,40.70544,2700
IMP,2024-08-01 03:04:00,40.70544,40.70544,40.65592,40.65592,500
IMP,2024-08-01 03:05:00,40.65592,40.65592,40.6064,40.6064,500
IMP,2024-08-01 03:06:00,40.6064,40.6064,40.55688,40.55688,5200
IMP,2024-08-01 03:07:00,40.55688,40.6064,40.55688,40.6064,100
IMP,2024-08-01 03:19:00,40.6064,40.6064,40.6064,40.6064,200
IMP,2024-08-01 03:20:00,40.6064,40.6064,40.6064,40.6064,100
IMP,2024-08-01 03:21:00,40.6064,40.6064,40.55688,40.55688,300
IMP,2024-08-01 03:28:00,40.55688,40.55688,40.50736,40.50736,800
IMP,2024-08-01 03:31:00,40.50736,40.75496,40.50736,40.75496,200
IMP,2024-08-01 03:33:00,40.75496,40.75496,40.75496,40.75496,100
IMP,2024-08-01 03:36:00,40.75496,40.75496,40.50736,40.50736,300
IMP,2024-08-01 03:37:00,40.50736,40.50736,40.45784,40.45784,500
IMP,2024-08-01 03:38:00,40.45784,40.50736,40.40832,40.50736,2200
IMP,2024-08-01 03:39:00,40.50736,40.50736,40.3588,40.3588,6800
IMP,2024-08-01 03:40:00,40.3588,40.3588,40.1112,40.1112,1000
IMP,2024-08-01 03:41:00,40.1112,40.1112,39.91312,39.96264,2200
IMP,2024-08-01 03:42:00,39.96264,40.01216,39.96264,40.01216,1900
IMP,2024-08-01 03:43:00,40.01216,40.01216,40.01216,40.01216,1000
IMP,2024-08-01 03:44:00,40.01216,40.06168,39.91312,39.91312,2000
IMP,2024-08-01 03:45:00,39.91312,39.91312,39.91312,39.91312,2000
