ticker,time,open,high,low,close,volume
PTB,2024-08-01 02:15:00,65.13,65.13,65.13,65.13,200
PTB,2024-08-01 02:21:00,65.13,65.13,65.13,65.13,100
PTB,2024-08-01 02:22:00,65.13,65.13,64.56,64.65,1900
PTB,2024-08-01 02:27:00,64.65,64.65,64.65,64.65,100
PTB,2024-08-01 02:28:00,64.65,64.65,64.65,64.65,200
PTB,2024-08-01 02:36:00,64.65,64.65,64.65,64.65,1000
PTB,2024-08-01 02:42:00,64.65,64.65,64.65,64.65,100
PTB,2024-08-01 02:43:00,64.65,64.65,64.65,64.65,300
PTB,2024-08-01 02:46:00,64.65,64.65,64.65,64.65,700
PTB,2024-08-01 02:49:00,64.65,64.75,64.65,64.75,100
PTB,2024-08-01 02:51:00,64.75,64.75,64.75,64.75,600
PTB,2024-08-01 02:52:00,64.75,64.75,64.75,64.75,100
PTB,2024-08-01 02:53:00,64.75,64.75,64.75,64.75,300
PTB,2024-08-01 02:55:00,64.75,64.75,64.65,64.65,1000
PTB,2024-08-01 02:58:00,64.65,64.65,64.56,64.56,6200
PTB,2024-08-01 03:03:00,64.56,64.56,64.37,64.37,2000
PTB,2024-08-01 03:04:00,64.37,64.37,64.37,64.37,3600
PTB,2024-08-01 03:05:00,64.37,64.37,64.17,64.17,4600
PTB,2024-08-01 03:07:00,64.17,64.17,64.08,64.08,2000
PTB,2024-08-01 03:08:00,64.08,64.08,64.08,64.08,1600
PTB,2024-08-01 03:09:00,64.08,64.08,63.89,63.89,600
PTB,2024-08-01 03:10:00,63.89,63.89,63.69,63.69,300
PTB,2024-08-01 03:11:00,63.69,64.08,63.69,64.08,300
PTB,2024-08-01 03:13:00,64.08,64.08,64.08,64.08,500
PTB,2024-08-01 03:15:00,64.08,64.08,64.08,64.08,400
PTB,2024-08-01 03:17:00,64.08,64.08,64.08,64.08,300
PTB,2024-08-01 03:19:00,64.08,64.08,63.89,63.89,500
PTB,2024-08-01 03:21:00,63.89,63.89,63.89,63.89,1000
PTB,2024-08-01 03:22:00,63.89,63.89,63.89,63.89,200
PTB,2024-08-01 03:24:00,63.89,63.98,63.89,63.98,400
PTB,2024-08-01 03:27:00,63.98,63.98,63.98,63.98,100
PTB,2024-08-01 03:34:00,63.98,63.98,63.89,63.89,500
PTB,2024-08-01 03:39:00,63.89,63.89,63.89,63.89,100
PTB,2024-08-01 03:40:00,63.89,63.89,63.89,63.89,100
PTB,2024-08-01 03:54:00,63.89,63.89,63.79,63.79,1400
PTB,2024-08-01 03:55:00,63.79,63.79,63.69,63.69,8900
PTB,2024-08-01 03:58:00,63.69,63.69,63.69,63.69,800
PTB,2024-08-01 03:59:00,63.69,63.69,63.69,63.69,2000
PTB,2024-08-01 04:01:00,63.69,63.69,63.69,63.69,100
PTB,2024-08-01 04:02:00,63.69,63.69,63.69,63.69,3300
PTB,2024-08-01 04:03:00,63.69,63.69,63.69,63.69,3300
PTB,2024-08-01 04:04:00,63.69,63.69,63.69,63.69,100
PTB,2024-08-01 04:07:00,63.69,63.69,63.69,63.69,1000
PTB,2024-08-01 04:12:00,63.69,63.69,63.69,63.69,2700
PTB,2024-08-01 04:13:00,63.69,63.69,63.69,63.69,3000
PTB,2024-08-01 04:18:00,63.69,63.69,63.69,63.69,1100
PTB,2024-08-01 04:19:00,63.69,63.69,63.69,63.69,2000
PTB,2024-08-01 04:20:00,63.69,63.98,63.69,63.98,100
PTB,2024-08-01 04:29:00,63.98,63.98,63.69,63.69,200
PTB,2024-08-01 06:04:00,63.69,63.69,63.6,63.6,1300
PTB,2024-08-01 06:11:00,63.6,63.69,63.41,63.41,1000
PTB,2024-08-01 06:13:00,63.41,63.69,63.22,63.22,6900
PTB,2024-08-01 06:14:00,63.22,63.22,63.22,63.22,13700
PTB,2024-08-01 06:15:00,63.22,63.22,63.22,63.22,100
PTB,2024-08-01 06:18:00,63.22,63.22,63.22,63.22,800
PTB,2024-08-01 06:20:00,63.22,63.31,63.22,63.31,3600
PTB,2024-08-01 06:21:00,63.31,63.31,63.22,63.22,200
PTB,2024-08-01 06:22:00,63.22,63.31,63.22,63.31,100
PTB,2024-08-01 06:26:00,63.31,63.31,63.22,63.22,6600
PTB,2024-08-01 06:27:00,63.22,63.22,63.22,63.22,800
PTB,2024-08-01 06:28:00,63.22,63.22,63.12,63.12,1600
PTB,2024-08-01 06:29:00,63.12,63.12,63.02,63.02,8000
PTB,2024-08-01 06:31:00,63.02,63.02,62.83,62.83,5000
PTB,2024-08-01 06:32:00,62.83,62.83,62.74,62.74,1800
PTB,2024-08-01 06:33:00,62.74,62.74,62.74,62.74,100
PTB,2024-08-01 06:35:00,62.74,62.74,62.74,62.74,100
PTB,2024-08-01 06:37:00,62.74,62.83,62.74,62.83,1500
PTB,2024-08-01 06:38:00,62.83,62.83,62.83,62.83,200
PTB,2024-08-01 06:39:00,62.83,62.83,62.74,62.83,400
PTB,2024-08-01 06:40:00,62.83,62.83,62.83,62.83,1100
PTB,2024-08-01 06:41:00,62.83,62.83,62.74,62.74,7200
PTB,2024-08-01 06:43:00,62.74,62.83,62.74,62.83,100
PTB,2024-08-01 06:45:00,62.83,62.83,62.64,62.64,3300
PTB,2024-08-01 06:47:00,62.64,62.83,62.64,62.83,1000
PTB,2024-08-01 06:48:00,62.83,62.83,62.83,62.83,100
PTB,2024-08-01 06:52:00,62.83,62.83,62.55,62.55,2200
PTB,2024-08-01 06:53:00,62.55,62.55,62.55,62.55,300
PTB,2024-08-01 06:54:00,62.55,62.55,62.45,62.45,7700
PTB,2024-08-01 06:55:00,62.45,62.45,62.35,62.45,1700
PTB,2024-08-01 06:56:00,62.45,62.45,62.26,62.26,8100
PTB,2024-08-01 06:57:00,62.26,62.26,62.26,62.26,2400
PTB,2024-08-01 06:58:00,62.26,62.26,62.26,62.26,500
PTB,2024-08-01 06:59:00,62.26,62.35,62.26,62.35,300
PTB,2024-08-01 07:00:00,62.35,62.45,62.35,62.45,1200
PTB,2024-08-01 07:01:00,62.45,62.74,62.45,62.74,100
PTB,2024-08-01 07:02:00,62.74,62.74,62.55,62.64,4500
PTB,2024-08-01 07:03:00,62.64,62.64,62.64,62.64,500
PTB,2024-08-01 07:04:00,62.64,62.64,62.64,62.64,100
PTB,2024-08-01 07:05:00,62.64,62.74,62.64,62.74,100
PTB,2024-08-01 07:08:00,62.74,62.74,62.74,62.74,300
PTB,2024-08-01 07:09:00,62.74,62.74,62.64,62.64,800
PTB,2024-08-01 07:10:00,62.64,62.64,62.64,62.64,300
PTB,2024-08-01 07:11:00,62.64,62.64,62.64,62.64,1500
PTB,2024-08-01 07:13:00,62.64,62.64,62.26,62.26,10000
PTB,2024-08-01 07:14:00,62.26,62.26,62.07,62.07,8700
PTB,2024-08-01 07:15:00,62.07,62.07,61.97,61.97,1000
PTB,2024-08-01 07:16:00,61.97,61.97,61.3,61.4,4500
PTB,2024-08-01 07:18:00,61.4,61.4,61.4,61.4,500
PTB,2024-08-01 07:19:00,61.4,62.26,61.4,62.26,5300
PTB,2024-08-01 07:20:00,62.26,62.26,62.26,62.26,300
PTB,2024-08-01 07:21:00,62.26,62.26,62.26,62.26,700
PTB,2024-08-01 07:22:00,62.26,62.26,62.26,62.26,500
PTB,2024-08-01 07:24:00,62.26,62.26,62.26,62.26,500
PTB,2024-08-01 07:26:00,62.26,62.26,62.26,62.26,2000
PTB,2024-08-01 07:27:00,62.26,62.26,62.16,62.16,300
PTB,2024-08-01 07:28:00,62.16,62.26,62.16,62.26,700
PTB,2024-08-01 07:29:00,62.26,62.26,61.3,61.3,3000
PTB,2024-08-01 07:45:00,61.3,61.3,61.3,61.3,68100
PTB,2024-08-02 02:15:00,61.3,61.3,61.3,61.3,11200
PTB,2024-08-02 02:16:00,61.3,61.3,59.86,59.86,200
PTB,2024-08-02 02:17:00,59.86,59.86,59.86,59.86,600
PTB,2024-08-02 02:19:00,59.86,59.86,59.86,59.86,500
PTB,2024-08-02 02:22:00,59.86,59.96,59.86,59.86,800
PTB,2024-08-02 02:23:00,59.86,59.96,59.86,59.96,500
PTB,2024-08-02 02:26:00,59.96,60.34,59.96,60.34,2000
PTB,2024-08-02 02:28:00,60.34,60.34,60.34,60.34,1700
PTB,2024-08-02 02:29:00,60.34,60.34,60.34,60.34,400
PTB,2024-08-02 02:40:00,60.34,60.34,60.15,60.15,100
PTB,2024-08-02 02:43:00,60.15,60.15,60.15,60.15,700
PTB,2024-08-02 02:47:00,60.15,60.15,60.15,60.15,400
PTB,2024-08-02 02:48:00,60.15,60.15,60.05,60.15,1700
PTB,2024-08-02 02:49:00,60.15,60.25,60.15,60.25,700
PTB,2024-08-02 02:50:00,60.25,60.34,60.25,60.34,1200
PTB,2024-08-02 02:51:00,60.34,60.44,60.25,60.44,1900
PTB,2024-08-02 02:55:00,60.44,60.44,60.34,60.34,400
PTB,2024-08-02 02:56:00,60.34,60.34,60.34,60.34,1700
PTB,2024-08-02 02:57:00,60.34,60.34,60.34,60.34,100
PTB,2024-08-02 03:05:00,60.34,60.34,60.25,60.25,400
PTB,2024-08-02 03:07:00,60.25,60.25,60.25,60.25,300
PTB,2024-08-02 03:09:00,60.25,60.25,60.05,60.15,1300
PTB,2024-08-02 03:12:00,60.15,60.15,59.96,59.96,1100
PTB,2024-08-02 03:13:00,59.96,59.96,59.96,59.96,300
PTB,2024-08-02 03:17:00,59.96,60.15,59.96,60.15,200
PTB,2024-08-02 03:18:00,60.15,60.25,60.15,60.25,1000
PTB,2024-08-02 03:19:00,60.25,60.25,60.15,60.15,1000
PTB,2024-08-02 03:20:00,60.15,60.25,60.15,60.25,100
PTB,2024-08-02 03:26:00,60.25,60.25,60.25,60.25,400
PTB,2024-08-02 03:30:00,60.25,60.25,60.25,60.25,200
PTB,2024-08-02 03:33:00,60.25,60.34,60.15,60.15,1600
PTB,2024-08-02 03:34:00,60.15,60.44,60.15,60.44,2000
PTB,2024-08-02 03:40:00,60.44,60.44,60.34,60.34,700
PTB,2024-08-02 03:41:00,60.34,60.34,60.34,60.34,3500
PTB,2024-08-02 03:46:00,60.34,60.34,59.96,59.96,700
PTB,2024-08-02 03:47:00,59.96,59.96,59.96,59.96,300
PTB,2024-08-02 03:48:00,59.96,59.96,59.96,59.96,7500
PTB,2024-08-02 03:50:00,59.96,59.96,59.96,59.96,500
PTB,2024-08-02 03:51:00,59.96,59.96,59.96,59.96,2000
PTB,2024-08-02 03:52:00,59.96,59.96,59.96,59.96,3800
PTB,2024-08-02 03:53:00,59.96,59.96,59.86,59.86,700
PTB,2024-08-02 03:54:00,59.86,59.96,59.86,59.96,100
PTB,2024-08-02 03:57:00,59.96,59.96,59.96,59.96,100
PTB,2024-08-02 03:58:00,59.96,59.96,59.96,59.96,700
PTB,2024-08-02 04:00:00,59.96,60.34,59.96,59.96,4100
PTB,2024-08-02 04:03:00,59.96,59.96,59.96,59.96,700
PTB,2024-08-02 04:06:00,59.96,59.96,59.96,59.96,3000
PTB,2024-08-02 04:07:00,59.96,59.96,59.96,59.96,1400
PTB,2024-08-02 04:09:00,59.96,59.96,59.86,59.86,700
PTB,2024-08-02 04:10:00,59.86,59.86,59.86,59.86,2900
PTB,2024-08-02 04:11:00,59.86,59.86,59.86,59.86,5000
PTB,2024-08-02 04:13:00,59.86,59.86,59.86,59.86,1700
PTB,2024-08-02 04:14:00,59.86,59.86,59.86,59.86,200
PTB,2024-08-02 04:16:00,59.86,59.86,59.86,59.86,1700
PTB,2024-08-02 04:18:00,59.86,59.96,59.86,59.86,700
PTB,2024-08-02 04:22:00,59.86,59.86,59.86,59.86,700
PTB,2024-08-02 04:26:00,59.86,59.96,59.86,59.96,600
PTB,2024-08-02 04:27:00,59.96,59.96,59.96,59.96,700
PTB,2024-08-02 06:00:00,59.96,60.34,59.96,60.34,300
PTB,2024-08-02 06:03:00,60.34,60.34,60.34,60.34,500
PTB,2024-08-02 06:06:00,60.34,60.34,60.34,60.34,200
PTB,2024-08-02 06:15:00,60.34,60.34,60.25,60.34,4000
PTB,2024-08-02 06:16:00,60.34,60.34,60.34,60.34,1000
PTB,2024-08-02 06:17:00,60.34,60.34,60.34,60.34,100
PTB,2024-08-02 06:20:00,60.34,60.53,60.34,60.53,200
PTB,2024-08-02 06:21:00,60.53,60.53,60.34,60.34,200
PTB,2024-08-02 06:22:00,60.34,60.53,60.34,60.53,1000
PTB,2024-08-02 06:23:00,60.53,60.53,60.53,60.53,1000
PTB,2024-08-02 06:24:00,60.53,60.53,60.44,60.44,400
PTB,2024-08-02 06:25:00,60.44,60.53,60.44,60.53,1300
PTB,2024-08-02 06:30:00,60.53,60.53,60.44,60.44,1500
PTB,2024-08-02 06:31:00,60.44,60.44,60.44,60.44,500
PTB,2024-08-02 06:32:00,60.44,60.44,60.44,60.44,300
PTB,2024-08-02 06:33:00,60.44,60.44,60.44,60.44,1500
PTB,2024-08-02 06:34:00,60.44,60.53,60.44,60.53,100
PTB,2024-08-02 06:38:00,60.53,60.53,60.44,60.44,100
PTB,2024-08-02 06:49:00,60.44,60.53,60.44,60.53,4500
PTB,2024-08-02 06:50:00,60.53,60.53,60.53,60.53,200
PTB,2024-08-02 06:51:00,60.53,60.53,60.53,60.53,1600
PTB,2024-08-02 06:52:00,60.53,60.63,60.53,60.53,2200
PTB,2024-08-02 06:53:00,60.53,60.53,60.53,60.53,200
PTB,2024-08-02 06:56:00,60.53,60.73,60.53,60.73,2500
