ticker,time,open,high,low,close,volume
SZC,2024-08-01 02:15:00,38.45,38.45,38.45,38.45,5500
SZC,2024-08-01 02:16:00,38.45,38.45,38.4,38.4,400
SZC,2024-08-01 02:18:00,38.4,38.4,38.4,38.4,100
SZC,2024-08-01 02:19:00,38.4,38.4,38.4,38.4,200
SZC,2024-08-01 02:21:00,38.4,38.4,38.4,38.4,1100
SZC,2024-08-01 02:23:00,38.4,38.4,38.4,38.4,100
SZC,2024-08-01 02:24:00,38.4,38.4,38.4,38.4,500
SZC,2024-08-01 02:26:00,38.4,38.4,38.4,38.4,100
SZC,2024-08-01 02:29:00,38.4,38.4,38.35,38.35,3000
SZC,2024-08-01 02:31:00,38.35,38.35,38.2,38.2,4000
SZC,2024-08-01 02:33:00,38.2,38.2,38.15,38.15,10900
SZC,2024-08-01 02:34:00,38.15,38.15,38.15,38.15,300
SZC,2024-08-01 02:35:00,38.15,38.15,38.15,38.15,1000
SZC,2024-08-01 02:36:00,38.15,38.15,38.0,38.0,12100
SZC,2024-08-01 02:37:00,38.0,38.0,38.0,38.0,1800
SZC,2024-08-01 02:38:00,38.0,38.0,38.0,38.0,12600
SZC,2024-08-01 02:39:00,38.0,38.0,38.0,38.0,7700
SZC,2024-08-01 02:40:00,38.0,38.0,38.0,38.0,700
SZC,2024-08-01 02:41:00,38.0,38.05,38.0,38.05,500
SZC,2024-08-01 02:42:00,38.05,38.05,38.0,38.0,500
SZC,2024-08-01 02:43:00,38.0,38.0,38.0,38.0,6500
SZC,2024-08-01 02:44:00,38.0,38.0,38.0,38.0,700
SZC,2024-08-01 02:45:00,38.0,38.0,38.0,38.0,400
SZC,2024-08-01 02:47:00,38.0,38.0,38.0,38.0,700
SZC,2024-08-01 02:48:00,38.0,38.0,38.0,38.0,4300
SZC,2024-08-01 02:49:00,38.0,38.1,38.0,38.1,2000
SZC,2024-08-01 02:50:00,38.1,38.1,38.0,38.0,1100
SZC,2024-08-01 02:51:00,38.0,38.1,38.0,38.1,1000
SZC,2024-08-01 02:52:00,38.1,38.1,38.1,38.1,500
SZC,2024-08-01 02:54:00,38.1,38.1,38.05,38.05,400
SZC,2024-08-01 02:55:00,38.05,38.05,38.0,38.0,2000
SZC,2024-08-01 02:56:00,38.0,38.15,38.0,38.0,11100
SZC,2024-08-01 02:58:00,38.0,38.0,37.7,37.7,23600
SZC,2024-08-01 02:59:00,37.7,37.8,37.7,37.7,16500
SZC,2024-08-01 03:00:00,37.7,37.75,37.7,37.75,3400
SZC,2024-08-01 03:01:00,37.75,37.8,37.7,37.7,4900
SZC,2024-08-01 03:02:00,37.7,37.7,37.7,37.7,2300
SZC,2024-08-01 03:03:00,37.7,37.7,37.7,37.7,4100
SZC,2024-08-01 03:04:00,37.7,37.7,37.7,37.7,4900
SZC,2024-08-01 03:05:00,37.7,37.7,37.55,37.55,12600
SZC,2024-08-01 03:06:00,37.55,37.55,37.55,37.55,3000
SZC,2024-08-01 03:07:00,37.55,37.55,37.55,37.55,9600
SZC,2024-08-01 03:08:00,37.55,37.6,37.55,37.55,6800
SZC,2024-08-01 03:09:00,37.55,37.6,37.55,37.6,16400
SZC,2024-08-01 03:10:00,37.6,37.7,37.6,37.7,5600
SZC,2024-08-01 03:11:00,37.7,37.7,37.65,37.7,3800
SZC,2024-08-01 03:12:00,37.7,37.7,37.7,37.7,100
SZC,2024-08-01 03:13:00,37.7,37.7,37.7,37.7,400
SZC,2024-08-01 03:14:00,37.7,37.7,37.7,37.7,1000
SZC,2024-08-01 03:15:00,37.7,37.7,37.65,37.7,1800
SZC,2024-08-01 03:16:00,37.7,37.75,37.7,37.75,2400
SZC,2024-08-01 03:17:00,37.75,37.75,37.7,37.7,600
SZC,2024-08-01 03:18:00,37.7,37.75,37.7,37.75,6200
SZC,2024-08-01 03:19:00,37.75,37.75,37.7,37.7,3900
SZC,2024-08-01 03:20:00,37.7,37.7,37.65,37.65,1500
SZC,2024-08-01 03:21:00,37.65,37.65,37.65,37.65,800
SZC,2024-08-01 03:22:00,37.65,37.65,37.65,37.65,200
SZC,2024-08-01 03:23:00,37.65,37.65,37.6,37.6,8600
SZC,2024-08-01 03:24:00,37.6,37.6,37.6,37.6,5600
SZC,2024-08-01 03:25:00,37.6,37.6,37.55,37.55,4100
SZC,2024-08-01 03:26:00,37.55,37.55,37.5,37.5,4900
SZC,2024-08-01 03:27:00,37.5,37.5,37.5,37.5,600
SZC,2024-08-01 03:28:00,37.5,37.5,37.5,37.5,5600
SZC,2024-08-01 03:29:00,37.5,37.55,37.5,37.55,10700
SZC,2024-08-01 03:30:00,37.55,37.55,37.5,37.5,21700
SZC,2024-08-01 03:31:00,37.5,37.5,37.45,37.5,2200
SZC,2024-08-01 03:32:00,37.5,37.5,37.4,37.4,2900
SZC,2024-08-01 03:33:00,37.4,37.4,37.4,37.4,3200
SZC,2024-08-01 03:34:00,37.4,37.45,37.4,37.45,4100
SZC,2024-08-01 03:35:00,37.45,37.45,37.45,37.45,1600
SZC,2024-08-01 03:36:00,37.45,37.45,37.45,37.45,1400
SZC,2024-08-01 03:37:00,37.45,37.5,37.45,37.5,4600
SZC,2024-08-01 03:38:00,37.5,37.5,37.5,37.5,2000
SZC,2024-08-01 03:39:00,37.5,37.5,37.5,37.5,1600
SZC,2024-08-01 03:40:00,37.5,37.5,37.5,37.5,4200
SZC,2024-08-01 03:41:00,37.5,37.5,37.45,37.5,2100
SZC,2024-08-01 03:42:00,37.5,37.5,37.5,37.5,2000
SZC,2024-08-01 03:43:00,37.5,37.5,37.45,37.45,6400
SZC,2024-08-01 03:44:00,37.45,37.45,37.4,37.4,1800
SZC,2024-08-01 03:45:00,37.4,37.4,37.4,37.4,2000
SZC,2024-08-01 03:46:00,37.4,37.4,37.4,37.4,100
SZC,2024-08-01 03:50:00,37.4,37.4,37.4,37.4,900
