ticker,time,open,high,low,close,volume
CKG,2024-01-02 03:00:00,16.66834,16.9378,16.66834,16.70683,16000
CKG,2024-01-02 04:00:00,16.66834,16.66834,16.59135,16.62984,24800
CKG,2024-01-02 06:00:00,16.62984,16.70683,16.62984,16.62984,7100
CKG,2024-01-02 07:00:00,16.74533,16.78382,16.74533,16.78382,500
CKG,2024-01-03 03:00:00,16.59135,16.62984,16.55285,16.55285,12800
CKG,2024-01-03 04:00:00,16.55285,16.59135,16.55285,16.59135,3000
CKG,2024-01-03 06:00:00,16.59135,16.74533,16.59135,16.74533,9300
CKG,2024-01-03 07:00:00,16.74533,16.74533,16.62984,16.62984,6200
CKG,2024-01-04 03:00:00,16.1679,16.55285,16.1679,16.1679,86200
CKG,2024-01-04 04:00:00,16.47586,16.62984,16.47586,16.55285,1300
CKG,2024-01-04 06:00:00,16.55285,16.55285,16.1679,16.55285,22400
CKG,2024-01-04 07:00:00,16.62984,16.62984,16.1679,16.59135,18700
CKG,2024-01-05 03:00:00,16.47586,16.47586,16.09091,16.32188,51400
CKG,2024-01-05 04:00:00,16.32188,16.32188,16.32188,16.32188,400
CKG,2024-01-05 06:00:00,16.32188,16.39887,16.2064,16.24489,10300
CKG,2024-01-05 07:00:00,16.24489,16.36038,16.24489,16.36038,8000
CKG,2024-01-08 03:00:00,16.36038,16.55285,16.36038,16.55285,29900
CKG,2024-01-08 04:00:00,16.51436,16.51436,16.28339,16.28339,5200
CKG,2024-01-08 06:00:00,16.36038,16.47586,16.32188,16.32188,9200
CKG,2024-01-08 07:00:00,16.32188,16.32188,16.28339,16.32188,11200
CKG,2024-01-09 03:00:00,16.32188,16.39887,16.32188,16.39887,20200
CKG,2024-01-09 04:00:00,16.32188,16.36038,16.32188,16.36038,1700
CKG,2024-01-09 06:00:00,16.36038,16.36038,16.24489,16.24489,17200
CKG,2024-01-09 07:00:00,16.24489,16.24489,16.24489,16.24489,3600
CKG,2024-01-10 03:00:00,16.24489,16.24489,16.12941,16.1679,10800
CKG,2024-01-10 04:00:00,16.1679,16.1679,16.12941,16.12941,3800
CKG,2024-01-10 06:00:00,16.12941,16.1679,16.09091,16.1679,6400
CKG,2024-01-10 07:00:00,16.24489,16.24489,16.1679,16.1679,6700
CKG,2024-01-11 03:00:00,16.1679,16.1679,16.12941,16.1679,6600
CKG,2024-01-11 04:00:00,16.1679,16.1679,16.12941,16.12941,4400
