ticker,time,open,high,low,close,volume
GEX,2025-02-03 02:15:00,19.1591,19.1591,18.97218,19.01891,501100
GEX,2025-02-03 02:16:00,19.01891,19.06564,19.01891,19.01891,51800
GEX,2025-02-03 02:17:00,19.01891,19.25256,19.01891,19.25256,274000
GEX,2025-02-03 02:18:00,19.25256,19.29929,19.20583,19.20583,117400
GEX,2025-02-03 02:19:00,19.20583,19.20583,19.1591,19.1591,161700
GEX,2025-02-03 02:20:00,19.1591,19.20583,19.1591,19.20583,98100
GEX,2025-02-03 02:21:00,19.20583,19.25256,19.20583,19.25256,37500
GEX,2025-02-03 02:22:00,19.25256,19.25256,19.20583,19.20583,63300
GEX,2025-02-03 02:23:00,19.20583,19.20583,19.20583,19.20583,79000
GEX,2025-02-03 02:24:00,19.20583,19.25256,19.20583,19.25256,67000
GEX,2025-02-03 02:25:00,19.25256,19.29929,19.25256,19.29929,38200
GEX,2025-02-03 02:26:00,19.29929,19.29929,19.25256,19.29929,96500
GEX,2025-02-03 02:27:00,19.29929,19.34602,19.29929,19.34602,163300
GEX,2025-02-03 02:28:00,19.34602,19.39274,19.34602,19.39274,134300
GEX,2025-02-03 02:29:00,19.39274,19.43947,19.39274,19.43947,242900
GEX,2025-02-03 02:30:00,19.43947,19.4862,19.39274,19.39274,176800
GEX,2025-02-03 02:31:00,19.39274,19.43947,19.34602,19.34602,218900
GEX,2025-02-03 02:32:00,19.34602,19.34602,19.34602,19.34602,53400
GEX,2025-02-03 02:33:00,19.34602,19.34602,19.29929,19.34602,43600
GEX,2025-02-03 02:34:00,19.34602,19.34602,19.25256,19.25256,117700
GEX,2025-02-03 02:35:00,19.25256,19.29929,19.25256,19.29929,18700
GEX,2025-02-03 02:36:00,19.29929,19.34602,19.29929,19.34602,10300
GEX,2025-02-03 02:37:00,19.34602,19.34602,19.29929,19.29929,42500
GEX,2025-02-03 02:38:00,19.29929,19.34602,19.29929,19.34602,109300
GEX,2025-02-03 02:39:00,19.34602,19.39274,19.34602,19.34602,24500
GEX,2025-02-03 02:40:00,19.34602,19.39274,19.34602,19.39274,13900
GEX,2025-02-03 02:41:00,19.39274,19.39274,19.34602,19.34602,32600
GEX,2025-02-03 02:42:00,19.34602,19.39274,19.34602,19.34602,110100
GEX,2025-02-03 02:43:00,19.34602,19.34602,19.34602,19.34602,2000
GEX,2025-02-03 02:44:00,19.34602,19.34602,19.29929,19.29929,1600
GEX,2025-02-03 02:45:00,19.29929,19.29929,19.25256,19.25256,29700
GEX,2025-02-03 02:46:00,19.25256,19.29929,19.25256,19.25256,187500
GEX,2025-02-03 02:47:00,19.25256,19.25256,19.20583,19.25256,83800
GEX,2025-02-03 02:48:00,19.25256,19.25256,19.20583,19.25256,7300
GEX,2025-02-03 02:49:00,19.25256,19.25256,19.20583,19.20583,12000
GEX,2025-02-03 02:50:00,19.20583,19.25256,19.20583,19.20583,201600
GEX,2025-02-03 02:51:00,19.20583,19.25256,19.20583,19.20583,31200
GEX,2025-02-03 02:52:00,19.20583,19.20583,19.20583,19.20583,7100
GEX,2025-02-03 02:53:00,19.20583,19.25256,19.20583,19.25256,50300
GEX,2025-02-03 02:54:00,19.25256,19.25256,19.20583,19.25256,82900
GEX,2025-02-03 02:55:00,19.25256,19.34602,19.25256,19.34602,123100
GEX,2025-02-03 02:56:00,19.34602,19.34602,19.29929,19.34602,26600
GEX,2025-02-03 02:57:00,19.34602,19.34602,19.29929,19.34602,46100
GEX,2025-02-03 02:58:00,19.34602,19.39274,19.29929,19.39274,163200
GEX,2025-02-03 02:59:00,19.39274,19.43947,19.39274,19.43947,71800
GEX,2025-02-03 03:00:00,19.43947,19.43947,19.39274,19.43947,182200
GEX,2025-02-03 03:01:00,19.43947,19.53293,19.43947,19.53293,225800
