ticker,time,open,high,low,close,volume
VIF,2025-10-01 03:19:00,16.1,16.1,16.1,16.1,2100
VIF,2025-10-01 03:20:00,16.1,16.1,16.1,16.1,3600
VIF,2025-10-01 06:48:00,15.1,15.1,15.1,15.1,100
VIF,2025-10-01 07:45:00,15.5,15.5,15.5,15.5,100
VIF,2025-10-02 02:52:00,15.4,15.4,15.4,15.4,1100
VIF,2025-10-02 03:17:00,16.0,16.0,16.0,16.0,5600
VIF,2025-10-02 06:29:00,15.4,15.4,15.4,15.4,300
VIF,2025-10-02 06:59:00,15.5,15.5,15.5,15.5,200
VIF,2025-10-02 07:04:00,15.4,15.4,15.4,15.4,700
VIF,2025-10-02 07:10:00,15.4,15.4,15.4,15.4,300
VIF,2025-10-02 07:14:00,15.4,15.4,15.4,15.4,600
VIF,2025-10-02 07:28:00,15.4,15.4,15.4,15.4,600
VIF,2025-10-03 03:06:00,16.0,16.0,16.0,16.0,3200
VIF,2025-10-03 03:07:00,16.0,16.0,16.0,16.0,2200
VIF,2025-10-03 07:26:00,15.0,15.0,15.0,15.0,600
VIF,2025-10-06 03:13:00,16.1,16.1,16.1,16.1,4300
VIF,2025-10-06 06:50:00,15.3,15.3,15.3,15.3,100
VIF,2025-10-07 03:35:00,15.9,15.9,15.9,15.9,4600
VIF,2025-10-08 03:05:00,15.8,15.8,15.8,15.8,7300
VIF,2025-10-08 03:06:00,15.8,15.8,15.8,15.8,500
VIF,2025-10-08 03:07:00,15.8,15.8,15.8,15.8,100
VIF,2025-10-08 03:10:00,15.8,15.8,15.8,15.8,100
VIF,2025-10-09 02:21:00,16.0,16.0,16.0,16.0,1500
VIF,2025-10-09 02:22:00,16.0,16.0,16.0,16.0,100
VIF,2025-10-10 02:34:00,15.7,15.7,15.7,15.7,4500
VIF,2025-10-10 02:44:00,15.4,15.4,15.3,15.3,200
VIF,2025-10-10 02:46:00,15.5,15.5,15.5,15.5,3300
VIF,2025-10-10 02:47:00,15.5,15.5,15.5,15.5,100
VIF,2025-10-10 02:53:00,15.5,15.5,15.5,15.5,300
VIF,2025-10-10 03:07:00,15.5,15.5,15.5,15.5,100
VIF,2025-10-10 03:18:00,15.5,15.5,15.5,15.5,300
VIF,2025-10-13 03:42:00,16.2,16.2,16.2,16.2,5900
VIF,2025-10-14 06:30:00,16.2,16.2,16.2,16.2,4300
VIF,2025-10-15 03:24:00,16.1,16.1,16.1,16.1,8700
VIF,2025-10-16 03:02:00,15.1,15.1,15.1,15.1,200
VIF,2025-10-16 03:03:00,15.1,15.1,15.1,15.1,1100
VIF,2025-10-16 04:28:00,15.5,15.5,15.5,15.5,1500
VIF,2025-10-16 04:29:00,15.1,15.1,15.1,15.1,100
VIF,2025-10-16 07:45:00,16.0,16.0,16.0,16.0,100
