ticker,time,open,high,low,close,volume
IDV,2023-11-01 03:17:00,23.89,23.89,23.89,23.89,500
IDV,2023-11-01 03:18:00,23.89,23.89,23.89,23.89,500
IDV,2023-11-01 03:29:00,23.89,23.89,23.89,23.89,200
IDV,2023-11-01 03:44:00,23.89,23.89,23.89,23.89,900
IDV,2023-11-01 03:56:00,23.89,23.89,23.89,23.89,700
IDV,2023-11-01 03:58:00,23.96,23.96,23.96,23.96,400
IDV,2023-11-01 04:06:00,23.89,23.89,23.89,23.89,1000
IDV,2023-11-01 06:07:00,23.89,23.89,23.89,23.89,100
IDV,2023-11-01 06:08:00,23.89,23.89,23.89,23.89,100
IDV,2023-11-01 06:10:00,23.89,23.89,23.89,23.89,300
IDV,2023-11-01 06:16:00,23.89,23.89,23.89,23.89,400
IDV,2023-11-01 06:31:00,23.89,23.89,23.89,23.89,500
IDV,2023-11-01 06:39:00,23.89,23.89,23.89,23.89,1000
IDV,2023-11-01 06:56:00,23.89,23.89,23.89,23.89,1000
IDV,2023-11-01 07:18:00,23.89,23.89,23.89,23.89,100
IDV,2023-11-01 07:45:00,23.96,23.96,23.96,23.96,700
IDV,2023-11-02 02:25:00,24.59,24.59,24.59,24.59,300
IDV,2023-11-02 02:32:00,24.59,24.59,24.59,24.59,100
IDV,2023-11-02 02:58:00,24.59,24.59,24.59,24.59,100
IDV,2023-11-02 03:32:00,24.59,24.59,24.59,24.59,100
IDV,2023-11-02 03:38:00,24.59,24.59,24.59,24.59,800
IDV,2023-11-02 03:39:00,24.45,24.45,24.45,24.45,100
IDV,2023-11-02 04:22:00,24.59,24.59,24.59,24.59,1000
IDV,2023-11-02 06:00:00,24.59,24.59,24.59,24.59,500
IDV,2023-11-02 06:09:00,24.59,24.59,24.59,24.59,1200
IDV,2023-11-02 06:35:00,24.59,24.59,24.59,24.59,200
IDV,2023-11-02 06:44:00,24.59,24.59,24.59,24.59,100
IDV,2023-11-02 06:45:00,24.59,24.59,24.59,24.59,100
IDV,2023-11-02 06:48:00,24.59,24.59,24.59,24.59,1500
IDV,2023-11-02 06:49:00,25.15,25.15,25.15,25.15,500
IDV,2023-11-02 07:18:00,24.59,24.59,24.59,24.59,900
IDV,2023-11-02 07:24:00,24.59,24.59,24.59,24.59,500
IDV,2023-11-02 07:26:00,24.59,24.59,24.59,24.59,500
IDV,2023-11-02 07:27:00,24.59,24.59,24.59,24.59,500
IDV,2023-11-02 07:45:00,24.87,24.87,24.87,24.87,100
IDV,2023-11-03 02:35:00,24.59,24.59,24.59,24.59,500
IDV,2023-11-03 03:08:00,24.45,24.45,24.45,24.45,600
IDV,2023-11-03 06:25:00,24.87,24.87,24.87,24.87,100
IDV,2023-11-06 02:40:00,24.87,24.87,24.87,24.87,16000
IDV,2023-11-06 02:41:00,24.87,24.87,24.87,24.87,1100
IDV,2023-11-06 02:48:00,24.87,24.87,24.87,24.87,1800
IDV,2023-11-06 02:49:00,24.87,24.87,24.87,24.87,300
IDV,2023-11-06 02:50:00,24.87,24.87,24.87,24.87,400
IDV,2023-11-06 03:09:00,25.22,25.22,25.22,25.22,1000
IDV,2023-11-06 03:12:00,25.22,25.22,25.22,25.22,500
IDV,2023-11-06 04:04:00,25.22,25.22,25.22,25.22,1000
IDV,2023-11-06 04:07:00,24.94,24.94,24.94,24.94,1000
IDV,2023-11-06 04:11:00,24.94,24.94,24.94,24.94,200
IDV,2023-11-06 06:16:00,25.22,25.22,25.22,25.22,400
IDV,2023-11-06 06:21:00,25.22,25.29,25.22,25.22,3200
IDV,2023-11-06 06:22:00,25.22,25.22,25.22,25.22,500
IDV,2023-11-06 06:27:00,25.22,25.22,25.22,25.22,600
IDV,2023-11-06 06:42:00,25.22,25.22,25.22,25.22,500
IDV,2023-11-06 06:46:00,25.22,25.22,25.22,25.22,1100
IDV,2023-11-06 06:47:00,25.29,25.29,25.29,25.29,500
IDV,2023-11-06 06:50:00,25.29,25.29,25.29,25.29,1200
IDV,2023-11-06 06:51:00,25.29,25.29,25.29,25.29,300
IDV,2023-11-06 06:53:00,25.43,25.43,25.43,25.43,200
IDV,2023-11-06 06:54:00,25.5,25.5,25.5,25.5,100
IDV,2023-11-06 06:57:00,25.5,25.5,25.5,25.5,200
IDV,2023-11-07 02:13:00,25.5,25.5,25.5,25.5,500
IDV,2023-11-07 02:19:00,25.5,25.5,25.5,25.5,2500
IDV,2023-11-07 03:03:00,25.43,25.43,25.43,25.43,100
IDV,2023-11-07 03:21:00,25.43,25.43,25.43,25.43,200
IDV,2023-11-07 03:22:00,25.5,25.5,25.5,25.5,1000
IDV,2023-11-07 03:24:00,25.5,25.5,25.5,25.5,2000
IDV,2023-11-07 03:30:00,25.5,25.5,25.5,25.5,3000
IDV,2023-11-07 03:47:00,25.5,25.5,25.5,25.5,3000
