ticker,time,open,high,low,close,volume
DPM,2024-11-01 02:15:00,19.03501,19.03501,18.95201,18.95201,36500
DPM,2024-11-01 02:17:00,18.95201,18.97967,18.95201,18.97967,7600
DPM,2024-11-01 02:18:00,18.97967,18.97967,18.97967,18.97967,5700
DPM,2024-11-01 02:19:00,18.97967,18.97967,18.97967,18.97967,14200
DPM,2024-11-01 02:20:00,18.97967,18.97967,18.97967,18.97967,3500
DPM,2024-11-01 02:21:00,18.97967,18.97967,18.81367,18.81367,56100
DPM,2024-11-01 02:22:00,18.81367,18.84134,18.75834,18.81367,107000
DPM,2024-11-01 02:23:00,18.81367,18.92434,18.81367,18.81367,81300
DPM,2024-11-01 02:24:00,18.81367,18.92434,18.81367,18.92434,42500
DPM,2024-11-01 02:25:00,18.92434,18.92434,18.89667,18.92434,5100
DPM,2024-11-01 02:26:00,18.92434,18.92434,18.89667,18.89667,5700
DPM,2024-11-01 02:27:00,18.89667,18.89667,18.81367,18.84134,102700
DPM,2024-11-01 02:28:00,18.84134,18.84134,18.84134,18.84134,4200
DPM,2024-11-01 02:29:00,18.84134,18.869,18.84134,18.869,10300
DPM,2024-11-01 02:30:00,18.869,18.869,18.869,18.869,13700
DPM,2024-11-01 02:31:00,18.869,18.89667,18.869,18.89667,10000
DPM,2024-11-01 02:32:00,18.89667,18.89667,18.89667,18.89667,900
DPM,2024-11-01 02:33:00,18.89667,18.89667,18.869,18.869,5300
DPM,2024-11-01 02:34:00,18.869,18.89667,18.869,18.89667,9900
DPM,2024-11-01 02:35:00,18.89667,18.92434,18.89667,18.92434,16200
DPM,2024-11-01 02:36:00,18.92434,18.92434,18.92434,18.92434,6300
DPM,2024-11-01 02:37:00,18.92434,18.92434,18.92434,18.92434,3700
DPM,2024-11-01 02:38:00,18.92434,18.92434,18.869,18.89667,32200
DPM,2024-11-01 02:39:00,18.89667,18.89667,18.89667,18.89667,400
DPM,2024-11-01 02:41:00,18.89667,18.89667,18.869,18.869,4300
DPM,2024-11-01 02:42:00,18.869,18.869,18.869,18.869,21000
DPM,2024-11-01 02:43:00,18.869,18.869,18.81367,18.81367,122700
DPM,2024-11-01 02:44:00,18.81367,18.869,18.81367,18.869,3500
DPM,2024-11-01 02:45:00,18.869,18.869,18.786,18.84134,123700
DPM,2024-11-01 02:46:00,18.84134,18.84134,18.81367,18.81367,22100
DPM,2024-11-01 02:47:00,18.81367,18.84134,18.81367,18.81367,13500
DPM,2024-11-01 02:48:00,18.81367,18.869,18.81367,18.84134,15700
DPM,2024-11-01 02:49:00,18.84134,18.84134,18.84134,18.84134,1200
DPM,2024-11-01 02:50:00,18.84134,18.84134,18.81367,18.81367,14600
DPM,2024-11-01 02:51:00,18.81367,18.84134,18.81367,18.84134,4000
DPM,2024-11-01 02:52:00,18.84134,18.84134,18.81367,18.81367,1100
DPM,2024-11-01 02:53:00,18.81367,18.84134,18.81367,18.84134,3900
DPM,2024-11-01 02:54:00,18.84134,18.84134,18.84134,18.84134,10500
DPM,2024-11-01 02:55:00,18.84134,18.84134,18.84134,18.84134,10700
DPM,2024-11-01 03:00:00,18.84134,18.869,18.84134,18.869,2000
DPM,2024-11-01 03:01:00,18.869,18.869,18.84134,18.869,5300
DPM,2024-11-01 03:02:00,18.869,18.869,18.869,18.869,20100
DPM,2024-11-01 03:03:00,18.869,18.89667,18.869,18.89667,15600
DPM,2024-11-01 03:04:00,18.89667,18.89667,18.89667,18.89667,1700
DPM,2024-11-01 03:05:00,18.89667,18.89667,18.869,18.869,12500
DPM,2024-11-01 03:06:00,18.869,18.89667,18.869,18.89667,100
DPM,2024-11-01 03:07:00,18.89667,18.89667,18.89667,18.89667,600
DPM,2024-11-01 03:08:00,18.89667,18.89667,18.89667,18.89667,5500
DPM,2024-11-01 03:09:00,18.89667,18.89667,18.89667,18.89667,11600
DPM,2024-11-01 03:10:00,18.89667,18.89667,18.89667,18.89667,10100
DPM,2024-11-01 03:11:00,18.89667,18.89667,18.89667,18.89667,100
DPM,2024-11-01 03:12:00,18.89667,18.89667,18.89667,18.89667,200
DPM,2024-11-01 03:13:00,18.89667,18.89667,18.89667,18.89667,2200
DPM,2024-11-01 03:14:00,18.89667,18.89667,18.89667,18.89667,500
DPM,2024-11-01 03:15:00,18.89667,18.89667,18.89667,18.89667,3000
DPM,2024-11-01 03:16:00,18.89667,18.89667,18.89667,18.89667,10100
DPM,2024-11-01 03:17:00,18.89667,18.89667,18.89667,18.89667,10900
DPM,2024-11-01 03:18:00,18.89667,18.89667,18.89667,18.89667,8000
DPM,2024-11-01 03:20:00,18.89667,18.92434,18.89667,18.92434,200
DPM,2024-11-01 03:21:00,18.92434,18.92434,18.92434,18.92434,3000
DPM,2024-11-01 03:22:00,18.92434,18.92434,18.89667,18.89667,29400
DPM,2024-11-01 03:23:00,18.89667,18.92434,18.89667,18.89667,3400
DPM,2024-11-01 03:24:00,18.89667,18.89667,18.89667,18.89667,500
DPM,2024-11-01 03:25:00,18.89667,18.89667,18.869,18.869,3000
DPM,2024-11-01 03:26:00,18.869,18.89667,18.869,18.89667,15400
DPM,2024-11-01 03:27:00,18.89667,18.92434,18.869,18.89667,23900
DPM,2024-11-01 03:28:00,18.89667,18.89667,18.89667,18.89667,5000
DPM,2024-11-01 03:29:00,18.89667,18.92434,18.869,18.869,6500
DPM,2024-11-01 03:30:00,18.869,18.92434,18.869,18.89667,2200
DPM,2024-11-01 03:32:00,18.89667,18.92434,18.89667,18.92434,100
DPM,2024-11-01 03:33:00,18.92434,18.92434,18.89667,18.89667,500
DPM,2024-11-01 03:34:00,18.89667,18.89667,18.89667,18.89667,1500
DPM,2024-11-01 03:35:00,18.89667,18.89667,18.89667,18.89667,500
DPM,2024-11-01 03:36:00,18.89667,18.89667,18.89667,18.89667,200
DPM,2024-11-01 03:37:00,18.89667,18.89667,18.89667,18.89667,3000
DPM,2024-11-01 03:38:00,18.89667,18.89667,18.89667,18.89667,8800
DPM,2024-11-01 03:39:00,18.89667,18.95201,18.89667,18.95201,22100
DPM,2024-11-01 03:40:00,18.95201,18.95201,18.92434,18.92434,100
DPM,2024-11-01 03:42:00,18.92434,18.92434,18.92434,18.92434,300
DPM,2024-11-01 03:43:00,18.92434,18.92434,18.869,18.869,4900
DPM,2024-11-01 03:44:00,18.869,18.869,18.869,18.869,5000
DPM,2024-11-01 03:45:00,18.869,18.869,18.869,18.869,41100
DPM,2024-11-01 03:46:00,18.869,18.869,18.869,18.869,3000
DPM,2024-11-01 03:47:00,18.869,18.869,18.869,18.869,12100
DPM,2024-11-01 03:48:00,18.869,18.89667,18.81367,18.81367,205400
DPM,2024-11-01 03:49:00,18.81367,18.84134,18.81367,18.81367,18800
DPM,2024-11-01 03:51:00,18.81367,18.81367,18.81367,18.81367,2000
DPM,2024-11-01 03:52:00,18.81367,18.81367,18.81367,18.81367,19900
DPM,2024-11-01 03:53:00,18.81367,18.81367,18.81367,18.81367,13600
DPM,2024-11-01 03:54:00,18.81367,18.81367,18.81367,18.81367,3400
DPM,2024-11-01 03:55:00,18.81367,18.84134,18.81367,18.84134,3600
DPM,2024-11-01 03:56:00,18.84134,18.84134,18.84134,18.84134,400
DPM,2024-11-01 03:57:00,18.84134,18.84134,18.81367,18.81367,400
DPM,2024-11-01 03:58:00,18.81367,18.81367,18.81367,18.81367,1000
DPM,2024-11-01 03:59:00,18.81367,18.84134,18.81367,18.84134,10000
DPM,2024-11-01 04:01:00,18.84134,18.84134,18.84134,18.84134,100
DPM,2024-11-01 04:02:00,18.84134,18.84134,18.81367,18.84134,4000
DPM,2024-11-01 04:03:00,18.84134,18.84134,18.81367,18.81367,700
DPM,2024-11-01 04:04:00,18.81367,18.81367,18.81367,18.81367,200
DPM,2024-11-01 04:05:00,18.81367,18.81367,18.81367,18.81367,2000
DPM,2024-11-01 04:09:00,18.81367,18.81367,18.81367,18.81367,17900
DPM,2024-11-01 04:10:00,18.81367,18.81367,18.81367,18.81367,4000
DPM,2024-11-01 04:11:00,18.81367,18.84134,18.81367,18.81367,49200
DPM,2024-11-01 04:12:00,18.81367,18.81367,18.81367,18.81367,5100
DPM,2024-11-01 04:13:00,18.81367,18.81367,18.81367,18.81367,7900
DPM,2024-11-01 04:14:00,18.81367,18.81367,18.81367,18.81367,200
DPM,2024-11-01 04:15:00,18.81367,18.81367,18.786,18.786,11000
DPM,2024-11-01 04:16:00,18.786,18.81367,18.786,18.81367,20300
DPM,2024-11-01 04:17:00,18.81367,18.81367,18.81367,18.81367,2700
DPM,2024-11-01 04:18:00,18.81367,18.81367,18.81367,18.81367,9100
DPM,2024-11-01 04:19:00,18.81367,18.81367,18.786,18.81367,52000
DPM,2024-11-01 04:20:00,18.81367,18.81367,18.81367,18.81367,4300
