ticker,time,open,high,low,close,volume
TNG,2024-03-01 02:00:00,17.99307,18.16202,17.99307,18.07754,18000
TNG,2024-03-01 02:01:00,18.07754,18.07754,18.07754,18.07754,500
TNG,2024-03-01 02:02:00,17.99307,17.99307,17.99307,17.99307,300
TNG,2024-03-01 02:03:00,18.07754,18.07754,18.07754,18.07754,1500
TNG,2024-03-01 02:06:00,18.07754,18.07754,18.07754,18.07754,4100
TNG,2024-03-01 02:07:00,18.07754,18.07754,18.07754,18.07754,6500
TNG,2024-03-01 02:08:00,18.07754,18.07754,18.07754,18.07754,1000
TNG,2024-03-01 02:09:00,18.07754,18.07754,18.07754,18.07754,200
TNG,2024-03-01 02:10:00,18.07754,18.07754,18.07754,18.07754,2700
TNG,2024-03-01 02:11:00,18.07754,18.07754,18.07754,18.07754,400
TNG,2024-03-01 02:12:00,18.07754,18.07754,18.07754,18.07754,1100
TNG,2024-03-01 02:13:00,18.16202,18.16202,18.16202,18.16202,2600
TNG,2024-03-01 02:14:00,18.07754,18.16202,18.07754,18.16202,12300
TNG,2024-03-01 02:15:00,18.16202,18.16202,18.16202,18.16202,12200
TNG,2024-03-01 02:16:00,18.16202,18.16202,18.16202,18.16202,1000
TNG,2024-03-01 02:17:00,18.16202,18.24649,18.16202,18.24649,10700
TNG,2024-03-01 02:18:00,18.24649,18.24649,18.16202,18.16202,24500
TNG,2024-03-01 02:19:00,18.16202,18.16202,18.16202,18.16202,11000
TNG,2024-03-01 02:20:00,18.16202,18.16202,18.07754,18.07754,500
TNG,2024-03-01 02:21:00,18.16202,18.16202,18.16202,18.16202,200
TNG,2024-03-01 02:23:00,18.16202,18.16202,18.16202,18.16202,500
TNG,2024-03-01 02:24:00,18.16202,18.16202,18.16202,18.16202,100
TNG,2024-03-01 02:26:00,18.07754,18.07754,18.07754,18.07754,26000
TNG,2024-03-01 02:27:00,18.07754,18.07754,18.07754,18.07754,6300
TNG,2024-03-01 02:28:00,18.07754,18.07754,18.07754,18.07754,36800
TNG,2024-03-01 02:29:00,18.07754,18.07754,17.99307,17.99307,17300
TNG,2024-03-01 02:30:00,17.99307,17.99307,17.99307,17.99307,3200
TNG,2024-03-01 02:31:00,17.99307,17.99307,17.99307,17.99307,200
TNG,2024-03-01 02:32:00,17.99307,18.16202,17.99307,18.16202,83000
TNG,2024-03-01 02:33:00,18.07754,18.07754,18.07754,18.07754,700
TNG,2024-03-01 02:34:00,18.07754,18.07754,18.07754,18.07754,1100
TNG,2024-03-01 02:35:00,18.07754,18.07754,18.07754,18.07754,1400
TNG,2024-03-01 02:36:00,18.07754,18.07754,18.07754,18.07754,10600
TNG,2024-03-01 02:37:00,18.07754,18.07754,18.07754,18.07754,4700
TNG,2024-03-01 02:38:00,18.07754,18.07754,18.07754,18.07754,17900
TNG,2024-03-01 02:39:00,18.07754,18.07754,18.07754,18.07754,3100
TNG,2024-03-01 02:40:00,18.07754,18.07754,18.07754,18.07754,1000
TNG,2024-03-01 02:41:00,18.07754,18.07754,18.07754,18.07754,4500
TNG,2024-03-01 02:42:00,17.99307,18.07754,17.99307,18.07754,4400
TNG,2024-03-01 02:44:00,18.07754,18.07754,17.99307,17.99307,12600
TNG,2024-03-01 02:45:00,17.99307,17.99307,17.99307,17.99307,300
TNG,2024-03-01 02:46:00,18.07754,18.07754,17.99307,17.99307,9100
TNG,2024-03-01 02:47:00,17.99307,17.99307,17.99307,17.99307,31000
TNG,2024-03-01 02:48:00,17.99307,18.07754,17.99307,18.07754,800
TNG,2024-03-01 02:49:00,18.07754,18.07754,18.07754,18.07754,1100
TNG,2024-03-01 02:50:00,18.07754,18.07754,18.07754,18.07754,600
TNG,2024-03-01 02:51:00,18.07754,18.07754,17.99307,17.99307,34100
TNG,2024-03-01 02:53:00,17.99307,17.99307,17.99307,17.99307,48900
TNG,2024-03-01 02:54:00,17.99307,17.99307,17.99307,17.99307,2000
