ticker,time,open,high,low,close,volume
MST,2024-03-01 02:00:00,7.1,7.1,7.1,7.1,19900
MST,2024-03-01 02:01:00,7.1,7.1,7.1,7.1,5100
MST,2024-03-01 02:02:00,7.1,7.1,7.1,7.1,1300
MST,2024-03-01 02:03:00,7.1,7.1,7.1,7.1,14000
MST,2024-03-01 02:04:00,7.1,7.1,7.1,7.1,2000
MST,2024-03-01 02:05:00,7.1,7.1,7.1,7.1,3800
MST,2024-03-01 02:08:00,7.1,7.1,7.1,7.1,1900
MST,2024-03-01 02:09:00,7.1,7.1,7.1,7.1,3000
MST,2024-03-01 02:10:00,7.1,7.1,7.1,7.1,25000
MST,2024-03-01 02:19:00,7.1,7.1,7.1,7.1,200
MST,2024-03-01 02:20:00,7.1,7.1,7.1,7.1,700
MST,2024-03-01 02:22:00,7.0,7.0,7.0,7.0,20000
MST,2024-03-01 02:23:00,7.0,7.0,7.0,7.0,300
MST,2024-03-01 02:24:00,7.0,7.0,7.0,7.0,1000
MST,2024-03-01 02:26:00,7.1,7.1,7.0,7.0,2000
MST,2024-03-01 02:27:00,7.0,7.0,7.0,7.0,10000
MST,2024-03-01 02:28:00,7.0,7.0,7.0,7.0,1000
MST,2024-03-01 02:29:00,7.0,7.0,7.0,7.0,7000
MST,2024-03-01 02:30:00,7.0,7.0,7.0,7.0,8000
MST,2024-03-01 02:32:00,7.0,7.0,7.0,7.0,400
MST,2024-03-01 02:33:00,7.0,7.0,7.0,7.0,500
MST,2024-03-01 02:38:00,7.0,7.0,7.0,7.0,1400
MST,2024-03-01 02:41:00,7.0,7.0,7.0,7.0,200
MST,2024-03-01 02:44:00,7.0,7.0,7.0,7.0,400
MST,2024-03-01 02:45:00,7.0,7.0,7.0,7.0,2200
MST,2024-03-01 02:47:00,7.0,7.0,7.0,7.0,3600
MST,2024-03-01 02:48:00,7.0,7.0,7.0,7.0,1000
MST,2024-03-01 02:49:00,7.0,7.0,7.0,7.0,800
MST,2024-03-01 02:53:00,7.0,7.0,7.0,7.0,2000
MST,2024-03-01 02:54:00,7.0,7.0,7.0,7.0,2000
MST,2024-03-01 02:57:00,7.0,7.0,7.0,7.0,20600
MST,2024-03-01 02:59:00,7.0,7.0,7.0,7.0,12500
MST,2024-03-01 03:00:00,6.9,7.0,6.9,7.0,400
MST,2024-03-01 03:01:00,7.0,7.0,7.0,7.0,2000
MST,2024-03-01 03:02:00,7.0,7.0,7.0,7.0,5400
MST,2024-03-01 03:05:00,7.0,7.0,7.0,7.0,2100
MST,2024-03-01 03:06:00,7.0,7.0,7.0,7.0,400
MST,2024-03-01 03:10:00,6.9,7.0,6.9,7.0,21800
MST,2024-03-01 03:14:00,7.0,7.0,7.0,7.0,1000
MST,2024-03-01 03:16:00,7.0,7.0,7.0,7.0,200
